county,precinct,precinct_name,registered_voters,reg_dem_voters,reg_rep_voters,reg_other_voters,reg_ind_voters,reg_lib_voters,reg_grn_voters,reg_const_voters,reg_reform_voters,reg_socwk_voters,reg_male_voters,reg_female_voters
Jessamine,A102,EAST NICHOLASVILLE #2,717,329,308,50,24,6,0,0,0,0,348,369
Jessamine,A103,WEST NICHOLASVILLE #1,1503,653,665,98,81,3,3,0,0,0,680,822
Jessamine,A104,WEST NICHOLASVILLE #2,833,379,370,43,39,1,1,0,0,0,352,480
Jessamine,A105,WEST NICHOLASVILLE #3,892,313,491,44,38,3,0,3,0,0,408,481
Jessamine,A106,KEENE PLACE #1,1280,390,784,41,56,5,4,0,0,0,620,660
Jessamine,A107,KEENE PLACE #2,686,267,351,35,31,2,0,0,0,0,310,376
Jessamine,B101,MARBLE CREEK #1,1209,430,673,55,43,8,0,0,0,0,580,629
Jessamine,B102,MARBLE CREEK #2,1452,559,737,73,76,7,0,0,0,0,703,747
Jessamine,B103,MARBLE CREEK #3,2057,746,1061,131,111,8,0,0,0,0,967,1089
Jessamine,B104,THE VINEYARD,1601,646,737,108,99,5,2,4,0,0,754,847
Jessamine,B105,THE ORCHARD,1500,520,820,85,69,4,1,1,0,0,683,815
Jessamine,C101,SULPHUR WELL,1137,392,642,56,39,4,2,0,1,1,555,582
Jessamine,C102,LITTLE HICKMAN,869,342,462,34,27,4,0,0,0,0,447,422
Jessamine,C103,MAPLE LEAF,1573,755,632,118,61,5,1,1,0,0,698,874
Jessamine,C104,S.E. NICHOLASVILLE #1,1673,713,751,122,79,7,0,1,0,0,759,914
Jessamine,C105,SOUTHBROOK,1692,563,958,87,71,12,1,0,0,0,806,886
Jessamine,D101,N.E. US 68,329,84,216,16,12,0,0,1,0,0,157,171
Jessamine,D102,PADDOCK,865,350,403,66,39,4,1,1,0,1,385,480
Jessamine,D103,BETHEL,954,384,498,48,22,2,0,0,0,0,481,473
Jessamine,D104,N.E. WILMORE #1,1680,413,1025,116,113,12,1,0,0,0,822,858
Jessamine,D105,EAST WILMORE,1397,336,848,106,98,6,1,0,0,2,657,740
Jessamine,D106,SOUTH WILMORE,1170,310,697,77,70,13,3,0,0,0,526,643
Jessamine,D107,HIGH BRIDGE,447,175,220,30,18,4,0,0,0,0,230,217
Jessamine,E101,NORTH KEENE,421,122,253,18,28,0,0,0,0,0,190,231
Jessamine,E102,BELLERIVE,1487,375,971,68,66,4,1,1,0,1,733,752
Jessamine,E103,SOUTHLAND CHRISTIAN CH,1073,289,668,55,58,2,1,0,0,0,526,547
Jessamine,E104,N.W. U.S. 68,1089,298,684,48,56,3,0,0,0,0,532,557
Jessamine,E105,CLEAR CREEK,985,257,628,49,48,3,0,0,0,0,488,497
Jessamine,E106,NORTHWEST WILMORE #1,1562,409,982,60,103,8,0,0,0,0,729,831
Jessamine,E107,NORTH WILMORE,894,181,583,53,69,6,1,1,0,0,397,496
Jessamine,F101,S.W. NICHOLASVILLE #1,764,339,331,51,40,2,0,0,0,1,340,424
Jessamine,F102,S.W. NICHOLASVILLE #2,956,416,450,64,23,1,0,1,1,0,431,525
Jessamine,F103,S.W. NICHOLASVILLE #3,1682,757,725,110,79,8,2,1,0,0,749,933
Jessamine,F104,S.W. NICHOLASVILLE #4,965,412,450,67,32,2,0,2,0,0,422,543
Jessamine,F105,S.W. NICHOLASVILLE #5,1366,557,653,96,56,3,0,0,0,1,611,755
Johnson,A101,UPPER WARD,597,173,381,26,16,1,0,0,0,0,282,315
Johnson,A102,MIDDLE WARD,463,136,304,9,12,2,0,0,0,0,212,251
Johnson,A103,LOWER WARD,343,113,199,11,18,2,0,0,0,0,154,189
Johnson,A104,BRIDGEFORD,563,198,323,22,16,3,1,0,0,0,253,309
Johnson,A105,STAFFORDSVILLE,1130,295,764,33,35,3,0,0,0,0,557,572
Johnson,A106,HAGER HILL,1058,347,647,32,29,2,1,0,0,0,511,547
Johnson,A107,SOUTH SIDE,659,224,373,31,26,3,0,1,1,0,282,376
Johnson,A108,KING ADDITION,784,224,509,23,26,2,0,0,0,0,347,437
Johnson,A109,EAST POINT,231,70,139,13,8,1,0,0,0,0,106,125
Johnson,A110,MUDDY BRANCH,310,86,203,9,11,1,0,0,0,0,145,165
Johnson,B101,WEST VAN LEAR,519,174,321,10,13,1,0,0,0,0,257,261
Johnson,B102,DANIELS CREEK,628,236,346,22,22,2,0,0,0,0,320,307
Johnson,B103,POWELL ADDITION,560,199,336,14,10,1,0,0,0,0,256,303
Johnson,B104,MINGO,664,201,426,19,14,4,0,0,0,0,323,340
Johnson,B105,VAN LEAR,497,190,272,17,15,2,0,0,0,1,235,262
Johnson,B106,BUFFALO,501,174,305,12,9,0,0,1,0,0,237,263
Johnson,B107,GREASY CREEK,754,253,463,18,18,1,0,1,0,0,383,371
Johnson,B108,WHITE HOUSE,132,49,75,4,3,1,0,0,0,0,64,68
Johnson,B109,THELMA,568,178,350,19,19,1,0,0,0,1,278,290
Johnson,B110,MOUTH OF RUSH,820,213,541,33,26,4,3,0,0,0,377,442
Johnson,C101,OIL SPRINGS,574,149,402,10,13,0,0,0,0,0,264,310
Johnson,C102,BARNETTS CREEK,570,139,407,10,11,1,2,0,0,0,280,288
Johnson,C103,FLAT GAP,865,229,583,23,28,2,0,0,0,0,436,429
Johnson,C104,VOLGA,280,93,178,6,3,0,0,0,0,0,127,153
Johnson,C105,LOW GAP,385,119,253,5,7,1,0,0,0,0,193,191
Johnson,C106,RED BUSH,413,120,266,12,13,2,0,0,0,0,216,196
Johnson,C107,JENNYS CREEK,833,185,607,21,19,1,0,0,0,0,406,427
Johnson,C108,LITTLE GAP,398,89,292,9,8,0,0,0,0,0,193,204
Johnson,C109,STAMBAUGH,497,142,322,23,8,2,0,0,0,0,244,253
Johnson,C110,SITKA,512,112,367,17,15,0,0,1,0,0,258,254
Johnson,C111,SYCAMORE,533,144,364,14,9,1,1,0,0,0,258,275
Kenton,A101,COVINGTON #1,4120,2259,1089,427,305,33,4,2,0,1,2028,2089
Kenton,A103,COVINGTON #2,3898,2129,934,474,307,42,7,0,0,5,1981,1913
Kenton,A104,COVINGTON #3,2127,938,786,231,139,28,4,1,0,0,1084,1039
Kenton,A105,COVINGTON #11,817,411,254,92,47,8,4,1,0,0,386,431
Kenton,A108,COVINGTON #6,3030,1648,790,396,169,18,5,0,2,2,1548,1482
Kenton,A109,COVINGTON #9,1823,1095,451,184,86,3,3,1,0,0,722,1101
Kenton,A110,COVINGTON #8,1033,532,314,128,49,9,0,0,0,1,489,544
Kenton,A111,COVINGTON #10,533,234,237,38,23,1,0,0,0,0,221,312
Kenton,A113,COVINGTON #13,2019,896,770,217,113,20,2,0,1,0,951,1066
Kenton,A114,COVINGTON #15,1167,402,584,101,72,5,2,1,0,0,466,700
Kenton,A117,COVINGTON #14,1849,842,673,225,99,5,3,2,0,0,887,960
Kenton,A119,COVINGTON #4,1860,1142,394,214,92,11,6,0,0,1,823,1037
Kenton,A121,COVINGTON #5,2242,1207,569,287,148,22,3,3,1,2,1056,1185
Kenton,A123,COVINGTON #7,1303,699,354,147,90,9,3,1,0,0,628,675
Kenton,A124,COVINGTON #12,2304,1056,886,242,102,14,4,0,0,0,1022,1282
Kenton,A125,BROMLEY,629,245,253,90,37,3,1,0,0,0,299,330
Kenton,A126,LUDLOW,3836,1609,1564,393,230,32,5,3,0,0,1859,1977
Kenton,A130,TAYLOR MILL #3,1045,411,469,111,43,9,2,0,0,0,507,538
Kenton,A131,COVINGTON #16,3184,1102,1575,285,194,19,3,6,0,0,1559,1624
Kenton,A132,PARK HILLS,2972,1280,1197,268,203,15,7,2,0,0,1354,1617
Kenton,A136,TAYLOR MILL #1,3251,1143,1622,273,181,24,6,2,0,0,1547,1703
Kenton,A137,TAYLOR MILL #2,1719,520,973,131,89,5,1,0,0,0,804,915
Kenton,B101,BRACHT #1,871,235,537,55,42,1,1,0,0,0,444,427
Kenton,B105,DECOURSEY,884,272,484,82,42,3,1,0,0,0,430,454
Kenton,B106,EDGEWOOD #1,1062,331,598,72,52,9,0,0,0,0,506,556
Kenton,B107,EDGEWOOD #2,2333,658,1355,150,153,15,0,1,0,1,1119,1214
Kenton,B109,EDGEWOOD #4,1107,322,663,65,52,4,0,1,0,0,533,574
Kenton,B110,EDGEWOOD #3,3121,976,1753,179,193,16,2,1,0,1,1521,1600
Kenton,B115,INDEPENDENCE #1,4495,1236,2585,392,249,32,0,1,0,0,2229,2266
Kenton,B116,INDEPENDENCE #2,2084,636,1159,136,146,7,0,0,0,0,1030,1053
Kenton,B117,INDEPENDENCE #3,2514,928,1153,268,139,23,1,1,0,1,1156,1357
Kenton,B118,INDEPENDENCE #4,2436,764,1277,217,146,27,2,3,0,0,1207,1229
Kenton,B119,MORNINGVIEW,1136,344,645,107,38,2,0,0,0,0,563,573
Kenton,B120,NICHOLSON #1,1365,376,831,96,54,6,0,2,0,0,682,683
Kenton,B121,NICHOLSON #2,2325,688,1295,211,117,10,0,4,0,0,1155,1170
Kenton,B122,COVINGTON #17,2794,913,1496,217,143,22,2,1,0,0,1367,1427
Kenton,B123,PINER,940,250,570,73,42,4,0,1,0,0,475,465
Kenton,B125,ERLANGER #5,3086,1055,1524,280,197,24,5,1,0,0,1517,1567
Kenton,B130,WHITES TOWER,856,226,519,55,52,3,0,1,0,0,390,465
Kenton,B131,INDEPENDENCE #5,1282,476,597,125,71,10,3,0,0,0,612,670
Kenton,B132,INDEPENDENCE #6,1322,359,781,97,71,12,0,0,1,1,658,663
Kenton,B133,INDEPENDENCE #7,2261,687,1297,177,91,7,0,2,0,0,1081,1180
Kenton,B137,INDEPENDENCE #9,1972,571,1100,176,113,9,1,1,1,0,934,1038
Kenton,B138,ERLANGER #6,2055,593,1173,141,132,12,4,0,0,0,988,1067
Kenton,B139,EDGEWOOD 1.5,10,2,6,1,1,0,0,0,0,0,4,6
Kenton,B140,INDEPENDENCE #8,3790,1189,2013,307,252,27,1,1,0,0,1853,1936
Kenton,B141,NICHOLSON #3,3395,980,1900,280,206,24,4,0,1,0,1651,1743
Kenton,B142,DECOURSEY #1.5,9,1,7,1,0,0,0,0,0,0,5,4
Kenton,B143,BRACHT #2,499,126,295,49,24,4,0,0,1,0,248,251
Kenton,B144,INDEPENDENCE 6.5,48,12,28,7,1,0,0,0,0,0,24,24
Kenton,C101,CRESCENT SPRINGS #1,2586,950,1144,290,170,20,4,5,0,3,1253,1330
Kenton,C102,CRESCENT SPRINGS #2,1253,385,685,99,79,4,1,0,0,0,590,663
Kenton,C103,ELSMERE #1,1572,644,641,189,78,18,2,0,0,0,731,841
Kenton,C104,ELSMERE #2,3126,1408,1163,375,153,17,7,1,0,2,1428,1697
Kenton,C107,ERLANGER #1,2641,998,1205,280,130,22,6,0,0,0,1255,1385
Kenton,C110,ERLANGER #4,3536,1326,1599,353,224,27,5,2,0,0,1613,1923
Kenton,C113,ERLANGER #3,3347,1408,1359,390,156,28,3,3,0,0,1538,1807
Kenton,C116,FT MITCHELL #2,3803,1369,1884,305,222,20,3,0,0,0,1826,1977
Kenton,C117,FT MITCHELL #3,1989,710,990,167,107,14,1,0,0,0,968,1021
Kenton,C122,FT WRIGHT #1,3580,1206,1829,272,252,17,3,0,0,1,1723,1856
Kenton,C125,FT WRIGHT #2,2149,757,1067,158,143,20,1,1,0,2,1065,1084
Kenton,C127,LAKESIDE PARK,2635,925,1336,184,172,16,2,0,0,0,1246,1388
Kenton,C130,CRESTVIEW HILLS #1,1453,489,778,78,104,4,0,0,0,0,665,788
Kenton,C131,CRESTVIEW HILLS #2,1342,464,693,108,66,10,1,0,0,0,638,703
Kenton,C133,VILLA HILLS #1,2882,952,1483,244,188,14,1,0,0,0,1403,1478
Kenton,C134,VILLA HILLS #2,2345,798,1185,194,153,13,2,0,0,0,1053,1292
Kenton,C135,VILLA HILLS #3,1754,483,1043,115,106,4,3,0,0,0,842,911
Kenton,C139,ELSMERE #3,1730,709,743,185,87,5,1,0,0,0,828,902
Kenton,C140,FT MITCHELL #1,1605,494,885,112,97,12,5,0,0,0,751,854
Kenton,C141,ERLANGER #2,1166,388,597,105,71,3,2,0,0,0,572,594
Knott,A101,HINDMAN-RIGHT WARD,713,507,175,14,15,2,0,0,0,0,313,396
Knott,A103,CLEAR CREEK,409,317,79,5,7,1,0,0,0,0,200,208
Knott,A104,CARRIE,923,672,213,15,21,2,0,0,0,0,462,457
Knott,A105,LOTTS CREEK,427,314,100,5,8,0,0,0,0,0,217,208
Knott,A106,GARNER,342,282,52,0,8,0,0,0,0,0,156,183
Knott,A108,LEBURN,294,213,69,4,8,0,0,0,0,0,148,144
Knott,B101,UPPER CARR,665,505,137,8,15,0,0,0,0,0,323,339
Knott,B102,MIDDLE CARR,528,389,121,6,12,0,0,0,0,0,249,279
Knott,B103,BREEDINGS CREEK,332,236,84,7,4,1,0,0,0,0,153,179
Knott,B104,IRISHMAN,257,178,68,2,9,0,0,0,0,0,117,138
Knott,B105,SASSAFRAS,278,189,75,5,9,0,0,0,0,0,133,144
Knott,B106,ANCO,141,106,31,1,3,0,0,0,0,0,67,73
Knott,B107,MALLIE,506,368,120,9,9,0,0,0,0,0,226,279
Knott,C101,LOWER BALL,319,224,87,5,1,1,0,1,0,0,168,151
Knott,C102,UPPER BALL,556,363,171,10,10,0,2,0,0,0,262,292
Knott,C103,UPPER QUICKSAND,44,38,6,0,0,0,0,0,0,0,23,20
Knott,C104,SALT LICK,86,62,21,1,2,0,0,0,0,0,49,37
Knott,C105,ROCK FORK,196,138,50,3,5,0,0,0,0,0,94,101
Knott,C106,LOWER QUICKSAND,53,41,12,0,0,0,0,0,0,0,25,28
Knott,C107,MIDDLE BALL,254,203,39,7,4,1,0,0,0,0,126,128
Knott,C108,HINDMAN #2,382,285,83,5,9,0,0,0,0,0,187,194
Knott,C109,UPPER JONES FORK,179,124,48,2,5,0,0,0,0,0,92,87
Knott,C110,FISTY,227,131,82,5,9,0,0,0,0,0,107,120
Knott,C111,LOWER JONES FORK,99,86,12,0,1,0,0,0,0,0,52,47
Knott,C112,MIDDLE JONES FORK,326,251,59,6,10,0,0,0,0,0,154,172
Knott,D102,LOWER CANEY,146,113,24,3,6,0,0,0,0,0,76,70
Knott,D103,LOWER BEAVER,539,459,65,5,10,0,0,0,0,0,257,282
Knott,D104,UPPER BEAVER,386,324,50,6,5,1,0,0,0,0,185,200
Knott,D105,UPPER CANEY,685,499,143,14,28,1,0,0,0,0,330,355
Knott,D107,MIDDLE BEAVER,443,359,75,5,4,0,0,0,0,0,236,207
Knox,A101,FOUNT,527,91,422,10,3,0,0,0,0,1,265,262
Knox,A102,JARVIS,618,129,461,13,15,0,0,0,0,0,303,314
Knox,A103,GIRDLER,678,108,550,11,7,1,1,0,0,0,331,347
Knox,A104,BAILEYS,1168,262,846,32,26,1,0,0,0,1,544,624
Knox,A105,GRAYS,1459,346,1019,56,29,8,0,1,0,0,723,736
Knox,A106,WEST KNOX,1150,257,813,47,30,3,0,0,0,0,547,603
Knox,B101,UPPER STINKING,297,60,221,9,7,0,0,0,0,0,139,158
Knox,B102,HUBBARD,301,58,238,2,3,0,0,0,0,0,151,150
Knox,B103,ROAD FORK,237,48,180,6,3,0,0,0,0,0,122,115
Knox,B104,DEWITT,499,98,379,8,13,0,0,1,0,0,239,260
Knox,B105,BIMBLE,722,128,557,21,12,4,0,0,0,0,368,354
Knox,B106,CALLEBS CREEK,663,102,535,15,10,0,1,0,0,0,323,340
Knox,B107,CANNON,616,109,480,16,8,3,0,0,0,0,306,310
Knox,B108,HEIDRICK,887,146,703,19,16,3,0,0,0,0,431,455
Knox,C101,EAST FLAT LICK,494,128,349,5,7,5,0,0,0,0,249,245
Knox,C102,WEST FLAT LICK,711,155,532,10,12,1,0,0,0,1,348,363
Knox,C103,BOONE HEIGHT,1773,423,1266,42,35,5,2,0,0,0,818,954
Knox,C104,ARTEMUS,844,181,628,14,18,2,0,1,0,0,419,425
Knox,C105,TROSPER,351,166,177,3,5,0,0,0,0,0,186,164
Knox,D101,POPLAR CREEK,688,235,419,18,13,2,0,0,0,1,329,359
Knox,D102,HAMPTON SCHOOL,544,128,390,16,9,1,0,0,0,0,257,287
Knox,D103,COURT HOUSE,600,206,365,17,8,4,0,0,0,0,269,331
Knox,D104,SOUTH BARBOURVILLE,1067,254,762,21,24,5,1,0,0,0,492,573
Knox,D105,LAY SCHOOL,1173,320,765,43,43,2,0,0,0,0,536,637
Knox,E101,WALKER PARK,309,103,191,7,7,0,1,0,0,0,154,155
Knox,E102,INDIAN CREEK,364,80,258,12,11,3,0,0,0,0,189,175
Knox,E103,WILTON,789,209,530,26,23,1,0,0,0,0,396,392
Knox,E104,LYNN CAMP,1171,284,795,47,39,5,0,1,0,0,543,628
Knox,E105,EAST CORBIN,1958,418,1397,65,70,8,0,0,0,0,922,1034
Knox,E106,NORTH CORBIN,1168,365,705,55,37,4,2,0,0,0,517,651
Larue,A101,HODGENVILLE WEST,1617,667,832,58,49,10,0,0,0,1,753,862
Larue,A103,HODGENVILLE,1425,655,620,105,38,7,0,0,0,0,619,806
Larue,B101,HODGENVILLE EAST,1221,518,607,57,33,6,0,0,0,0,577,644
Larue,B102,WHITE CITY,802,323,416,43,16,4,0,0,0,0,400,401
Larue,B103,LYONS,564,236,278,33,16,1,0,0,0,0,284,280
Larue,C101,BUFFALO EAST,1709,707,863,87,44,8,0,0,0,0,850,859
Larue,C102,LINCOLN FARM,773,305,419,26,23,0,0,0,0,0,367,406
Larue,C103,OTTER,477,189,234,32,21,1,0,0,0,0,229,248
Larue,D101,MAGNOLIA,977,396,507,46,24,4,0,0,0,0,454,523
Larue,D102,UPTON,1073,385,566,86,30,2,2,2,0,0,526,546
Larue,D103,MT SHERMAN,455,165,253,24,9,4,0,0,0,0,218,237
Larue,D104,BARREN RUN,395,153,214,18,8,1,1,0,0,0,190,205
Laurel,A101,SUBLIMITY,1157,247,851,30,24,1,1,3,0,0,530,625
Laurel,A102,CAMPGROUND,940,182,706,29,20,2,0,1,0,0,472,467
Laurel,A103,LONDON #3,1321,331,862,77,43,7,1,0,0,0,595,726
Laurel,A104,ROUGH CREEK,934,132,758,24,20,0,0,0,0,0,462,472
Laurel,A105,STANSBERRY,1110,221,817,41,27,4,0,0,0,0,549,561
Laurel,A106,SUBLIMITY #2,1211,257,887,37,25,5,0,0,0,0,587,624
Laurel,A107,LONDON EAST,1077,216,780,34,42,5,0,0,0,0,530,546
Laurel,A108,MCHARGUE,1047,250,711,47,33,5,1,0,0,0,509,538
Laurel,B101,FARISTON,1370,280,1015,38,37,0,0,0,0,0,636,732
Laurel,B102,LILY,1184,233,868,49,31,1,0,2,0,0,552,631
Laurel,B103,FELTS,2038,494,1339,105,84,13,1,1,0,1,939,1095
Laurel,B104,ROUGH CREEK #2,708,109,560,17,21,1,0,0,0,0,339,369
Laurel,B105,FARISTON #2,1527,321,1114,45,38,8,0,1,0,0,744,783
Laurel,B106,SPRING CUT,1025,236,692,49,41,6,0,1,0,0,499,526
Laurel,C101,BLACKWATER,411,114,267,18,11,1,0,0,0,0,202,209
Laurel,C102,BUSH,724,124,546,33,16,4,0,1,0,0,356,368
Laurel,C103,LAKE,568,71,474,12,8,1,1,1,0,0,278,290
Laurel,C104,LONDON #1,1192,245,864,40,37,5,1,0,0,0,576,616
Laurel,C105,MAPLESVILLE,670,118,518,18,14,2,0,0,0,0,325,345
Laurel,C106,JOHNSON,847,155,642,28,21,1,0,0,0,0,421,426
Laurel,C108,MCWHORTER,969,140,775,22,26,5,0,1,0,0,478,491
Laurel,C109,LONDON #6,1424,309,1008,52,41,12,0,2,0,0,667,756
Laurel,C110,LONDON #2,1230,206,946,33,36,7,1,1,0,0,584,646
Laurel,D101,EAST BERNSTADT #1,1429,239,1100,49,36,5,0,0,0,0,678,751
Laurel,D102,EAST BERNSTADT #2,1280,238,958,43,39,0,1,1,0,0,622,656
Laurel,D103,VIVA,716,124,536,36,20,0,0,0,0,0,359,357
Laurel,D104,OAKLEY,806,140,629,16,16,4,0,1,0,0,380,425
Laurel,D105,CROSS ROADS,937,144,751,26,15,1,0,0,0,0,471,465
Laurel,D106,PITTSBURG,1035,201,737,54,36,7,0,0,0,0,477,558
Laurel,D107,LONDON #7,975,238,680,24,28,5,0,0,0,0,444,530
Laurel,D108,LIBERTY,840,153,632,35,18,2,0,0,0,0,408,432
Laurel,E101,LONDON #5,1094,233,761,50,44,5,1,0,0,0,505,589
Laurel,E103,COLONY,1121,162,896,34,25,4,0,0,0,0,538,583
Laurel,E104,LONDON #4,1123,235,804,37,31,14,1,0,1,0,514,609
Laurel,E105,HART,1016,150,788,29,44,4,1,0,0,0,499,516
Laurel,E106,HART #2,1441,249,1105,38,47,2,0,0,0,0,679,762
Laurel,E107,COLONY #2,735,120,569,25,15,5,0,1,0,0,348,387
Laurel,E108,LIBERTY #2,799,140,621,24,12,2,0,0,0,0,382,416
Laurel,F101,CAMPBELL,1326,314,909,53,43,7,0,0,0,0,634,692
Laurel,F102,COLD HILL,1411,256,1055,54,38,7,1,0,0,0,705,706
Laurel,F103,INDEPENDENCE,286,73,205,3,5,0,0,0,0,0,160,126
Laurel,F104,LEVEL GREEN,1600,355,1141,55,44,4,0,0,1,0,813,786
Laurel,F105,KEAVY,1903,365,1383,82,67,4,0,2,0,0,929,974
Laurel,F106,ROCKHOUSE,726,127,549,26,18,6,0,0,0,0,369,357
Laurel,F107,SOUTH LAUREL,1199,304,787,61,41,3,2,0,1,0,572,626
Lawrence,A101,BUCHANAN,495,205,245,20,20,5,0,0,0,0,244,251
Lawrence,A102,FALLSBURG,1609,674,825,58,52,0,0,0,0,0,793,816
Lawrence,A103,BRAMMER GAP,429,190,198,21,19,1,0,0,0,0,207,221
Lawrence,A104,DEEPHOLE,453,180,244,21,8,0,0,0,0,0,232,220
Lawrence,B101,WEST LOUISA,598,244,303,20,27,4,0,0,0,0,266,331
Lawrence,B102,ADAMS,848,277,500,31,36,3,1,0,0,0,436,412
Lawrence,B103,SPRING HILL,1700,574,986,72,63,3,1,0,0,1,809,890
Lawrence,C101,BRUSHY,298,100,171,13,13,1,0,0,0,0,163,135
Lawrence,C102,BLAINE,526,201,288,21,14,2,0,0,0,0,258,267
Lawrence,C103,MARTHA,444,197,222,18,6,1,0,0,0,0,226,218
Lawrence,C104,MEADS BRANCH,1162,337,726,55,39,3,1,0,1,0,569,593
Lawrence,C105,RICHARDSON,391,126,244,8,11,2,0,0,0,0,196,194
Lawrence,D101,CLIFFORD,506,112,346,26,21,1,0,0,0,0,247,259
Lawrence,D102,CHERRYVILLE,486,186,258,24,17,1,0,0,0,0,249,237
Lawrence,D103,EAST LOUISA,517,233,230,26,24,4,0,0,0,0,232,285
Lawrence,D104,POINT,579,207,326,20,24,2,0,0,0,0,269,310
Lawrence,D105,MEADOWBROOK,802,300,440,25,36,1,0,0,0,0,351,451
Lawrence,D106,STELLA MOORE,423,146,238,16,22,1,0,0,0,0,193,230
Lee,A101,BEATTYVILLE #1,381,101,266,7,6,0,0,0,0,1,172,209
Lee,A102,BEATTYVILLE #2,415,111,276,9,17,1,0,0,1,0,174,241
Lee,A103,BEATTYVILLE #3,563,166,373,6,17,0,0,1,0,0,285,277
Lee,B101,ST. HELENS,515,119,379,12,5,0,0,0,0,0,259,256
Lee,B102,IVY PATCH,486,157,307,13,8,1,0,0,0,0,243,243
Lee,C101,BEATTYVILLE #4,434,127,286,7,13,0,1,0,0,0,206,228
Lee,C102,LEECO,384,128,232,12,12,0,0,0,0,0,193,191
Lee,C103,SANDFIELD,577,158,380,16,21,1,1,0,0,0,281,295
Lee,D101,HEIDELBERG,476,117,328,16,14,1,0,0,0,0,242,234
Lee,D102,PROCTOR,794,216,554,11,8,5,0,0,0,0,376,418
Leslie,A101,BEECHFORK,281,20,246,5,8,2,0,0,0,0,140,141
Leslie,A102,STINNETT,742,73,644,13,11,1,0,0,0,0,352,389
Leslie,A103,GREASY,51,2,48,0,0,0,1,0,0,0,27,24
Leslie,A104,HYDEN-JEFF,631,62,548,13,7,1,0,0,0,0,282,349
Leslie,A105,MARROWBONE,220,20,195,3,1,1,0,0,0,0,103,116
Leslie,B101,JACKS CREEK,773,63,684,16,10,0,0,0,0,0,368,404
Leslie,B102,BAD CREEK,405,90,300,5,8,0,0,1,0,1,205,199
Leslie,B103,ROCKHOUSE,317,19,292,2,4,0,0,0,0,0,148,169
Leslie,B104,BIG CREEK,308,32,269,4,2,1,0,0,0,0,143,165
Leslie,C101,WOOTON,740,58,656,13,13,0,0,0,0,0,356,383
Leslie,C102,TRACE FORK,435,39,377,7,12,0,0,0,0,0,217,217
Leslie,C103,WOLF,813,55,728,12,18,0,0,0,0,0,395,417
Leslie,D101,HYDEN #1,487,47,419,9,12,0,0,0,0,0,234,252
Leslie,D102,HYDEN #2,378,56,311,4,7,0,0,0,0,0,183,194
Leslie,D103,WILDER,333,35,272,13,12,1,0,0,0,0,166,164
Leslie,D104,MIDWAY,573,57,491,12,11,2,0,0,0,0,287,286
Leslie,D105,BULLSKIN NO. 17,137,9,125,0,3,0,0,0,0,0,69,68
Letcher,A101,WEST WHITESBURG,668,386,249,17,14,2,0,0,0,0,277,391
Letcher,A102,EAST WHITESBURG,648,389,215,24,17,3,0,0,0,0,297,351
Letcher,A103,COWAN,808,425,344,17,21,1,0,0,0,0,380,428
Letcher,A104,EOLIA,240,145,88,3,3,0,0,1,0,0,113,126
Letcher,A105,UPPER CUMBERLAND,201,109,86,3,3,0,0,0,0,0,95,106
Letcher,A106,UZ DRY FORK,561,268,268,12,13,0,0,0,0,0,264,297
Letcher,A107,SANDLICK,296,148,134,8,5,1,0,0,0,0,132,164
Letcher,A108,PARTRIDGE,409,208,184,8,8,1,0,0,0,0,199,210
Letcher,B101,ISOM,1199,569,576,33,18,3,0,0,0,0,555,644
Letcher,B102,COLSON,854,464,357,13,17,2,0,1,0,0,410,443
Letcher,B103,BAKER JACKHORN HEMPHILL,559,348,189,9,13,0,0,0,0,0,264,294
Letcher,C101,NEON,383,251,114,10,8,0,0,0,0,0,187,196
Letcher,C102,THORNTON,352,210,122,8,12,0,0,0,0,0,172,180
Letcher,C103,MAYKING,871,501,320,26,22,1,1,0,0,0,407,464
Letcher,C104,HAYMOND,422,284,121,6,11,0,0,0,0,0,203,218
Letcher,C105,SECO,490,296,176,9,7,2,0,0,0,0,237,253
Letcher,C106,MILLSTONE,343,181,149,6,6,1,0,0,0,0,164,179
Letcher,C107,ERMINE,681,379,261,20,20,1,0,0,0,0,318,362
Letcher,D102,BLACKEY,693,467,198,10,17,1,0,0,0,0,329,364
Letcher,D103,HALLIE,378,247,113,8,9,1,0,0,0,0,176,202
Letcher,D104,DALNA,442,257,168,6,10,1,0,0,0,0,209,233
Letcher,D105,SUGAR GROVE,503,307,172,13,9,2,0,0,0,0,249,254
Letcher,D106,ROXANA,388,229,143,6,10,0,0,0,0,0,195,193
Letcher,D107,DOTY,571,344,194,17,12,4,0,0,0,0,265,306
Letcher,E101,BURDINE,602,401,157,22,19,3,0,0,0,0,266,336
Letcher,E102,EAST JENKINS,282,195,73,6,8,0,0,0,0,0,125,157
Letcher,E103,WEST JENKINS,712,411,275,9,15,1,0,0,0,1,315,396
Letcher,E104,DUNHAM,300,199,90,3,6,2,0,0,0,0,138,162
Letcher,E105,MCROBERTS,571,381,167,14,8,1,0,0,0,0,282,289
Letcher,E106,FLEMING,205,115,79,4,6,1,0,0,0,0,98,107
Lewis,A101,TOLLESBORO,1705,286,1322,52,42,2,0,1,0,0,823,873
Lewis,A102,BURTONVILLE,611,159,426,15,8,1,0,2,0,0,318,291
Lewis,A104,CONCORD-MOWERS,416,57,344,12,2,1,0,0,0,0,210,206
