county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Harlan,E107,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Harlan,E107,U.S. Senate,,Republican,Michael James FARIS,2,1,1,0,0
Harlan,E107,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Harlan,E107,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Harlan,E107,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Harlan,E107,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Harlan,E107,U.S. Senate,,,Under Votes,9,2,6,1,0
Harlan,E107,U.S. Senate,,,Over Votes,0,0,0,0,0
Harlan,E107,Ballots Cast,,,,202,,,,
Harlan,E107,U.S. House,5,Republican,Kevin SMITH,6,4,2,0,0
Harlan,E107,U.S. House,5,Republican,Benjamin HURLEY,6,2,4,0,0
Harlan,E107,U.S. House,5,Republican,Hal ROGERS,146,29,116,1,0
Harlan,E107,U.S. House,5,Republican,Jerry Lee SHELTON,3,1,2,0,0
Harlan,E107,U.S. House,5,Republican,Brandon R. MONHOLLEN,6,3,3,0,0
Harlan,E107,U.S. House,5,,Under Votes,11,3,7,1,0
Harlan,E107,U.S. House,5,,Over Votes,0,0,0,0,0
Harlan,E107,County Judge/Executive,,,Mitch ALFORD,46,12,34,0,0
Harlan,E107,County Judge/Executive,,,Robert CRIDER,31,2,28,1,0
Harlan,E107,County Judge/Executive,,,Colby GOSS,63,20,43,0,0
Harlan,E107,County Judge/Executive,,,Paul L. BROWNING III.,38,8,29,1,0
Harlan,E107,County Judge/Executive,,,Under Votes,0,0,0,0,0
Harlan,E107,County Judge/Executive,,,Over Votes,0,0,0,0,0
Harlan,E107,Jailer,,,B. J. BURKHART,129,27,100,2,0
Harlan,E107,Jailer,,,Glen Merle HENSLEY JR.,45,12,33,0,0
Harlan,E107,Jailer,,,Under Votes,4,3,1,0,0
Harlan,E107,Jailer,,,Over Votes,0,0,0,0,0
Harlan,E107,Magistrate,,,James F. HOWARD,66,20,45,1,0
Harlan,E107,Magistrate,,,Jack L. SIMPSON JR.,99,19,79,1,0
Harlan,E107,Magistrate,,,Wendell Lynn JONES,6,2,4,0,0
Harlan,E107,Magistrate,,,Brian HALE,6,1,5,0,0
Harlan,E107,Magistrate,,,Under Votes,1,0,1,0,0
Harlan,E107,Magistrate,,,Over Votes,0,0,0,0,0
Harlan,E107,Constable,,,Robert HAYWOOD,116,22,93,1,0
Harlan,E107,Constable,,,Owen E. PETREY III.,52,16,35,1,0
Harlan,E107,Constable,,,Under Votes,10,4,6,0,0
Harlan,E107,Constable,,,Over Votes,0,0,0,0,0
Harlan,E107,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Harlan,E107,U.S. Senate,,Democratic,Amy McGRATH,9,0,9,0,0
Harlan,E107,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Harlan,E107,U.S. Senate,,Democratic,Charles BOOKER,9,0,9,0,0
Harlan,E107,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,1,1,0
Harlan,E107,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Harlan,E107,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Harlan,E107,U.S. Senate,,,Under Votes,1,0,1,0,0
Harlan,E107,U.S. Senate,,,Over Votes,0,0,0,0,0
Harlan,E108,U.S. Senate,,Republican,Daniel CAMERON,28,2,26,0,0
Harlan,E108,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Harlan,E108,U.S. Senate,,Republican,Andy BARR,67,2,64,1,0
Harlan,E108,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Harlan,E108,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Harlan,E108,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Harlan,E108,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Harlan,E108,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Harlan,E108,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Harlan,E108,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Harlan,E108,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Harlan,E108,U.S. Senate,,,Under Votes,2,0,2,0,0
Harlan,E108,U.S. Senate,,,Over Votes,0,0,0,0,0
Harlan,E108,Ballots Cast,,,,128,,,,
Harlan,E108,U.S. House,5,Republican,Kevin SMITH,10,0,10,0,0
Harlan,E108,U.S. House,5,Republican,Benjamin HURLEY,1,0,1,0,0
Harlan,E108,U.S. House,5,Republican,Hal ROGERS,85,4,80,1,0
Harlan,E108,U.S. House,5,Republican,Jerry Lee SHELTON,1,0,1,0,0
Harlan,E108,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,0,3,0,0
Harlan,E108,U.S. House,5,,Under Votes,4,0,4,0,0
Harlan,E108,U.S. House,5,,Over Votes,0,0,0,0,0
Harlan,E108,County Judge/Executive,,,Mitch ALFORD,26,1,25,0,0
Harlan,E108,County Judge/Executive,,,Robert CRIDER,18,0,18,0,0
Harlan,E108,County Judge/Executive,,,Colby GOSS,29,2,27,0,0
Harlan,E108,County Judge/Executive,,,Paul L. BROWNING III.,28,1,26,1,0
Harlan,E108,County Judge/Executive,,,Under Votes,3,0,3,0,0
Harlan,E108,County Judge/Executive,,,Over Votes,0,0,0,0,0
Harlan,E108,Jailer,,,B. J. BURKHART,74,3,71,0,0
Harlan,E108,Jailer,,,Glen Merle HENSLEY JR.,26,1,24,1,0
Harlan,E108,Jailer,,,Under Votes,4,0,4,0,0
Harlan,E108,Jailer,,,Over Votes,0,0,0,0,0
Harlan,E108,Magistrate,,,James F. HOWARD,67,2,64,1,0
Harlan,E108,Magistrate,,,Jack L. SIMPSON JR.,27,2,25,0,0
Harlan,E108,Magistrate,,,Wendell Lynn JONES,0,0,0,0,0
Harlan,E108,Magistrate,,,Brian HALE,7,0,7,0,0
Harlan,E108,Magistrate,,,Under Votes,2,0,2,0,0
Harlan,E108,Magistrate,,,Over Votes,1,0,1,0,0
Harlan,E108,Constable,,,Robert HAYWOOD,77,3,73,1,0
Harlan,E108,Constable,,,Owen E. PETREY III.,23,1,22,0,0
Harlan,E108,Constable,,,Under Votes,4,0,4,0,0
Harlan,E108,Constable,,,Over Votes,0,0,0,0,0
Harlan,E108,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Harlan,E108,U.S. Senate,,Democratic,Amy McGRATH,10,0,10,0,0
Harlan,E108,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Harlan,E108,U.S. Senate,,Democratic,Charles BOOKER,6,0,6,0,0
Harlan,E108,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Harlan,E108,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Harlan,E108,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Harlan,E108,U.S. Senate,,,Under Votes,0,0,0,0,0
Harlan,E108,U.S. Senate,,,Over Votes,2,0,2,0,0
