county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Kenton,C307,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,,,,
Kenton,C307,U.S. Senate,,Democratic,Charles BOOKER,72,,,,
Kenton,C307,U.S. Senate,,Democratic,Logan FORSYTHE,15,,,,
Kenton,C307,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,,,,
Kenton,C307,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,7,,,,
Kenton,C307,U.S. Senate,,Democratic,Pamela STEVENSON,6,,,,
Kenton,C307,U.S. Senate,,Democratic,Amy McGRATH,149,,,,
Kenton,C307,U.S. House,4,Democratic,Melissa Claire STRANGE,176,,,,
Kenton,C307,U.S. House,4,Democratic,Jesse Russell BREWER,53,,,,
Kenton,C307,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,134,,,,
Kenton,C307,County Commissioner,3,Democratic,John BUSSE,87,,,,
Kenton,C308,U.S. Senate,,Republican,A. Nick SHELLEY,1,,,,
Kenton,C308,U.S. Senate,,Republican,Daniel CAMERON,92,,,,
Kenton,C308,U.S. Senate,,Republican,Andy BARR,162,,,,
Kenton,C308,U.S. Senate,,Republican,Anissa CATLETT,4,,,,
Kenton,C308,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,,,,
Kenton,C308,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Kenton,C308,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Kenton,C308,U.S. Senate,,Republican,Michael James FARIS,5,,,,
Kenton,C308,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),7,,,,
Kenton,C308,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Kenton,C308,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Kenton,C308,U.S. Senate,,Republican,George WASHINGTON,1,,,,
Kenton,C308,U.S. House,4,Republican,Thomas MASSIE,141,,,,
Kenton,C308,U.S. House,4,Republican,Ed GALLREIN,149,,,,
Kenton,C308,State Representative,64,Republican,Scott BERGER,99,,,,
Kenton,C308,State Representative,64,Republican,Kimberly Poore MOSER,172,,,,
Kenton,C308,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,162,,,,
Kenton,C308,Property Valuation Administrator,,Republican,Chris REINERSMAN,94,,,,
Kenton,C308,Sheriff,,Republican,Jude HEHMAN,130,,,,
Kenton,C308,Sheriff,,Republican,Larry SHELTON,131,,,,
Kenton,C308,County Commissioner,2,Republican,Sherry GOODRIDGE,87,,,,
Kenton,C308,County Commissioner,2,Republican,Jeff NICELEY,150,,,,
Kenton,C308,County Commissioner,3,Republican,Rebecca RECKERS,101,,,,
Kenton,C308,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",94,,,,
Kenton,C308,County Commissioner,3,Republican,Matthew James HAYDEN,51,,,,
Kenton,C308,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,,,,
Kenton,C308,U.S. Senate,,Democratic,Charles BOOKER,24,,,,
Kenton,C308,U.S. Senate,,Democratic,Logan FORSYTHE,0,,,,
Kenton,C308,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,,,,
Kenton,C308,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,,,,
Kenton,C308,U.S. Senate,,Democratic,Pamela STEVENSON,2,,,,
Kenton,C308,U.S. Senate,,Democratic,Amy McGRATH,52,,,,
Kenton,C308,U.S. House,4,Democratic,Melissa Claire STRANGE,59,,,,
Kenton,C308,U.S. House,4,Democratic,Jesse Russell BREWER,19,,,,
Kenton,C308,State Representative,64,Democratic,Nicholas C. McHARGUE,19,,,,
Kenton,C308,State Representative,64,Democratic,William Nick WHALEN,56,,,,
Kenton,C308,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,48,,,,
Kenton,C308,County Commissioner,3,Democratic,John BUSSE,24,,,,
Kenton,C309,U.S. Senate,,Republican,A. Nick SHELLEY,11,,,,
Kenton,C309,U.S. Senate,,Republican,Daniel CAMERON,113,,,,
Kenton,C309,U.S. Senate,,Republican,Andy BARR,259,,,,
Kenton,C309,U.S. Senate,,Republican,Anissa CATLETT,8,,,,
Kenton,C309,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",8,,,,
Kenton,C309,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,5,,,,
Kenton,C309,U.S. Senate,,Republican,Other Donald WENZEL,3,,,,
Kenton,C309,U.S. Senate,,Republican,Michael James FARIS,17,,,,
Kenton,C309,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),18,,,,
Kenton,C309,U.S. Senate,,Republican,James D. DUNCAN,5,,,,
Kenton,C309,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Kenton,C309,U.S. Senate,,Republican,George WASHINGTON,10,,,,
Kenton,C309,U.S. House,4,Republican,Thomas MASSIE,209,,,,
Kenton,C309,U.S. House,4,Republican,Ed GALLREIN,260,,,,
Kenton,C309,State Representative,69,Republican,Steven DOAN,334,,,,
Kenton,C309,State Representative,69,Republican,Jesse FOREMAN,91,,,,
Kenton,C309,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,244,,,,
Kenton,C309,Property Valuation Administrator,,Republican,Chris REINERSMAN,178,,,,
Kenton,C309,Sheriff,,Republican,Jude HEHMAN,178,,,,
Kenton,C309,Sheriff,,Republican,Larry SHELTON,249,,,,
Kenton,C309,County Commissioner,2,Republican,Sherry GOODRIDGE,141,,,,
Kenton,C309,County Commissioner,2,Republican,Jeff NICELEY,291,,,,
Kenton,C309,County Commissioner,3,Republican,Rebecca RECKERS,167,,,,
Kenton,C309,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",143,,,,
Kenton,C309,County Commissioner,3,Republican,Matthew James HAYDEN,108,,,,
Kenton,C309,U.S. Senate,,Democratic,Dale Lewis ROMANS,6,,,,
Kenton,C309,U.S. Senate,,Democratic,Charles BOOKER,190,,,,
Kenton,C309,U.S. Senate,,Democratic,Logan FORSYTHE,11,,,,
Kenton,C309,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,,,,
Kenton,C309,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,,,,
Kenton,C309,U.S. Senate,,Democratic,Pamela STEVENSON,25,,,,
Kenton,C309,U.S. Senate,,Democratic,Amy McGRATH,140,,,,
Kenton,C309,U.S. House,4,Democratic,Melissa Claire STRANGE,278,,,,
Kenton,C309,U.S. House,4,Democratic,Jesse Russell BREWER,74,,,,
Kenton,C309,State Representative,69,Democratic,Bryan G. SNAPP,170,,,,
Kenton,C309,State Representative,69,Democratic,Wilanne STANGEL,178,,,,
Kenton,C309,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,216,,,,
Kenton,C309,County Commissioner,3,Democratic,John BUSSE,126,,,,
Kenton,C312,U.S. Senate,,Republican,A. Nick SHELLEY,3,,,,
Kenton,C312,U.S. Senate,,Republican,Daniel CAMERON,85,,,,
Kenton,C312,U.S. Senate,,Republican,Andy BARR,169,,,,
Kenton,C312,U.S. Senate,,Republican,Anissa CATLETT,2,,,,
Kenton,C312,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",6,,,,
Kenton,C312,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,,,,
Kenton,C312,U.S. Senate,,Republican,Other Donald WENZEL,2,,,,
Kenton,C312,U.S. Senate,,Republican,Michael James FARIS,14,,,,
Kenton,C312,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),6,,,,
Kenton,C312,U.S. Senate,,Republican,James D. DUNCAN,3,,,,
Kenton,C312,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Kenton,C312,U.S. Senate,,Republican,George WASHINGTON,5,,,,
Kenton,C312,U.S. House,4,Republican,Thomas MASSIE,145,,,,
Kenton,C312,U.S. House,4,Republican,Ed GALLREIN,165,,,,
Kenton,C312,State Representative,69,Republican,Steven DOAN,235,,,,
Kenton,C312,State Representative,69,Republican,Jesse FOREMAN,53,,,,
Kenton,C312,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,157,,,,
Kenton,C312,Property Valuation Administrator,,Republican,Chris REINERSMAN,123,,,,
Kenton,C312,Sheriff,,Republican,Jude HEHMAN,109,,,,
Kenton,C312,Sheriff,,Republican,Larry SHELTON,175,,,,
Kenton,C312,County Commissioner,2,Republican,Sherry GOODRIDGE,85,,,,
Kenton,C312,County Commissioner,2,Republican,Jeff NICELEY,198,,,,
Kenton,C312,County Commissioner,3,Republican,Rebecca RECKERS,123,,,,
Kenton,C312,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",97,,,,
Kenton,C312,County Commissioner,3,Republican,Matthew James HAYDEN,60,,,,
Kenton,C312,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,,,,
Kenton,C312,U.S. Senate,,Democratic,Charles BOOKER,86,,,,
Kenton,C312,U.S. Senate,,Democratic,Logan FORSYTHE,3,,,,
Kenton,C312,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,,,,
Kenton,C312,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,,,,
Kenton,C312,U.S. Senate,,Democratic,Pamela STEVENSON,14,,,,
Kenton,C312,U.S. Senate,,Democratic,Amy McGRATH,83,,,,
Kenton,C312,U.S. House,4,Democratic,Melissa Claire STRANGE,146,,,,
Kenton,C312,U.S. House,4,Democratic,Jesse Russell BREWER,35,,,,
Kenton,C312,State Representative,69,Democratic,Bryan G. SNAPP,59,,,,
Kenton,C312,State Representative,69,Democratic,Wilanne STANGEL,120,,,,
Kenton,C312,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,104,,,,
Kenton,C312,County Commissioner,3,Democratic,John BUSSE,68,,,,
Kenton,C322,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Kenton,C322,U.S. Senate,,Republican,Daniel CAMERON,3,,,,
Kenton,C322,U.S. Senate,,Republican,Andy BARR,4,,,,
Kenton,C322,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Kenton,C322,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Kenton,C322,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Kenton,C322,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Kenton,C322,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Kenton,C322,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),1,,,,
Kenton,C322,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Kenton,C322,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Kenton,C322,U.S. Senate,,Republican,George WASHINGTON,1,,,,
Kenton,C322,U.S. House,4,Republican,Thomas MASSIE,4,,,,
Kenton,C322,U.S. House,4,Republican,Ed GALLREIN,5,,,,
Kenton,C322,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,1,,,,
Kenton,C322,Property Valuation Administrator,,Republican,Chris REINERSMAN,7,,,,
Kenton,C322,Sheriff,,Republican,Jude HEHMAN,2,,,,
Kenton,C322,Sheriff,,Republican,Larry SHELTON,6,,,,
Kenton,C322,County Commissioner,2,Republican,Sherry GOODRIDGE,1,,,,
Kenton,C322,County Commissioner,2,Republican,Jeff NICELEY,6,,,,
Kenton,C322,County Commissioner,3,Republican,Rebecca RECKERS,1,,,,
Kenton,C322,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",4,,,,
Kenton,C322,County Commissioner,3,Republican,Matthew James HAYDEN,3,,,,
Kenton,C322,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,,,,
Kenton,C322,U.S. Senate,,Democratic,Charles BOOKER,1,,,,
Kenton,C322,U.S. Senate,,Democratic,Logan FORSYTHE,0,,,,
Kenton,C322,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,,,,
Kenton,C322,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,,,,
Kenton,C322,U.S. Senate,,Democratic,Pamela STEVENSON,0,,,,
Kenton,C322,U.S. Senate,,Democratic,Amy McGRATH,0,,,,
Kenton,C322,U.S. House,4,Democratic,Melissa Claire STRANGE,1,,,,
Kenton,C322,U.S. House,4,Democratic,Jesse Russell BREWER,1,,,,
Kenton,C322,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,2,,,,
Kenton,C322,County Commissioner,3,Democratic,John BUSSE,0,,,,
Kenton,C313,U.S. Senate,,Republican,A. Nick SHELLEY,3,,,,
Kenton,C313,U.S. Senate,,Republican,Daniel CAMERON,67,,,,
Kenton,C313,U.S. Senate,,Republican,Andy BARR,91,,,,
Kenton,C313,U.S. Senate,,Republican,Anissa CATLETT,3,,,,
Kenton,C313,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,,,,
Kenton,C313,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
Kenton,C313,U.S. Senate,,Republican,Other Donald WENZEL,1,,,,
Kenton,C313,U.S. Senate,,Republican,Michael James FARIS,12,,,,
Kenton,C313,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),2,,,,
Kenton,C313,U.S. Senate,,Republican,James D. DUNCAN,2,,,,
Kenton,C313,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Kenton,C313,U.S. Senate,,Republican,George WASHINGTON,3,,,,
Kenton,C313,U.S. House,4,Republican,Thomas MASSIE,108,,,,
Kenton,C313,U.S. House,4,Republican,Ed GALLREIN,90,,,,
Kenton,C313,State Representative,69,Republican,Steven DOAN,140,,,,
Kenton,C313,State Representative,69,Republican,Jesse FOREMAN,36,,,,
Kenton,C313,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,103,,,,
Kenton,C313,Property Valuation Administrator,,Republican,Chris REINERSMAN,71,,,,
Kenton,C313,Sheriff,,Republican,Jude HEHMAN,78,,,,
Kenton,C313,Sheriff,,Republican,Larry SHELTON,104,,,,
Kenton,C313,County Commissioner,2,Republican,Sherry GOODRIDGE,51,,,,
Kenton,C313,County Commissioner,2,Republican,Jeff NICELEY,121,,,,
Kenton,C313,County Commissioner,3,Republican,Rebecca RECKERS,91,,,,
Kenton,C313,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",41,,,,
Kenton,C313,County Commissioner,3,Republican,Matthew James HAYDEN,35,,,,
Kenton,C313,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,,,,
Kenton,C313,U.S. Senate,,Democratic,Charles BOOKER,34,,,,
Kenton,C313,U.S. Senate,,Democratic,Logan FORSYTHE,5,,,,
Kenton,C313,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,,,,
Kenton,C313,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,,,,
Kenton,C313,U.S. Senate,,Democratic,Pamela STEVENSON,4,,,,
Kenton,C313,U.S. Senate,,Democratic,Amy McGRATH,55,,,,
Kenton,C313,U.S. House,4,Democratic,Melissa Claire STRANGE,81,,,,
Kenton,C313,U.S. House,4,Democratic,Jesse Russell BREWER,15,,,,
Kenton,C313,State Representative,69,Democratic,Bryan G. SNAPP,46,,,,
Kenton,C313,State Representative,69,Democratic,Wilanne STANGEL,48,,,,
Kenton,C313,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,54,,,,
Kenton,C313,County Commissioner,3,Democratic,John BUSSE,36,,,,
Kenton,C314,U.S. Senate,,Republican,A. Nick SHELLEY,5,,,,
Kenton,C314,U.S. Senate,,Republican,Daniel CAMERON,64,,,,
Kenton,C314,U.S. Senate,,Republican,Andy BARR,122,,,,
Kenton,C314,U.S. Senate,,Republican,Anissa CATLETT,3,,,,
Kenton,C314,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",6,,,,
Kenton,C314,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
Kenton,C314,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Kenton,C314,U.S. Senate,,Republican,Michael James FARIS,4,,,,
Kenton,C314,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),11,,,,
Kenton,C314,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Kenton,C314,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Kenton,C314,U.S. Senate,,Republican,George WASHINGTON,3,,,,
Kenton,C314,U.S. House,4,Republican,Thomas MASSIE,101,,,,
Kenton,C314,U.S. House,4,Republican,Ed GALLREIN,126,,,,
Kenton,C314,State Representative,63,Republican,Seth Winslow YOUNG,34,,,,
Kenton,C314,State Representative,63,Republican,Cole CUZICK,85,,,,
Kenton,C314,State Representative,63,Republican,Kim BANTA,78,,,,
Kenton,C314,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,127,,,,
Kenton,C314,Property Valuation Administrator,,Republican,Chris REINERSMAN,73,,,,
Kenton,C314,Sheriff,,Republican,Jude HEHMAN,79,,,,
Kenton,C314,Sheriff,,Republican,Larry SHELTON,127,,,,
Kenton,C314,County Commissioner,2,Republican,Sherry GOODRIDGE,54,,,,
Kenton,C314,County Commissioner,2,Republican,Jeff NICELEY,148,,,,
Kenton,C314,County Commissioner,3,Republican,Rebecca RECKERS,78,,,,
Kenton,C314,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",69,,,,
Kenton,C314,County Commissioner,3,Republican,Matthew James HAYDEN,53,,,,
Kenton,C314,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,,,,
Kenton,C314,U.S. Senate,,Democratic,Charles BOOKER,73,,,,
Kenton,C314,U.S. Senate,,Democratic,Logan FORSYTHE,3,,,,
Kenton,C314,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,,,,
Kenton,C314,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,,,,
Kenton,C314,U.S. Senate,,Democratic,Pamela STEVENSON,5,,,,
Kenton,C314,U.S. Senate,,Democratic,Amy McGRATH,89,,,,
Kenton,C314,U.S. House,4,Democratic,Melissa Claire STRANGE,120,,,,
Kenton,C314,U.S. House,4,Democratic,Jesse Russell BREWER,44,,,,
Kenton,C314,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,101,,,,
Kenton,C314,County Commissioner,3,Democratic,John BUSSE,55,,,,
Kenton,C315,U.S. Senate,,Republican,A. Nick SHELLEY,2,,,,
Kenton,C315,U.S. Senate,,Republican,Daniel CAMERON,109,,,,
Kenton,C315,U.S. Senate,,Republican,Andy BARR,199,,,,
Kenton,C315,U.S. Senate,,Republican,Anissa CATLETT,9,,,,
Kenton,C315,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",6,,,,
Kenton,C315,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,4,,,,
Kenton,C315,U.S. Senate,,Republican,Other Donald WENZEL,1,,,,
Kenton,C315,U.S. Senate,,Republican,Michael James FARIS,23,,,,
Kenton,C315,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),12,,,,
Kenton,C315,U.S. Senate,,Republican,James D. DUNCAN,7,,,,
Kenton,C315,U.S. Senate,,Republican,Jimmy I. LEON,1,,,,
Kenton,C315,U.S. Senate,,Republican,George WASHINGTON,9,,,,
Kenton,C315,U.S. House,4,Republican,Thomas MASSIE,195,,,,
Kenton,C315,U.S. House,4,Republican,Ed GALLREIN,203,,,,
Kenton,C315,State Representative,69,Republican,Steven DOAN,295,,,,
Kenton,C315,State Representative,69,Republican,Jesse FOREMAN,62,,,,
Kenton,C315,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,195,,,,
Kenton,C315,Property Valuation Administrator,,Republican,Chris REINERSMAN,156,,,,
Kenton,C315,Sheriff,,Republican,Jude HEHMAN,138,,,,
Kenton,C315,Sheriff,,Republican,Larry SHELTON,207,,,,
Kenton,C315,County Commissioner,2,Republican,Sherry GOODRIDGE,119,,,,
Kenton,C315,County Commissioner,2,Republican,Jeff NICELEY,252,,,,
Kenton,C315,County Commissioner,3,Republican,Rebecca RECKERS,144,,,,
Kenton,C315,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",130,,,,
Kenton,C315,County Commissioner,3,Republican,Matthew James HAYDEN,86,,,,
Kenton,C315,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,,,,
Kenton,C315,U.S. Senate,,Democratic,Charles BOOKER,107,,,,
Kenton,C315,U.S. Senate,,Democratic,Logan FORSYTHE,3,,,,
Kenton,C315,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,,,,
Kenton,C315,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,,,,
Kenton,C315,U.S. Senate,,Democratic,Pamela STEVENSON,12,,,,
Kenton,C315,U.S. Senate,,Democratic,Amy McGRATH,102,,,,
Kenton,C315,U.S. House,4,Democratic,Melissa Claire STRANGE,181,,,,
Kenton,C315,U.S. House,4,Democratic,Jesse Russell BREWER,32,,,,
Kenton,C315,State Representative,69,Democratic,Bryan G. SNAPP,82,,,,
Kenton,C315,State Representative,69,Democratic,Wilanne STANGEL,132,,,,
Kenton,C315,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,132,,,,
Kenton,C315,County Commissioner,3,Democratic,John BUSSE,67,,,,
Kenton,C316,U.S. Senate,,Republican,A. Nick SHELLEY,5,,,,
Kenton,C316,U.S. Senate,,Republican,Daniel CAMERON,142,,,,
Kenton,C316,U.S. Senate,,Republican,Andy BARR,280,,,,
Kenton,C316,U.S. Senate,,Republican,Anissa CATLETT,9,,,,
Kenton,C316,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",6,,,,
Kenton,C316,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
Kenton,C316,U.S. Senate,,Republican,Other Donald WENZEL,1,,,,
Kenton,C316,U.S. Senate,,Republican,Michael James FARIS,13,,,,
Kenton,C316,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),9,,,,
Kenton,C316,U.S. Senate,,Republican,James D. DUNCAN,5,,,,
Kenton,C316,U.S. Senate,,Republican,Jimmy I. LEON,1,,,,
Kenton,C316,U.S. Senate,,Republican,George WASHINGTON,9,,,,
Kenton,C316,U.S. House,4,Republican,Thomas MASSIE,211,,,,
Kenton,C316,U.S. House,4,Republican,Ed GALLREIN,281,,,,
Kenton,C316,State Representative,69,Republican,Steven DOAN,348,,,,
Kenton,C316,State Representative,69,Republican,Jesse FOREMAN,95,,,,
Kenton,C316,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,272,,,,
Kenton,C316,Property Valuation Administrator,,Republican,Chris REINERSMAN,171,,,,
Kenton,C316,Sheriff,,Republican,Jude HEHMAN,170,,,,
Kenton,C316,Sheriff,,Republican,Larry SHELTON,285,,,,
Kenton,C316,County Commissioner,2,Republican,Sherry GOODRIDGE,143,,,,
Kenton,C316,County Commissioner,2,Republican,Jeff NICELEY,287,,,,
Kenton,C316,County Commissioner,3,Republican,Rebecca RECKERS,214,,,,
Kenton,C316,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",129,,,,
Kenton,C316,County Commissioner,3,Republican,Matthew James HAYDEN,92,,,,
Kenton,C316,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,,,,
Kenton,C316,U.S. Senate,,Democratic,Charles BOOKER,92,,,,
Kenton,C316,U.S. Senate,,Democratic,Logan FORSYTHE,8,,,,
Kenton,C316,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,,,,
Kenton,C316,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,,,,
Kenton,C316,U.S. Senate,,Democratic,Pamela STEVENSON,11,,,,
Kenton,C316,U.S. Senate,,Democratic,Amy McGRATH,101,,,,
Kenton,C316,U.S. House,4,Democratic,Melissa Claire STRANGE,160,,,,
Kenton,C316,U.S. House,4,Democratic,Jesse Russell BREWER,43,,,,
Kenton,C316,State Representative,69,Democratic,Bryan G. SNAPP,100,,,,
Kenton,C316,State Representative,69,Democratic,Wilanne STANGEL,97,,,,
Kenton,C316,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,110,,,,
Kenton,C316,County Commissioner,3,Democratic,John BUSSE,81,,,,
Kenton,C317,U.S. Senate,,Republican,A. Nick SHELLEY,14,,,,
Kenton,C317,U.S. Senate,,Republican,Daniel CAMERON,145,,,,
Kenton,C317,U.S. Senate,,Republican,Andy BARR,257,,,,
Kenton,C317,U.S. Senate,,Republican,Anissa CATLETT,6,,,,
Kenton,C317,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",9,,,,
Kenton,C317,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
Kenton,C317,U.S. Senate,,Republican,Other Donald WENZEL,1,,,,
Kenton,C317,U.S. Senate,,Republican,Michael James FARIS,15,,,,
Kenton,C317,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),6,,,,
Kenton,C317,U.S. Senate,,Republican,James D. DUNCAN,10,,,,
Kenton,C317,U.S. Senate,,Republican,Jimmy I. LEON,1,,,,
Kenton,C317,U.S. Senate,,Republican,George WASHINGTON,6,,,,
Kenton,C317,U.S. House,4,Republican,Thomas MASSIE,234,,,,
Kenton,C317,U.S. House,4,Republican,Ed GALLREIN,255,,,,
Kenton,C317,State Representative,64,Republican,Scott BERGER,231,,,,
Kenton,C317,State Representative,64,Republican,Kimberly Poore MOSER,241,,,,
Kenton,C317,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,257,,,,
Kenton,C317,Property Valuation Administrator,,Republican,Chris REINERSMAN,190,,,,
Kenton,C317,Sheriff,,Republican,Jude HEHMAN,208,,,,
Kenton,C317,Sheriff,,Republican,Larry SHELTON,238,,,,
Kenton,C317,County Commissioner,2,Republican,Sherry GOODRIDGE,137,,,,
Kenton,C317,County Commissioner,2,Republican,Jeff NICELEY,312,,,,
Kenton,C317,County Commissioner,3,Republican,Rebecca RECKERS,239,,,,
Kenton,C317,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",123,,,,
Kenton,C317,County Commissioner,3,Republican,Matthew James HAYDEN,84,,,,
Kenton,C317,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,,,,
Kenton,C317,U.S. Senate,,Democratic,Charles BOOKER,65,,,,
Kenton,C317,U.S. Senate,,Democratic,Logan FORSYTHE,8,,,,
Kenton,C317,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,,,,
Kenton,C317,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,,,,
Kenton,C317,U.S. Senate,,Democratic,Pamela STEVENSON,7,,,,
Kenton,C317,U.S. Senate,,Democratic,Amy McGRATH,94,,,,
Kenton,C317,U.S. House,4,Democratic,Melissa Claire STRANGE,137,,,,
Kenton,C317,U.S. House,4,Democratic,Jesse Russell BREWER,28,,,,
Kenton,C317,State Representative,64,Democratic,Nicholas C. McHARGUE,49,,,,
Kenton,C317,State Representative,64,Democratic,William Nick WHALEN,96,,,,
Kenton,C317,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,83,,,,
Kenton,C317,County Commissioner,3,Democratic,John BUSSE,67,,,,
Kenton,C318,U.S. Senate,,Republican,A. Nick SHELLEY,6,,,,
Kenton,C318,U.S. Senate,,Republican,Daniel CAMERON,128,,,,
Kenton,C318,U.S. Senate,,Republican,Andy BARR,263,,,,
Kenton,C318,U.S. Senate,,Republican,Anissa CATLETT,6,,,,
Kenton,C318,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,,,,
Kenton,C318,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
Kenton,C318,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Kenton,C318,U.S. Senate,,Republican,Michael James FARIS,17,,,,
Kenton,C318,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),10,,,,
Kenton,C318,U.S. Senate,,Republican,James D. DUNCAN,7,,,,
Kenton,C318,U.S. Senate,,Republican,Jimmy I. LEON,1,,,,
Kenton,C318,U.S. Senate,,Republican,George WASHINGTON,6,,,,
