county,precinct,precinct_name,registered_voters,reg_dem_voters,reg_rep_voters,reg_other_voters,reg_ind_voters,reg_lib_voters,reg_grn_voters,reg_const_voters,reg_reform_voters,reg_socwk_voters,reg_male_voters,reg_female_voters
Jefferson,O119,PRECINCT 119 44 DISTRICT,1123,943,112,49,19,0,0,0,0,0,486,637
Jefferson,O121,PRECINCT 121 44 DISTRICT,955,723,178,34,19,0,0,1,0,0,439,516
Jefferson,O123,PRECINCT 123 44 DISTRICT,745,499,179,44,20,2,1,0,0,0,327,418
Jefferson,O124,PRECINCT 124 44 DISTRICT,893,550,247,67,27,2,0,0,0,0,404,489
Jefferson,O126,PRECINCT 126 44 DISTRICT,1082,743,240,69,25,4,0,0,0,1,474,608
Jefferson,O127,PRECINCT 127 44 DISTRICT,1387,918,336,87,41,4,1,0,0,0,591,796
Jefferson,O128,PRECINCT 128 44 DISTRICT,1233,720,415,71,26,0,1,0,0,0,576,657
Jefferson,O129,PRECINCT 129 44 DISTRICT,1766,1031,593,89,48,5,0,0,0,0,803,963
Jefferson,O130,PRECINCT 130 44 DISTRICT,1101,658,338,78,25,2,0,0,0,0,501,600
Jefferson,O131,PRECINCT 131 44 DISTRICT,1003,587,299,82,34,1,0,0,0,0,469,534
Jefferson,O133,PRECINCT 133 44 DISTRICT,1440,740,561,97,34,6,2,0,0,0,666,774
Jefferson,O134,PRECINCT 134 44 DISTRICT,1664,791,720,105,45,2,0,0,1,0,739,925
Jefferson,O135,PRECINCT 135 44 DISTRICT,1206,706,373,87,34,6,0,0,0,0,540,666
Jefferson,O136,PRECINCT 136 44 DISTRICT,1072,632,316,87,29,6,1,0,0,1,488,584
Jefferson,O137,PRECINCT 137 44 DISTRICT,1434,851,493,60,26,4,0,0,0,0,658,776
Jefferson,O138,PRECINCT 138 44 DISTRICT,474,292,140,28,11,3,0,0,0,0,216,258
Jefferson,O139,PRECINCT 139 44 DISTRICT,74,44,20,10,0,0,0,0,0,0,35,39
Jefferson,O141,PRECINCT 141 44 DISTRICT,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,O142,PRECINCT 142 44 DISTRICT,929,472,360,77,16,3,1,0,0,0,428,501
Jefferson,O143,PRECINCT 143 44 DISTRICT,34,19,10,3,1,0,1,0,0,0,15,19
Jefferson,Q101,PRECINCT 101 46 DISTRICT,1781,1171,437,124,45,4,0,0,0,0,775,1006
Jefferson,Q103,PRECINCT 103 46 DISTRICT,1619,960,508,104,38,8,1,0,0,0,732,887
Jefferson,Q104,PRECINCT 104 46 DISTRICT,689,409,187,66,24,3,0,0,0,0,310,379
Jefferson,Q105,PRECINCT 105 46 DISTRICT,1897,1150,566,132,46,2,1,0,0,0,868,1029
Jefferson,Q107,PRECINCT 107 46 DISTRICT,1425,864,427,76,52,4,1,0,1,0,659,766
Jefferson,Q109,PRECINCT 109 46 DISTRICT,1631,796,688,89,57,1,0,0,0,0,789,842
Jefferson,Q112,PRECINCT 112 46 DISTRICT,1301,701,484,80,30,6,0,0,0,0,649,652
Jefferson,Q113,PRECINCT 113 46 DISTRICT,625,307,256,53,9,0,0,0,0,0,302,323
Jefferson,Q114,PRECINCT 114 46 DISTRICT,1325,614,574,95,34,5,3,0,0,0,603,722
Jefferson,Q115,PRECINCT 115 46 DISTRICT,1306,690,502,86,24,3,1,0,0,0,605,701
Jefferson,Q116,PRECINCT 116 46 DISTRICT,1373,796,461,81,28,6,0,1,0,0,608,765
Jefferson,Q117,PRECINCT 117 46 DISTRICT,1127,561,446,83,31,5,1,0,0,0,540,587
Jefferson,Q119,PRECINCT 119 46 DISTRICT,1503,762,604,84,49,4,0,0,0,0,681,822
Jefferson,Q122,PRECINCT 122 46 DISTRICT,1033,829,137,46,18,3,0,0,0,0,434,599
Jefferson,Q123,PRECINCT 123 46 DISTRICT,1558,1307,128,93,27,3,0,0,0,0,611,947
Jefferson,Q124,PRECINCT 124 46 DISTRICT,1157,852,189,82,29,4,1,0,0,0,526,631
Jefferson,Q125,PRECINCT 125 46 DISTRICT,2102,1071,816,127,80,7,1,0,0,0,1009,1093
Jefferson,Q126,PRECINCT 126 46 DISTRICT,652,297,296,45,14,0,0,0,0,0,316,336
Jefferson,Q127,PRECINCT 127 46 DISTRICT,776,503,205,49,17,1,0,1,0,0,392,384
Jefferson,Q131,PRECINCT 131 46 DISTRICT,630,306,270,33,21,0,0,0,0,0,274,356
Jefferson,Q132,PRECINCT 132 46 DISTRICT,986,554,311,82,36,2,1,0,0,0,425,561
Jefferson,Q134,PRECINCT 134 46 DISTRICT,969,645,211,80,33,0,0,0,0,0,412,557
Jefferson,Q136,PRECINCT 136 46 DISTRICT,574,354,160,46,14,0,0,0,0,0,256,318
Jefferson,Q137,PRECINCT 137 46 DISTRICT,1392,806,449,85,44,6,2,0,0,0,618,774
Jefferson,Q138,PRECINCT 138 46 DISTRICT,1098,617,326,86,59,8,2,0,0,0,489,609
Jefferson,Q139,PRECINCT 139 46 DISTRICT,529,264,211,42,12,0,0,0,0,0,267,262
Jefferson,S116,PRECINCT 116 48 DISTRICT,1082,433,545,56,42,4,2,0,0,0,520,562
Jefferson,S118,PRECINCT 118 48 DISTRICT,1293,608,567,68,42,7,1,0,0,0,617,676
Jefferson,S119,PRECINCT 119 48 DISTRICT,1398,740,532,70,51,5,0,0,0,0,666,732
Jefferson,S125,PRECINCT 125 48 DISTRICT,1824,871,772,108,69,4,0,0,0,0,869,955
Jefferson,S126,PRECINCT 126 48 DISTRICT,1296,532,614,81,62,3,4,0,0,0,630,666
Jefferson,S128,PRECINCT 128 48 DISTRICT,958,442,420,52,39,4,0,0,0,1,445,513
Jefferson,S129,PRECINCT 129 48 DISTRICT,1362,609,619,72,57,4,1,0,0,0,649,713
Jefferson,S130,PRECINCT 130 48 DISTRICT,1090,468,524,64,33,1,0,0,0,0,476,614
Jefferson,S131,PRECINCT 131 48 DISTRICT,1484,787,521,89,80,7,0,0,0,0,691,793
Jefferson,S132,PRECINCT 132 48 DISTRICT,1826,976,625,122,98,4,1,0,0,0,866,960
Jefferson,S135,PRECINCT 135 48 DISTRICT,1743,989,540,119,85,10,0,0,0,0,798,945
Jefferson,S139,PRECINCT 139 48 DISTRICT,2213,1025,936,127,108,13,3,0,0,1,944,1269
Jefferson,S140,PRECINCT 140 48 DISTRICT,1161,436,603,77,41,4,0,0,0,0,567,594
Jefferson,S141,PRECINCT 141 48 DISTRICT,1869,960,747,93,65,4,0,0,0,0,876,993
Jefferson,S142,PRECINCT 142 48 DISTRICT,1150,589,419,89,51,1,0,1,0,0,488,662
Jefferson,S143,PRECINCT 143 48 DISTRICT,1284,430,708,80,64,2,0,0,0,0,613,671
Jefferson,S144,PRECINCT 144 48 DISTRICT,1009,418,471,64,53,3,0,0,0,0,473,536
Jefferson,S146,PRECINCT 146 48 DISTRICT,1055,533,413,70,38,1,0,0,0,0,498,557
Jefferson,S150,PRECINCT 150 48 DISTRICT,1327,555,658,61,52,0,1,0,0,0,631,696
Jefferson,S152,PRECINCT 152 48 DISTRICT,885,395,404,44,41,1,0,0,0,0,394,491
Jefferson,S153,PRECINCT 153 48 DISTRICT,1755,685,865,93,107,5,0,0,0,0,863,892
Jefferson,S156,PRECINCT 156 48 DISTRICT,832,463,275,56,33,5,0,0,0,0,401,431
Jefferson,S160,PRECINCT 160 48 DISTRICT,2930,1040,1556,147,179,8,0,0,0,0,1378,1552
Jefferson,S161,PRECINCT 161 48 DISTRICT,845,422,324,52,42,4,1,0,0,0,401,444
Jefferson,S164,PRECINCT 164 48 DISTRICT,1240,561,529,79,66,5,0,0,0,0,567,673
Jefferson,S165,PRECINCT 165 48 DISTRICT,883,361,432,56,33,1,0,0,0,0,444,439
Jefferson,S166,PRECINCT 166 48 DISTRICT,1066,385,591,51,36,3,0,0,0,0,519,547
Jefferson,S167,PRECINCT 167 48 DISTRICT,912,360,458,59,33,2,0,0,0,0,464,448
Jefferson,S168,PRECINCT 168 48 DISTRICT,938,421,405,45,61,6,0,0,0,0,441,497
Jefferson,V101,PRECINCT 101 36 DISTRICT,1234,620,484,67,55,8,0,0,0,0,573,661
Jefferson,V102,PRECINCT 102 36 DISTRICT,2116,802,1122,108,77,6,0,0,0,1,1009,1107
Jefferson,V103,PRECINCT 103 36 DISTRICT,708,252,390,52,11,2,1,0,0,0,348,360
Jefferson,V104,PRECINCT 104 36 DISTRICT,2379,847,1259,117,149,6,0,1,0,0,1134,1245
Jefferson,V105,PRECINCT 105 36 DISTRICT,1616,533,927,95,56,3,2,0,0,0,793,823
Jefferson,V106,PRECINCT 106 36 DISTRICT,1240,595,508,62,61,9,5,0,0,0,586,654
Jefferson,V107,PRECINCT 107 36 DISTRICT,879,295,507,52,22,3,0,0,0,0,435,444
Jefferson,V108,PRECINCT 108 36 DISTRICT,2239,678,1370,93,96,2,0,0,0,0,1128,1111
Jefferson,V109,PRECINCT 109 36 DISTRICT,190,69,108,6,5,2,0,0,0,0,102,88
Jefferson,V110,PRECINCT 110 36 DISTRICT,2031,602,1256,102,64,6,1,0,0,0,1007,1024
Jefferson,V111,PRECINCT 111 36 DISTRICT,1260,508,635,47,67,3,0,0,0,0,613,647
Jefferson,V112,PRECINCT 112 36 DISTRICT,33,12,18,2,1,0,0,0,0,0,17,16
Jefferson,V113,PRECINCT 113 36 DISTRICT,3286,1192,1799,142,137,14,2,0,0,0,1541,1745
Jefferson,V114,PRECINCT 114 36 DISTRICT,1520,440,957,66,51,4,2,0,0,0,722,798
Jefferson,V115,PRECINCT 115 36 DISTRICT,1228,588,499,91,41,9,0,0,0,0,583,645
Jefferson,V116,PRECINCT 116 36 DISTRICT,1387,676,589,78,39,5,0,0,0,0,614,773
Jefferson,V117,PRECINCT 117 36 DISTRICT,1235,536,573,72,49,4,0,1,0,0,553,682
Jefferson,V118,PRECINCT 118 36 DISTRICT,1268,588,533,81,60,6,0,0,0,0,598,670
Jefferson,V119,PRECINCT 119 36 DISTRICT,1930,800,942,106,75,4,3,0,0,0,881,1049
Jefferson,V120,PRECINCT 120 36 DISTRICT,1746,744,835,89,76,2,0,0,0,0,823,923
Jefferson,V121,PRECINCT 121 36 DISTRICT,1375,544,690,73,65,3,0,0,0,0,654,721
Jefferson,V122,PRECINCT 122 36 DISTRICT,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,V123,PRECINCT 123 36 DISTRICT,3,1,2,0,0,0,0,0,0,0,1,2
Jefferson,V124,PRECINCT 124 36 DISTRICT,1037,506,408,63,57,3,0,0,0,0,426,611
Jefferson,V125,PRECINCT 125 36 DISTRICT,1148,419,617,45,66,1,0,0,0,0,562,586
Jefferson,V126,PRECINCT 126 36 DISTRICT,2098,760,1101,120,107,8,1,1,0,0,998,1100
Jefferson,V127,PRECINCT 127 36 DISTRICT,2485,1064,1134,144,128,14,1,0,0,0,1138,1347
Jefferson,V128,PRECINCT 128 36 DISTRICT,1537,603,767,86,78,2,1,0,0,0,723,814
Jefferson,V129,PRECINCT 129 36 DISTRICT,2092,662,1249,96,80,5,0,0,0,0,1013,1079
Jefferson,V130,PRECINCT 130 36 DISTRICT,449,158,252,17,20,2,0,0,0,0,227,222
Jefferson,V131,PRECINCT 131 36 DISTRICT,1529,548,821,83,69,8,0,0,0,0,733,796
Jefferson,V132,PRECINCT 132 36 DISTRICT,786,318,411,33,22,2,0,0,0,0,375,411
Jessamine,A101,EAST NICHOLASVILLE #1,746,361,314,51,19,0,0,0,1,0,328,418
Jessamine,A102,EAST NICHOLASVILLE #2,750,364,303,57,22,4,0,0,0,0,360,390
Jessamine,A103,WEST NICHOLASVILLE #1,1624,766,687,113,52,5,1,0,0,0,739,885
Jessamine,A104,WEST NICHOLASVILLE #2,895,465,339,59,32,0,0,0,0,0,388,507
Jessamine,A105,WEST NICHOLASVILLE #3,964,417,474,42,29,1,0,1,0,0,447,517
Jessamine,A106,KEENE PLACE #1,1279,408,767,54,44,5,1,0,0,0,618,661
Jessamine,A107,KEENE PLACE #2,728,281,371,44,29,3,0,0,0,0,327,401
Jessamine,B101,MARBLE CREEK #1,1208,503,619,60,18,8,0,0,0,0,595,613
Jessamine,B102,MARBLE CREEK #2,1412,616,674,77,39,3,2,1,0,0,705,707
Jessamine,B103,MARBLE CREEK #3,1587,658,730,126,70,3,0,0,0,0,746,841
Jessamine,B104,THE VINEYARD,1448,621,657,110,52,6,0,2,0,0,697,751
Jessamine,B105,THE ORCHARD,1596,634,829,95,35,3,0,0,0,0,718,878
Jessamine,C101,SULPHUR WELL,972,471,424,52,22,2,0,0,0,1,473,499
Jessamine,C102,LITTLE HICKMAN,882,452,368,46,14,2,0,0,0,0,466,416
Jessamine,C103,MAPLE LEAF,1661,909,582,115,46,6,2,0,0,1,730,931
Jessamine,C104,S.E. NICHOLASVILLE #1,1657,737,711,140,60,7,1,1,0,0,771,886
Jessamine,C105,SOUTHBROOK,1730,644,925,114,41,5,0,1,0,0,812,918
Jessamine,D101,N.E. US 68,331,101,206,15,8,0,0,1,0,0,161,170
Jessamine,D102,PADDOCK,982,438,432,78,30,3,0,1,0,0,430,552
Jessamine,D103,BETHEL,965,471,420,54,18,2,0,0,0,0,481,484
Jessamine,D104,N.E. WILMORE #1,1771,497,1064,126,73,9,2,0,0,0,880,891
Jessamine,D105,EAST WILMORE,1455,351,910,113,75,4,2,0,0,0,683,772
Jessamine,D106,SOUTH WILMORE,1197,328,709,91,60,7,1,1,0,0,560,637
Jessamine,D107,HIGH BRIDGE,454,214,199,28,11,2,0,0,0,0,235,219
Jessamine,E101,NORTH KEENE,387,104,243,21,19,0,0,0,0,0,175,212
Jessamine,E102,BELLERIVE,1434,384,945,70,32,3,0,0,0,0,703,731
Jessamine,E103,SOUTHLAND CHRISTIAN CH,961,272,595,53,40,1,0,0,0,0,465,496
Jessamine,E104,N.W. U.S. 68,1100,306,691,56,45,2,0,0,0,0,542,558
Jessamine,E105,CLEAR CREEK,907,292,530,50,28,6,0,0,1,0,452,455
Jessamine,E106,NORTHWEST WILMORE #1,1520,406,977,67,66,4,0,0,0,0,714,806
Jessamine,E107,NORTH WILMORE,1133,212,773,81,62,4,0,1,0,0,482,651
Jessamine,F101,S.W. NICHOLASVILLE #1,796,427,273,66,27,2,0,0,0,1,380,416
Jessamine,F102,S.W. NICHOLASVILLE #2,993,526,383,66,17,0,0,0,1,0,440,553
Jessamine,F103,S.W. NICHOLASVILLE #3,1643,809,648,138,42,4,2,0,0,0,735,908
Jessamine,F104,S.W. NICHOLASVILLE #4,1033,498,424,80,29,1,0,1,0,0,450,583
Jessamine,F105,S.W. NICHOLASVILLE #5,1474,624,683,119,42,5,0,0,0,1,671,803
Johnson,A101,UPPER WARD,616,215,358,31,11,1,0,0,0,0,278,338
Johnson,A102,MIDDLE WARD,448,156,275,11,6,0,0,0,0,0,212,236
Johnson,A103,LOWER WARD,371,130,213,14,9,5,0,0,0,0,170,201
Johnson,A104,BRIDGEFORD,564,233,293,23,14,1,0,0,0,0,259,305
Johnson,A105,STAFFORDSVILLE,1151,370,718,41,21,1,0,0,0,0,555,596
Johnson,A106,HAGER HILL,993,386,561,36,10,0,0,0,0,0,481,512
Johnson,A107,SOUTH SIDE,670,251,375,22,22,0,0,0,0,0,294,376
Johnson,A108,KING ADDITION,814,288,482,25,19,0,0,0,0,0,365,449
Johnson,A109,EAST POINT,264,101,143,14,5,1,0,0,0,0,120,144
Johnson,A110,MUDDY BRANCH,337,106,219,7,5,0,0,0,0,0,156,181
Johnson,B101,WEST VAN LEAR,541,231,291,12,7,0,0,0,0,0,275,266
Johnson,B102,DANIELS CREEK,600,273,300,17,9,1,0,0,0,0,296,304
Johnson,B103,POWELL ADDITION,645,257,355,20,13,0,0,0,0,0,298,347
Johnson,B104,MINGO,668,243,388,28,7,0,0,0,1,1,326,342
Johnson,B105,VAN LEAR,550,276,239,23,12,0,0,0,0,0,265,285
Johnson,B106,BUFFALO,556,229,303,14,10,0,0,0,0,0,274,282
Johnson,B107,GREASY CREEK,785,334,423,17,9,0,1,1,0,0,398,387
Johnson,B108,WHITE HOUSE,155,69,77,6,3,0,0,0,0,0,70,85
Johnson,B109,THELMA,614,268,305,22,19,0,0,0,0,0,296,318
Johnson,B110,MOUTH OF RUSH,818,256,510,28,22,1,1,0,0,0,372,446
Johnson,C101,OIL SPRINGS,558,161,382,10,5,0,0,0,0,0,266,292
Johnson,C102,BARNETTS CREEK,560,145,391,13,8,2,1,0,0,0,271,289
Johnson,C103,FLAT GAP,982,334,588,38,21,1,0,0,0,0,495,487
Johnson,C104,VOLGA,275,113,150,6,6,0,0,0,0,0,133,142
Johnson,C105,LOW GAP,371,138,224,6,3,0,0,0,0,0,195,176
Johnson,C106,RED BUSH,392,160,211,12,7,1,1,0,0,0,200,192
Johnson,C107,JENNYS CREEK,875,237,603,20,11,3,0,0,1,0,424,451
Johnson,C108,LITTLE GAP,360,91,257,7,5,0,0,0,0,0,177,183
Johnson,C109,STAMBAUGH,496,161,302,22,9,2,0,0,0,0,242,254
Johnson,C110,SITKA,533,144,359,19,11,0,0,0,0,0,268,265
Johnson,C111,SYCAMORE,505,151,330,17,6,0,1,0,0,0,251,254
Kenton,A101,COVINGTON #1,1429,643,528,156,91,9,2,0,0,0,695,734
Kenton,A102,COVINGTON #3,1326,745,312,173,78,13,4,1,0,0,748,578
Kenton,A103,COVINGTON #7,1548,823,407,188,112,12,4,0,0,2,804,744
Kenton,A104,COVINGTON #10,974,433,392,101,37,10,1,0,0,0,496,478
Kenton,A105,COVINGTON #11,740,390,216,91,36,4,3,0,0,0,336,404
Kenton,A106,COVINGTON #12,1755,1043,396,231,70,12,2,0,0,1,936,818
Kenton,A107,COVINGTON #13,1529,790,418,204,101,14,2,0,0,0,799,730
Kenton,A108,COVINGTON #15,1706,957,445,237,63,4,0,0,0,0,795,911
Kenton,A109,COVINGTON #19,1230,733,318,135,43,0,1,0,0,0,480,750
Kenton,A110,COVINGTON #20,912,462,285,125,32,6,1,0,0,1,431,481
Kenton,A111,COVINGTON #21,1308,693,415,139,54,6,1,0,0,0,547,761
Kenton,A112,COVINGTON #23,1001,581,278,104,30,7,1,0,0,0,422,579
Kenton,A113,COVINGTON #24,729,333,257,97,37,4,1,0,0,0,334,395
Kenton,A114,COVINGTON #25,900,447,292,110,46,4,1,0,0,0,393,507
Kenton,A115,COVINGTON #26,700,350,274,56,19,1,0,0,0,0,300,400
Kenton,A116,COVINGTON #27,781,366,274,104,34,1,2,0,0,0,372,409
Kenton,A117,COVINGTON #30,1307,641,436,168,58,3,0,1,0,0,589,718
Kenton,A118,COVINGTON #31,964,700,134,90,36,3,1,0,0,0,385,579
Kenton,A119,COVINGTON #33,829,530,147,119,29,2,1,1,0,0,358,471
Kenton,A120,COVINGTON #34,929,560,223,110,32,2,2,0,0,0,428,501
Kenton,A121,COVINGTON #36,1339,765,289,203,70,12,0,0,0,0,599,740
Kenton,A122,COVINGTON #39,1218,678,318,137,74,8,3,0,0,0,564,654
Kenton,A123,COVINGTON #41,889,488,269,93,37,2,0,0,0,0,426,463
Kenton,A124,COVINGTON #42,1194,579,424,141,44,6,0,0,0,0,566,628
Kenton,A125,BROMLEY,553,233,202,89,27,2,0,0,0,0,277,276
Kenton,A126,LUDLOW #1,2352,978,970,272,119,12,1,0,0,0,1147,1205
Kenton,A128,LUDLOW #2,1319,615,493,146,59,5,1,0,0,0,615,704
Kenton,A130,TAYLOR MILL #4,1034,434,455,102,37,6,0,0,0,0,498,536
Kenton,A131,COVINGTON #43,2138,783,1042,195,108,6,0,4,0,0,1046,1092
Kenton,A132,PARK HILLS #1,1083,420,496,102,56,8,1,0,0,0,499,584
Kenton,A133,PARK HILLS #2,1706,784,649,174,92,5,1,1,0,0,736,970
Kenton,A135,COVINGTON #44,1382,480,688,142,65,4,1,2,0,0,655,727
Kenton,A136,TAYLOR MILL #1,1175,431,585,111,46,1,1,0,0,0,531,644
Kenton,A137,TAYLOR MILL #2,1869,565,1071,152,76,5,0,0,0,0,922,947
Kenton,A138,TAYLOR MILL #3,1709,637,851,142,64,12,3,0,0,0,811,898
Kenton,B101,BRACHT,1251,409,679,116,44,2,1,0,0,0,631,620
Kenton,B105,DECOURSEY,859,334,415,81,26,3,0,0,0,0,423,436
Kenton,B106,EDGEWOOD #1,1028,341,580,69,32,5,1,0,0,0,486,542
Kenton,B107,EDGEWOOD #2,644,190,371,54,28,1,0,0,0,0,304,340
Kenton,B108,EDGEWOOD #3,1517,405,924,100,80,6,0,2,0,0,723,794
Kenton,B109,EDGEWOOD #4,1107,327,662,66,49,3,0,0,0,0,547,560
Kenton,B110,EDGEWOOD #5,1206,411,661,86,43,4,0,1,0,0,589,617
Kenton,B111,EDGEWOOD #6,908,302,507,59,38,2,0,0,0,0,414,494
Kenton,B112,EDGEWOOD #7,1110,338,632,78,53,8,1,0,0,0,546,564
Kenton,B115,INDEPENDENCE #1,2690,803,1480,261,132,14,0,0,0,0,1332,1358
Kenton,B116,INDEPENDENCE #2,1801,560,991,158,85,7,0,0,0,0,887,914
Kenton,B117,INDEPENDENCE #3,1294,524,553,151,59,7,0,0,0,0,608,686
Kenton,B118,INDEPENDENCE #4,2305,722,1228,228,113,11,1,2,0,0,1165,1140
Kenton,B119,MORNINGVIEW,502,172,261,53,15,0,0,1,0,0,254,248
Kenton,B120,NICHOLSON #1,1388,447,779,109,47,6,0,0,0,0,690,698
Kenton,B121,NICHOLSON #2,1393,488,733,116,52,3,0,1,0,0,669,724
Kenton,B122,COVINGTON #45,2678,910,1428,219,106,10,2,1,1,1,1313,1365
Kenton,B123,PINER,905,287,491,91,33,3,0,0,0,0,454,451
Kenton,B125,ERLANGER #11,1492,524,717,167,75,6,3,0,0,0,746,746
Kenton,B129,VISALIA,861,309,448,73,26,4,0,1,0,0,409,452
Kenton,B130,WHITES TOWER,1270,397,708,119,45,1,0,0,0,0,620,650
Kenton,B131,INDEPENDENCE #5,1196,470,548,122,49,4,2,1,0,0,584,612
Kenton,B132,INDEPENDENCE #6,2788,880,1530,226,135,16,0,1,0,0,1405,1383
Kenton,B133,INDEPENDENCE #7,1541,527,825,131,50,5,1,1,1,0,762,779
Kenton,B134,INDEPENDENCE #8,1144,448,505,141,42,7,1,0,0,0,526,618
Kenton,B135,ERLANGER #12,1281,460,628,136,51,6,0,0,0,0,627,654
Kenton,B136,INDEPENDENCE #9,2101,635,1187,184,85,7,2,1,0,0,1046,1055
Kenton,B137,INDEPENDENCE #10,1840,606,1002,141,83,5,1,1,0,1,892,948
Kenton,B138,ERLANGER #13,1883,545,1104,141,84,6,3,0,0,0,914,969
Kenton,B139,EDGEWOOD 1.5,6,2,3,0,1,0,0,0,0,0,3,3
Kenton,B140,INDEPENDENCE #11,1684,560,878,153,84,7,1,1,0,0,791,893
Kenton,B141,NICHOLSON #3,2707,791,1521,257,121,16,0,0,1,0,1340,1367
Kenton,B142,DECOURSEY #1.5,19,11,5,3,0,0,0,0,0,0,8,11
Kenton,C101,CRESCENT SPRINGS #1,985,382,431,109,55,6,2,0,0,0,476,509
Kenton,C102,CRESCENT SPRINGS #2,1335,401,754,111,65,4,0,0,0,0,642,693
Kenton,C103,ELSMERE #1,850,371,327,110,36,5,1,0,0,0,391,459
Kenton,C104,ELSMERE #2,1733,850,609,194,72,6,1,1,0,0,799,934
Kenton,C105,ELSMERE #3,1138,498,468,122,46,4,0,0,0,0,536,602
Kenton,C106,ELSMERE #4,1295,597,473,173,48,3,1,0,0,0,606,689
Kenton,C107,ERLANGER #1,1619,675,708,157,70,8,1,0,0,0,749,870
Kenton,C108,ERLANGER #2,623,243,279,68,28,3,1,1,0,0,293,330
Kenton,C109,ERLANGER #3,704,259,324,89,30,2,0,0,0,0,341,363
Kenton,C110,ERLANGER #4,1279,523,550,143,57,6,0,0,0,0,568,711
Kenton,C111,ERLANGER #5,1245,493,544,129,68,8,1,1,0,1,600,645
Kenton,C112,ERLANGER #6,908,339,426,87,49,4,3,0,0,0,419,489
Kenton,C113,ERLANGER #7,959,403,425,88,36,7,0,0,0,0,409,550
Kenton,C114,ERLANGER #8,1103,450,464,149,34,5,1,0,0,0,509,594
Kenton,C115,ERLANGER #9,1321,644,418,187,63,6,2,0,1,0,590,731
Kenton,C116,FT MITCHELL #2,1200,414,637,86,62,1,0,0,0,0,567,633
Kenton,C117,FT MITCHELL #3,1133,410,599,64,54,5,1,0,0,0,525,608
Kenton,C118,FT MITCHELL #4,1223,375,692,102,51,3,0,0,0,0,570,653
Kenton,C119,FT MITCHELL #5,909,345,412,99,49,4,0,0,0,0,465,444
Kenton,C121,FT. MITCHELL #7,1459,601,627,154,68,7,2,0,0,0,680,779
Kenton,C122,FT WRIGHT #1,1722,665,805,152,94,6,0,0,0,0,841,881
Kenton,C124,FT WRIGHT #2,1737,553,970,107,97,7,3,0,0,0,831,906
Kenton,C125,FT WRIGHT #3,1968,712,976,158,106,12,3,0,0,1,944,1024
Kenton,C127,LAKESIDE PARK #1,1192,366,681,80,58,7,0,0,0,0,573,619
Kenton,C128,LAKESIDE PARK #2,1386,535,637,126,76,11,0,1,0,0,640,746
Kenton,C130,CRESTVIEW HILLS #1,1401,471,770,82,73,5,0,0,0,0,626,775
Kenton,C131,CRESTVIEW HILLS #2,1338,447,718,107,61,5,0,0,0,0,639,699
Kenton,C133,VILLA HILLS #1,965,346,495,74,46,2,2,0,0,0,454,511
Kenton,C134,VILLA HILLS #2,1181,408,623,86,61,2,1,0,0,0,559,622
Kenton,C135,VILLA HILLS #3,2080,514,1340,133,87,5,1,0,0,0,1012,1068
Kenton,C136,VILLA HILLS #4,1781,648,842,199,80,11,1,0,0,0,839,942
Kenton,C137,VILLA HILLS #5,840,283,427,80,46,4,0,0,0,0,408,432
Kenton,C138,CRESCENT SPRINGS #3,1351,489,634,144,73,7,4,0,0,0,641,710
Kenton,C139,ELSMERE #5,1142,459,489,137,50,7,0,0,0,0,555,587
Kenton,C140,FT. MITCHELL #1,1354,414,763,92,69,15,1,0,0,0,657,697
Kenton,C141,ERLANGER #10,801,279,393,83,40,4,2,0,0,0,399,402
Kenton,C142,CRESCENT SPRINGS #3.5,0,0,0,0,0,0,0,0,0,0,0,0
Kenton,C143,FT. WRIGHT #4.5,0,0,0,0,0,0,0,0,0,0,0,0
Knott,A101,HINDMAN-RIGHT WARD,727,627,73,15,8,3,1,0,0,0,314,413
Knott,A103,CLEAR CREEK,457,406,38,9,4,0,0,0,0,0,223,234
Knott,A104,CARRIE,886,761,97,18,10,0,0,0,0,0,442,444
Knott,A105,LOTTS CREEK,406,347,50,3,6,0,0,0,0,0,207,199
Knott,A106,GARNER,365,335,22,4,4,0,0,0,0,0,173,192
Knott,A108,LEBURN,339,289,40,4,6,0,0,0,0,0,168,171
Knott,B101,UPPER CARR,722,639,67,6,10,0,0,0,0,0,356,366
Knott,B102,MIDDLE CARR,574,505,63,4,2,0,0,0,0,0,264,310
Knott,B103,BREEDINGS CREEK,331,279,40,5,4,3,0,0,0,0,153,178
Knott,B104,IRISHMAN,268,236,24,3,5,0,0,0,0,0,126,142
Knott,B105,SASSAFRAS,268,217,37,4,10,0,0,0,0,0,122,146
Knott,B106,ANCO,151,132,12,0,7,0,0,0,0,0,68,83
Knott,B107,MALLIE,518,443,57,10,8,0,0,0,0,0,239,279
Knott,C101,LOWER BALL,297,256,36,3,2,0,0,0,0,0,142,155
Knott,C102,UPPER BALL,535,449,77,5,4,0,0,0,0,0,259,276
Knott,C103,UPPER QUICKSAND,52,42,9,1,0,0,0,0,0,0,29,23
Knott,C104,SALT LICK,92,79,11,0,2,0,0,0,0,0,53,39
Knott,C105,ROCK FORK,221,192,23,5,1,0,0,0,0,0,103,118
Knott,C106,LOWER QUICKSAND,63,55,8,0,0,0,0,0,0,0,31,32
