county,precinct,precinct_name,registered_voters,reg_dem_voters,reg_rep_voters,reg_other_voters,reg_ind_voters,reg_lib_voters,reg_grn_voters,reg_const_voters,reg_reform_voters,reg_socwk_voters,reg_male_voters,reg_female_voters
Grant,C106,GRANT COUNTY #18,555,202,285,47,18,1,1,1,0,0,272,283
Grant,C107,GRANT COUNTY #17,1264,479,662,95,23,5,0,0,0,0,606,658
Grant,C108,GRANT COUNTY #22,682,265,347,50,19,1,0,0,0,0,341,341
Graves,A101,WATER VALLEY,582,328,208,33,12,1,0,0,0,0,277,305
Graves,A102,PILOT OAK,591,372,177,32,7,3,0,0,0,0,280,311
Graves,A103,LYNNVILLE,636,414,191,22,8,1,0,0,0,0,300,336
Graves,A104,CUBA,391,257,118,8,8,0,0,0,0,0,193,198
Graves,A105,WEST WINGO,858,502,291,44,18,3,0,0,0,0,410,448
Graves,A106,EAST WINGO,754,461,253,27,11,2,0,0,0,0,367,387
Graves,A107,PRYORSBURG,1035,612,365,39,16,3,0,0,0,0,493,542
Graves,A108,SEDALIA,659,410,200,29,17,3,0,0,0,0,330,329
Graves,A109,TORIAN,1444,825,559,44,15,1,0,0,0,0,676,768
Graves,A110,FARMINGTON,799,498,268,24,8,1,0,0,0,0,383,416
Graves,A111,SOUTH HIGHLAND,1360,792,506,41,16,3,0,1,0,1,632,728
Graves,B101,WARD 1 PRECINCT 2,415,248,137,13,16,1,0,0,0,0,176,239
Graves,B102,WARD 1 PRECINCT 3,609,403,158,36,12,0,0,0,0,0,244,365
Graves,B103,WARD 1 PRECINCT 4,793,517,221,34,16,5,0,0,0,0,338,455
Graves,B104,WARD 1 PRECINCT 5,599,365,201,22,8,2,0,0,1,0,245,354
Graves,B105,WARD 2 PRECINCT 1,1050,627,361,37,25,0,0,0,0,0,468,582
Graves,B106,WARD 2 PRECINCT 2,418,282,94,33,8,1,0,0,0,0,185,233
Graves,B107,WARD 3 PRECINCT 1,634,427,153,41,12,1,0,0,0,0,269,365
Graves,B108,WARD 3 PRECINCT 2,1015,658,298,38,20,1,0,0,0,0,464,551
Graves,B109,WARD 3 PRECINCT 3,770,464,247,34,21,4,0,0,0,0,324,446
Graves,B110,NICHOLS,1119,677,387,27,21,6,0,0,0,1,539,580
Graves,B111,MURPHY,1212,710,415,61,23,2,0,0,0,1,580,632
Graves,C101,FANCY FARM,1033,652,339,26,12,3,1,0,0,0,482,551
Graves,C102,SULLIVAN,1018,631,345,25,15,1,0,1,0,0,477,541
Graves,C104,PANTHER,1533,833,623,52,23,2,0,0,0,0,754,779
Graves,C106,LOWES,680,381,275,12,11,1,0,0,0,0,338,342
Graves,C107,MELBER,610,299,283,20,6,1,0,1,0,0,299,311
Graves,C108,FOLSOMDALE,1032,570,398,40,23,1,0,0,0,0,503,529
Graves,C109,HOUSMAN,1050,534,465,35,13,3,0,0,0,0,522,528
Graves,C110,SYMSONIA,1300,733,494,50,17,5,0,1,0,0,632,668
Grayson,A102,EAST LEITCHFIELD,725,247,411,46,19,2,0,0,0,0,303,422
Grayson,A103,CLARKSON,1552,465,974,86,26,0,1,0,0,0,712,840
Grayson,A104,"EAST ""A"" LEITCHFIELD",317,84,220,6,7,0,0,0,0,0,152,165
Grayson,B101,CANEYVILLE,1050,206,796,34,13,0,1,0,0,0,485,565
Grayson,B102,SPRING LICK,371,73,278,15,5,0,0,0,0,0,176,195
Grayson,B103,FALLS OF ROUGH,419,167,225,21,6,0,0,0,0,0,215,204
Grayson,B104,YEAMAN,297,120,157,16,4,0,0,0,0,0,144,153
Grayson,B105,SHORT CREEK,1018,359,582,54,20,3,0,0,0,0,515,503
Grayson,C101,MILLWOOD,424,129,277,13,2,3,0,0,0,0,206,218
Grayson,C102,"WEST ""A"" LEITCHFIELD",1150,304,794,36,13,2,1,0,0,0,563,587
Grayson,C103,NORTH LEITCHFIELD,1781,571,1087,84,37,1,1,0,0,0,780,1001
Grayson,D101,BIG CLIFTY,1179,433,654,66,21,3,0,2,0,0,573,606
Grayson,D102,"NORTH ""A"" LEITCHFIELD",1194,317,813,41,23,0,0,0,0,0,555,639
Grayson,D103,HORNTOWN,576,121,423,27,2,3,0,0,0,0,285,291
Grayson,E101,ROCK CREEK,686,169,479,23,15,0,0,0,0,0,352,334
Grayson,E102,ANNETA,1438,508,824,80,25,1,0,0,0,0,716,722
Grayson,E103,MILLERSTOWN,362,66,271,17,8,0,0,0,0,0,188,174
Grayson,E104,"SOUTH ""A"" LEITCHFIELD",595,134,426,25,9,0,0,1,0,0,297,298
Grayson,F101,SOUTHWEST LEITCHFIELD,1067,349,630,60,26,1,0,1,0,0,438,629
Grayson,F103,ARLINGTON,1286,328,905,33,16,3,0,1,0,0,622,664
Grayson,F105,SHREWSBURY,418,94,306,15,3,0,0,0,0,0,219,199
Grayson,F106,READY,441,86,322,20,11,2,0,0,0,0,213,228
Green,A101,EAST GREENSBURG,1162,407,689,46,17,3,0,0,0,0,519,643
Green,A102,SOUTH GREENSBURG,505,178,305,14,8,0,0,0,0,0,238,267
Green,A103,NORTH GREENSBURG,1013,332,626,41,12,2,0,0,0,0,450,563
Green,A104,WEST GREENSBURG,911,272,587,35,17,0,0,0,0,0,428,483
Green,B101,NORTH SUMMERSVILLE,944,281,629,24,10,0,0,0,0,0,440,504
Green,B102,ALLENDALE,1169,312,806,39,8,3,0,1,0,0,581,588
Green,C101,PIKEVIEW,812,242,534,27,8,1,0,0,0,0,400,412
Green,C102,EXIE,711,253,422,24,12,0,0,0,0,0,351,359
Green,D101,DONANSBURG,707,178,490,26,12,1,0,0,0,0,357,350
Green,D102,PIERCE,877,257,582,26,11,1,0,0,0,0,451,426
Greenup,A101,RACELAND #1,1112,567,454,51,31,6,3,0,0,0,516,596
Greenup,A102,RACELAND #2,1096,585,417,49,41,2,1,1,0,0,476,620
Greenup,A103,WORTHINGTON,1277,740,441,52,39,3,1,1,0,0,600,677
Greenup,A104,WURTLAND #1,932,503,350,53,25,1,0,0,0,0,446,486
Greenup,A105,WURTLAND #2,777,415,293,41,22,4,0,1,0,1,370,407
Greenup,A106,GREENUP #2,726,455,221,30,20,0,0,0,0,0,319,407
Greenup,A107,GREENUP #3,737,372,318,30,16,1,0,0,0,0,360,377
Greenup,A108,RUSSELL #1,683,358,254,41,25,4,0,0,1,0,313,370
Greenup,A109,RUSSELL #2,1614,716,787,55,54,1,0,1,0,0,764,850
Greenup,A110,FLATWOODS #6,1393,654,619,74,44,2,0,0,0,0,671,722
Greenup,B101,SOUTH PORTSMOUTH,885,501,297,49,36,2,0,0,0,0,423,462
Greenup,B102,SOUTH SHORE,1112,640,377,53,38,4,0,0,0,0,488,624
Greenup,B103,KINGS ADDITION,1113,559,474,43,36,0,1,0,0,0,523,590
Greenup,B104,LIMEVILLE,796,417,327,27,22,3,0,0,0,0,392,404
Greenup,B105,SCHULTZ,1175,589,452,80,50,4,0,0,0,0,571,604
Greenup,B107,THOMPSON,967,513,374,52,24,2,2,0,0,0,485,482
Greenup,B108,SMITH BRANCH,1419,791,527,53,46,1,1,0,0,0,672,747
Greenup,B110,WARNOCK,706,364,290,31,20,1,0,0,0,0,362,344
Greenup,B111,GREENUP #1,1485,801,566,70,38,8,0,1,1,0,699,786
Greenup,C101,BELLEFONTE,905,367,460,37,38,2,1,0,0,0,444,461
Greenup,C102,EAST FORK,1124,530,516,47,29,2,0,0,0,0,541,583
Greenup,C103,FLATWOODS #1,834,425,335,44,29,1,0,0,0,0,372,462
Greenup,C104,FLATWOODS #2,1179,615,449,66,47,1,1,0,0,0,522,657
Greenup,C105,FLATWOODS #3,1167,580,475,63,43,4,0,2,0,0,548,619
Greenup,C106,FLATWOODS #4,1072,557,428,46,40,1,0,0,0,0,509,563
Greenup,C107,FLATWOODS #5,860,474,315,40,28,3,0,0,0,0,387,473
Greenup,C108,KENWOOD,934,404,448,43,36,3,0,0,0,0,448,486
Greenup,C109,OLDTOWN,795,422,327,27,16,3,0,0,0,0,398,396
Greenup,C110,HUNNEWELL,875,496,304,52,21,2,0,0,0,0,441,434
Hancock,A101,WEST LEWISPORT,621,332,241,31,16,0,0,1,0,0,299,322
Hancock,A102,EAST LEWISPORT,1012,538,380,59,28,6,0,0,0,1,468,544
Hancock,B101,YELLOW CREEK,488,313,147,17,10,1,0,0,0,0,246,242
Hancock,B102,UTILITY,709,380,301,17,8,3,0,0,0,0,340,369
Hancock,B103,CHAMBERS,511,305,168,28,8,2,0,0,0,0,262,249
Hancock,C101,WEST HAWESVILLE,1015,529,439,31,13,2,1,0,0,0,497,518
Hancock,C102,EAST HAWESVILLE,785,390,347,35,12,1,0,0,0,0,380,405
Hancock,D101,INDIAN CREEK,589,273,281,18,15,2,0,0,0,0,291,298
Hancock,D102,PELLVILLE,660,289,333,28,8,2,0,0,0,0,319,340
Hancock,D103,BOLING CHAPEL,528,197,308,9,11,3,0,0,0,0,268,260
Hardin,A001,WEST POINT,699,321,301,60,16,1,0,0,0,0,335,364
Hardin,A002,RADCLIFF EAST,1760,926,582,185,58,6,1,2,0,0,789,971
Hardin,A003,RADCLIFF NORTH,1209,667,356,144,39,3,0,0,0,0,532,677
Hardin,A004,RADCLIFF NORTHWEST,1428,722,515,133,50,6,1,1,0,0,696,732
Hardin,A005,RADCLIFF WEST,1595,779,574,190,45,5,2,0,0,0,746,849
Hardin,A006,RED HILL,1656,864,573,163,46,8,2,0,0,0,758,898
Hardin,A007,VETERANS,424,220,131,46,23,3,1,0,0,0,191,233
Hardin,A008,RADCLIFF SOUTHWEST,1729,872,629,160,58,10,0,0,0,0,795,934
Hardin,A009,FORT KNOX 26,2414,920,1108,262,111,10,0,2,0,1,1071,1343
Hardin,A010,FORT KNOX 27,533,230,224,42,28,7,0,1,1,0,256,277
Hardin,B001,RADCLIFF SOUTH,1351,624,534,144,42,5,0,2,0,0,606,745
Hardin,B002,RADCLIFF SOUTHEAST,2387,1270,805,240,67,5,0,0,0,0,1067,1320
Hardin,B003,SHELTON,2324,1210,855,169,80,7,2,0,0,1,1109,1215
Hardin,B004,WOODLAND,1942,1058,621,190,64,7,2,0,0,0,859,1083
Hardin,B005,LONGVIEW,1131,478,496,116,36,5,0,0,0,0,553,578
Hardin,B006,PARKWAY,1563,834,538,137,45,4,3,2,0,0,709,853
Hardin,C001,HIGHLANDS,1074,501,473,56,40,3,1,0,0,0,489,585
Hardin,C002,CITY PARK,2002,996,764,160,68,11,3,0,0,0,901,1101
Hardin,C003,COLESBURG,1539,619,756,119,39,5,0,1,0,0,783,756
Hardin,C004,TUNNEL HILL,1995,796,1014,112,65,7,0,1,0,0,986,1009
Hardin,C005,LINCOLN TRAIL NORTH,1090,462,533,60,29,5,1,0,0,0,543,547
Hardin,C006,LINCOLN TRAIL SOUTH,1655,710,788,108,41,7,1,0,0,0,793,862
Hardin,C007,E-TOWN EAST,1412,745,476,131,53,5,1,0,0,1,621,791
Hardin,D001,MANTLE,1251,660,443,114,30,4,0,0,0,0,548,703
Hardin,D002,FREEMAN,2290,1007,1011,171,92,8,1,0,0,0,1069,1221
Hardin,D003,OAKLAWN,1456,626,684,91,50,5,0,0,0,0,680,776
Hardin,D004,PINEVALLEY,2896,1252,1305,197,129,9,3,1,0,0,1368,1528
Hardin,D005,HELMWOOD HEIGHTS,2695,1232,1130,201,110,19,1,2,0,0,1188,1507
Hardin,D006,HELM,1247,587,503,110,41,4,1,1,0,0,548,699
Hardin,E001,CENTRAL,959,486,379,59,27,5,3,0,0,0,457,502
Hardin,E002,E-TOWN NORTH,946,472,371,63,31,7,1,1,0,0,430,516
Hardin,E003,E-TOWN WEST,2129,1002,940,131,48,7,0,1,0,0,917,1212
Hardin,E004,VALLEY CREEK,959,426,410,75,41,6,1,0,0,0,454,505
Hardin,E005,MEMORIAL,1558,752,642,96,59,9,0,0,0,0,717,841
Hardin,E006,VANMETER CITY,897,415,398,50,26,5,1,1,0,1,407,490
Hardin,E007,HAYCRAFT,1802,933,624,151,82,10,2,0,0,0,787,1015
Hardin,F001,VANMETER,1471,642,692,78,57,0,2,0,0,0,703,768
Hardin,F002,CHELF,1359,565,680,80,30,3,1,0,0,0,679,680
Hardin,F003,COUNTRY CLUB,2046,838,1050,102,51,5,0,0,0,0,996,1050
Hardin,F004,GLENDALE,1620,694,802,86,35,2,1,0,0,0,804,816
Hardin,F005,SOUTH DIXIE,1320,521,688,77,27,4,3,0,0,0,655,665
Hardin,F006,SONORA,1248,584,537,92,28,6,0,1,0,0,585,663
Hardin,F007,UPTON,752,351,333,51,13,4,0,0,0,0,371,381
Hardin,F008,CASH,117,43,62,9,3,0,0,0,0,0,61,56
Hardin,G001,EAST VIEW,848,367,397,65,16,3,0,0,0,0,412,436
Hardin,G002,STEPHENSBURG,885,387,430,41,25,2,0,0,0,0,448,437
Hardin,G003,MEETING CREEK,955,401,464,66,21,2,0,1,0,0,477,478
Hardin,G004,WHITE MILLS,791,375,360,41,13,1,0,1,0,0,398,393
Hardin,G006,CECILIA,1858,789,898,122,46,3,0,0,0,0,881,977
Hardin,G007,SAINT JOHN,1097,445,547,60,41,3,1,0,0,0,549,548
Hardin,G008,HOWEVALLEY,1669,710,834,86,31,6,2,0,0,0,839,830
Hardin,G009,RINEYVILLE SOUTH,1436,556,719,105,50,3,0,3,0,0,716,720
Hardin,H001,RINEYVILLE NORTH,1687,682,836,114,53,2,0,0,0,0,817,870
Hardin,H003,GRANDVIEW,155,62,69,19,4,0,0,1,0,0,80,75
Hardin,H004,RINEYVILLE WEST,1687,654,861,109,52,7,1,3,0,0,825,862
Hardin,H005,VINE GROVE EAST,2787,1353,1080,237,101,15,0,1,0,0,1274,1513
Hardin,H006,VINE GROVE WEST,2413,1057,1037,215,93,9,2,0,0,0,1124,1289
Hardin,H007,VINE GROVE SOUTH,1611,613,815,112,61,8,0,2,0,0,786,825
Hardin,H008,YATES,1257,529,602,94,28,4,0,0,0,0,633,624
Harlan,A101,HARLAN,1419,810,539,41,25,4,0,0,0,0,657,762
Harlan,A108,BAXTER,1481,733,692,27,26,2,1,0,0,0,729,752
Harlan,A110,PUTNEY,470,245,207,12,4,2,0,0,0,0,220,250
Harlan,A111,PINE MOUNTAIN,284,80,195,4,4,0,1,0,0,0,141,143
Harlan,A112,BLEDSOE,743,225,505,8,4,0,1,0,0,0,378,365
Harlan,B102,AGES,657,441,193,14,9,0,0,0,0,0,306,351
Harlan,B103,VERDA,650,444,181,11,14,0,0,0,0,0,302,348
Harlan,B104,NORTH EVARTS,559,384,157,9,8,1,0,0,0,0,267,292
Harlan,B105,S EVARTS,588,411,158,7,10,1,0,1,0,0,267,321
Harlan,B106,BRITTAINS CREEK,673,448,196,16,11,2,0,0,0,0,329,344
Harlan,B107,SHIELDS,443,286,148,7,2,0,0,0,0,0,219,224
Harlan,B109,KLONDYKE,595,421,155,12,6,1,0,0,0,0,292,303
Harlan,C101,TOTZ,426,229,176,13,7,1,0,0,0,0,202,224
Harlan,C102,GREEN MORRIS,316,174,127,8,7,0,0,0,0,0,146,170
Harlan,C103,CUMBERLAND CITY HALL,280,171,91,11,5,2,0,0,0,0,135,145
Harlan,C104,CUMB BLACK MOTOR EAST,712,444,234,25,7,2,0,0,0,0,338,374
Harlan,C106,BLAIR,282,161,107,9,4,1,0,0,0,0,131,151
Harlan,C107,CUMBERLAND NEW YORK,599,361,201,23,14,0,0,0,0,0,278,321
Harlan,C109,BENHAM,537,323,189,14,11,0,0,0,0,0,257,280
Harlan,C111,LYNCH,606,385,193,20,7,1,0,0,0,0,277,329
Harlan,D101,ELCOMB,1228,739,446,24,15,3,0,1,0,0,591,637
Harlan,D103,SUNSHINE,312,200,93,17,2,0,0,0,0,0,141,171
Harlan,D104,GRAYS KNOB,696,398,268,8,19,2,0,1,0,0,327,369
Harlan,D106,CAWOOD/HIRAM,1004,683,294,15,7,5,0,0,0,0,485,519
Harlan,D108,SMITH,320,179,124,8,7,1,0,0,0,1,155,165
Harlan,D109,CRANKS,409,276,124,7,2,0,0,0,0,0,214,195
Harlan,E102,LOYALL,1233,678,506,26,22,1,0,0,0,0,557,676
Harlan,E104,FRESH MEADOWS,708,410,279,14,4,1,0,0,0,0,353,355
Harlan,E105,WALLINS-CITY HALL,566,364,188,8,6,0,0,0,0,0,276,290
Harlan,E106,WALLINS-SCHOOL,718,425,275,11,5,1,0,1,0,0,345,373
Harlan,E107,COLDIRON,626,342,259,17,7,0,0,1,0,0,320,306
Harlan,E108,PATHFORK,390,261,124,4,1,0,0,0,0,0,188,202
Harrison,A101,SOUTHSIDE SCHOOL,788,540,198,28,21,0,1,0,0,0,338,450
Harrison,A102,CLIFTON VILLAGE,637,377,202,25,30,3,0,0,0,0,289,348
Harrison,A103,SHERIFF'S OFFICE,272,167,81,13,9,2,0,0,0,0,110,162
Harrison,B101,CITY FIRE STATION #2,873,568,252,30,18,4,1,0,0,0,368,505
Harrison,B102,LIBRARY,730,443,222,40,25,0,0,0,0,0,348,382
Harrison,B103,RIVER,198,143,40,8,7,0,0,0,0,0,93,105
Harrison,C101,BUENA VISTA,859,513,297,25,22,2,0,0,0,0,437,422
Harrison,C102,EASTSIDE SCHOOL,836,511,301,14,9,1,0,0,0,0,408,428
Harrison,D101,COUNTY EXTENSION OFFICE,656,443,190,11,10,2,0,0,0,0,319,337
Harrison,D102,LEESBURG,1038,565,406,34,29,3,1,0,0,0,498,540
Harrison,D103,LICKING VALLEY,218,136,72,6,4,0,0,0,0,0,108,110
Harrison,E101,WESTSIDE SCHOOL,908,590,265,31,21,1,0,0,0,0,414,494
Harrison,E102,CONNERSVILLE,879,486,338,31,24,0,0,0,0,0,443,436
Harrison,F101,CENTRAL,918,553,323,22,20,0,0,0,0,0,440,478
Harrison,F102,NORTHSIDE SCHOOL,880,530,299,24,24,1,2,0,0,0,421,459
Harrison,G101,KINMAN,930,442,412,40,31,4,0,1,0,0,463,467
Harrison,G102,BERRY,731,405,272,34,19,1,0,0,0,0,367,364
Harrison,H101,KELAT,911,497,362,28,23,1,0,0,0,0,473,438
Harrison,H102,SUNRISE,740,426,268,22,23,1,0,0,0,0,375,365
Hart,A101,MUNFORDVILLE CITY,471,290,135,35,11,0,0,0,0,0,196,275
Hart,A102,MUNFORDVILLE,1068,602,408,33,22,1,1,1,0,0,497,571
Hart,A103,EUCLID,279,174,100,2,3,0,0,0,0,0,137,142
Hart,A104,ROWLETTS,997,551,395,34,14,1,1,1,0,0,491,506
Hart,B102,HORSE CAVE 6,961,578,315,38,26,3,1,0,0,0,456,505
Hart,B103,HORSE CAVE 7,932,560,305,41,22,3,1,0,0,0,412,520
Hart,B104,HORSE CAVE 8,915,484,366,39,23,3,0,0,0,0,420,495
Hart,C101,PASCAL,953,545,348,40,20,0,0,0,0,0,450,503
Hart,C102,MEMORIAL,1195,669,459,37,26,4,0,0,0,0,588,607
Hart,C103,UNO,577,329,211,22,14,1,0,0,0,0,280,297
Hart,C104,HIGH SCHOOL,322,189,118,9,6,0,0,0,0,0,151,171
Hart,D101,PIKEVIEW,637,311,275,35,14,2,0,0,0,0,330,307
Hart,D102,LINWOOD,407,210,178,13,5,1,0,0,0,0,207,200
Hart,D103,HAMMONSVILLE,492,240,211,29,11,0,0,1,0,0,245,247
Hart,D104,BONNIEVILLE 13,1236,586,556,64,24,5,0,0,1,0,604,632
Hart,D105,357,286,137,135,9,4,1,0,0,0,0,139,147
Hart,E102,BONNIEVILLE 14,411,210,159,27,11,4,0,0,0,0,208,203
Hart,E103,CUB RUN,1136,596,466,36,34,4,0,0,0,0,593,543
Hart,E104,PRICEVILLE,786,316,433,26,10,0,1,0,0,0,395,391
Henderson,A101,HEBBARDSVILLE-BLUFF CITY,685,426,204,32,18,5,0,0,0,0,334,350
Henderson,A102,REED-BEALS,593,380,160,37,15,1,0,0,0,0,294,299
Henderson,A108,GRANTWOOD,1113,653,349,78,30,3,0,0,0,0,507,606
Henderson,A110,WEST BASKETT,1012,594,353,43,20,1,1,0,0,0,497,515
Henderson,A111,SPOTTSVILLE,717,443,223,36,12,2,1,0,0,0,363,354
Henderson,A112,NORTH WOLF HILLS,735,410,282,25,16,2,0,0,0,0,358,377
Henderson,A114,EAST BASKETT,1314,725,498,61,26,3,0,1,0,0,668,646
Henderson,A116,SOUTH WOLF HILLS,934,582,279,52,15,5,0,1,0,0,380,554
Henderson,B101,SOUTH ROBARDS,805,485,257,48,14,1,0,0,0,0,409,396
Henderson,B102,NORTH ROBARDS,420,238,156,19,6,0,1,0,0,0,208,212
Henderson,B103,ANTHOSTON,858,521,289,33,11,3,1,0,0,0,427,431
Henderson,B104,NORTH NIAGARA,785,445,307,23,8,2,0,0,0,0,391,394
Henderson,B105,NORTH ZION,707,419,239,37,11,1,0,0,0,0,352,355
Henderson,B106,SOAPER,946,623,248,59,15,1,0,0,0,0,394,552
Henderson,B108,HIGHLANDER,671,418,207,35,8,2,1,0,0,0,303,368
Henderson,B109,SOUTH NIAGARA,209,133,59,11,5,0,1,0,0,0,107,102
Henderson,B110,SOUTH ZION,912,563,301,30,13,5,0,0,0,0,455,457
Henderson,B111,LARUE,965,582,335,29,16,1,1,1,0,0,446,518
Henderson,B112,EAST WEAVERTON,510,312,146,45,7,0,0,0,0,0,221,289
Henderson,C101,EAST CORYDON,770,493,220,49,8,0,0,0,0,0,350,420
Henderson,C102,NORTH CAIRO,468,284,159,21,3,1,0,0,0,0,226,242
Henderson,C103,NORTH CORYDON,550,351,144,36,18,1,0,0,0,0,285,265
Henderson,C104,SOUTH CORYDON,919,591,269,44,12,2,1,0,0,0,461,458
Henderson,C105,SMITH MILLS,498,309,149,30,10,0,0,0,0,0,244,254
Henderson,C106,GENEVA,417,247,141,20,6,2,1,0,0,0,195,222
Henderson,C107,WEST WEAVERTON,1001,660,282,40,16,3,0,0,0,0,485,516
Henderson,C109,PENNYRILE,834,513,257,49,14,1,0,0,0,0,384,450
Henderson,C110,SOUTH CAIRO,415,268,116,27,3,1,0,0,0,0,195,220
Henderson,C111,WEST FAIR,857,495,269,65,22,6,0,0,0,0,413,444
Henderson,D101,HARRIS,753,527,163,48,12,3,0,0,0,0,330,423
Henderson,D102,WEST BELLS,608,455,92,44,16,1,0,0,0,0,253,355
Henderson,D103,AUDUBON HEIGHTS,863,539,212,84,24,2,0,1,1,0,377,486
Henderson,D104,EAST BELLS,981,691,188,79,20,3,0,0,0,0,422,559
Henderson,D106,KAVANAUGH,1101,750,243,77,29,1,0,1,0,0,473,628
Henderson,D109,EAST FAIR,1007,640,260,80,24,3,0,0,0,0,449,558
Henderson,D111,YOUNG,1205,758,345,75,22,5,0,0,0,0,589,616
Henderson,E105,KIMMEL,1551,1041,351,108,44,4,2,0,0,1,648,903
Henderson,E106,NEWCOMB,691,421,201,50,15,2,0,1,0,1,323,368
Henderson,E107,WEST RICHARDSON,756,468,224,54,8,0,0,2,0,0,358,398
Henderson,E108,WEST BEND GATE,998,601,302,62,26,3,2,2,0,0,433,565
Henderson,E109,FRONTIER,647,385,223,26,11,1,1,0,0,0,298,348
Henderson,E110,BALMORAL,480,306,145,18,10,1,0,0,0,0,227,253
Henderson,E111,EAST RICHARDSON,733,464,218,39,11,0,1,0,0,0,305,428
Henderson,E112,EAST BEND GATE,830,511,236,63,18,2,0,0,0,0,362,468
Henderson,E113,PEBBLE CREEK,1138,706,353,46,29,2,2,0,0,0,492,646
Henry,A101,EAST EMINENCE,942,547,336,36,21,2,0,0,0,0,415,527
Henry,A102,WEST EMINENCE,879,485,336,39,16,3,0,0,0,0,406,472
Henry,A103,SOUTH SMITHFIELD,312,156,130,19,7,0,0,0,0,0,154,158
Henry,B101,SMITHFIELD,1102,453,577,43,27,2,0,0,0,0,553,549
Henry,B102,SOUTH PENDLETON,420,211,162,39,7,0,1,0,0,0,210,210
Henry,B103,NORTH PENDLETON,748,286,415,24,18,3,0,2,0,0,367,381
Henry,C101,CAMPBELLSBURG,1206,668,461,44,24,8,0,1,0,0,575,631
Henry,C102,SULPHUR,502,243,213,31,13,2,0,0,0,0,256,246
Henry,C103,TURNERS STATION,365,216,131,13,4,1,0,0,0,0,181,184
Henry,D101,WEST NEW CASTLE,1393,707,588,52,42,4,0,0,0,0,672,721
Henry,D102,N.E. NEW CASTLE,550,330,180,23,15,2,0,0,0,0,260,290
Henry,E101,GEST,122,66,46,6,4,0,0,0,0,0,60,62
Henry,E102,LOCKPORT,294,201,79,6,8,0,0,0,0,0,156,138
Henry,E103,BETHLEHEM,425,235,166,14,9,1,0,0,0,0,207,218
Henry,E104,FRANKLINTON,335,214,103,7,9,2,0,0,0,0,171,164
Henry,E105,EAST NEW CASTLE,260,138,112,4,5,1,0,0,0,0,138,122
Henry,E106,PORT ROYAL,566,306,215,24,18,3,0,0,0,0,299,267
Henry,F101,N.E.EMINENCE,519,295,196,13,12,3,0,0,0,0,247,272
Henry,F102,DEFOE,326,191,113,13,8,0,1,0,0,0,172,154
Henry,F103,PLEASUREVILLE,980,569,347,47,16,1,0,0,0,0,474,506
Hickman,A101,COLUMBUS,363,256,95,5,5,2,0,0,0,0,166,197
Hickman,A102,CLINTON 1,681,438,198,33,12,0,0,0,0,0,308,373
Hickman,B101,CLINTON NO. 2,715,439,245,24,4,2,0,1,0,0,327,388
Hickman,B102,CLINTON NO. 3,662,440,188,27,6,1,0,0,0,0,296,366
Hickman,C101,SPRINGHILL,512,323,163,21,5,0,0,0,0,0,261,251
Hickman,C102,FULGHAM,787,406,332,39,9,1,0,0,0,0,368,419
Hopkins,A001,WHITE PLAINS 1,555,340,182,19,12,2,0,0,0,0,263,292
Hopkins,A002,WHITE PLAINS 2,594,373,188,24,9,0,0,0,0,0,295,299
Hopkins,A003,NORTONVILLE 3,1336,754,491,50,35,5,0,1,0,0,613,723
Hopkins,A004,NORTONVILLE 4,223,124,91,4,4,0,0,0,0,0,101,122
Hopkins,A005,ST. CHARLES 5,515,270,199,28,16,1,0,0,1,0,249,266
Hopkins,A006,MORTONS GAP 6,581,367,174,22,17,0,1,0,0,0,277,304
Hopkins,A007,BARNSLEY 7,832,505,270,37,14,5,0,0,1,0,403,429
Hopkins,B008,EARLINGTON 8,760,467,217,39,32,3,2,0,0,0,367,393
Hopkins,B009,GRAPEVINE 9,795,438,301,36,20,0,0,0,0,0,379,416
Hopkins,B010,ANTON 10,454,271,160,19,4,0,0,0,0,0,210,244
Hopkins,B011,GRAPEVINE 11,773,439,283,30,17,4,0,0,0,0,356,417
Hopkins,B012,JESSE STUART 12,547,278,243,18,7,1,0,0,0,0,250,297
Hopkins,B013,GRAPEVINE 13,296,152,131,8,5,0,0,0,0,0,140,156
Hopkins,B014,FAIRGROUNDS 14,703,420,225,40,18,0,0,0,0,0,321,382
Hopkins,B015,EARLINGTON 15,562,353,161,22,25,1,0,0,0,0,262,300
Hopkins,C016,HANSON 16,819,432,339,35,12,0,1,0,0,0,400,419
Hopkins,C017,ASHBYBURG 17,698,380,280,25,12,0,0,1,0,0,340,358
Hopkins,C018,JAMES MADISON 18,929,463,416,32,17,0,0,1,0,0,458,471
Hopkins,C019,JAMES MADISON 19,777,434,299,26,17,1,0,0,0,0,344,433
Hopkins,C020,JAMES MADISON 20,731,367,312,22,29,1,0,0,0,0,329,402
Hopkins,C021,JAMES MADISON 21,989,499,444,24,19,3,0,0,0,0,428,561
Hopkins,C022,FAIRGROUNDS 22,605,405,159,25,11,4,1,0,0,0,279,326
Hopkins,D023,HANSON 23,1185,561,560,41,21,1,1,0,0,0,602,583
Hopkins,D024,HANSON 24,932,493,401,24,11,3,0,0,0,0,472,460
Hopkins,D025,PRIDE 25,906,619,225,42,18,1,0,1,0,0,396,510
Hopkins,D026,RIZPAH TEMPLE 26,382,187,170,13,9,3,0,0,0,0,186,196
Hopkins,D027,RIZPAH TEMPLE 27,1403,720,612,34,32,5,0,0,0,0,654,749
