county,precinct,precinct_name,registered_voters,reg_dem_voters,reg_rep_voters,reg_other_voters,reg_ind_voters,reg_lib_voters,reg_grn_voters,reg_const_voters,reg_reform_voters,reg_socwk_voters,reg_male_voters,reg_female_voters
Oldham,B104,WEST BUCKNER,933,313,511,58,40,11,0,0,0,0,474,459
Oldham,B105,NORTHEAST BUCKNER,2154,642,1317,119,67,7,2,0,0,0,1058,1096
Oldham,B106,COVERED BRIDGE,1161,385,645,79,47,5,0,0,0,0,575,586
Oldham,C101,COVINGTON,977,316,562,71,27,1,0,0,0,0,491,486
Oldham,C102,NORTH LAGRANGE,1652,533,951,108,43,14,2,0,1,0,827,825
Oldham,C103,CENTRAL WEST,1352,507,710,87,44,4,0,0,0,0,624,728
Oldham,C105,WESTPORT,1105,385,609,79,31,1,0,0,0,0,542,563
Oldham,C106,CENTRAL EAST,1094,453,493,104,41,1,0,2,0,0,486,608
Oldham,D101,SOUTHEAST LAGRANGE,1895,717,946,149,71,10,1,1,0,0,888,1007
Oldham,D103,EAST BALLARDSVILLE,1571,447,983,83,56,2,0,0,0,0,766,805
Oldham,D104,WEST BALLARDSVILLE,911,214,585,59,43,10,0,0,0,0,452,459
Oldham,D106,MAIN,1837,724,834,199,62,15,2,1,0,0,831,1006
Oldham,E101,EAST WORTH,1444,430,839,92,77,6,0,0,0,0,730,714
Oldham,E102,WEST WORTH,2057,671,1189,132,63,2,0,0,0,0,1000,1057
Oldham,E103,SOUTH PEWEE VALLEY,1052,343,603,63,40,2,1,0,0,0,496,556
Oldham,E104,BERNARD,570,254,245,46,21,3,1,0,0,0,281,289
Oldham,E105,WORTH,1111,349,656,63,36,6,1,0,0,0,535,574
Oldham,E106,NORTHWOOD,347,105,197,29,14,2,0,0,0,0,162,185
Oldham,F101,WEST LAGRANGE,1050,360,545,98,39,5,1,1,1,0,478,572
Oldham,F102,EAST BUCKNER,1363,444,737,118,53,9,1,1,0,0,660,703
Oldham,F103,GLENARM,1211,442,627,92,42,8,0,0,0,0,579,632
Oldham,F104,CENTERFIELD,918,327,488,68,34,1,0,0,0,0,456,462
Oldham,F105,SOUTH LAGRANGE,2026,774,1011,163,75,3,0,0,0,0,960,1066
Oldham,F106,CARRIAGE HILL,279,100,151,17,10,1,0,0,0,0,145,134
Oldham,G101,WEST BROWNSBORO,1894,524,1183,89,96,2,0,0,0,0,940,954
Oldham,G102,BRIAR HILL,2219,629,1340,150,93,5,2,0,0,0,1116,1103
Oldham,G103,NORTH 22,1751,701,812,157,65,15,1,0,0,0,831,920
Oldham,G105,CLORE,585,171,361,26,24,3,0,0,0,0,283,302
Oldham,H101,NORTH CRESTWOOD,2219,777,1175,155,100,9,2,0,0,1,1042,1177
Oldham,H103,NORTH PEWEE VALLEY,1454,510,816,85,37,5,1,0,0,0,721,733
Oldham,H104,CRESTWOOD,1184,450,594,91,38,9,2,0,0,0,560,624
Oldham,H105,EAST BROWNSBORO,846,268,489,57,30,2,0,0,0,0,409,437
Oldham,H106,SOUTH CRESTWOOD,748,273,403,37,33,2,0,0,0,0,359,389
Owen,A101,NEW LIBERTY,359,238,98,16,7,0,0,0,0,0,198,161
Owen,A103,BROMLEY,615,328,244,24,19,0,0,0,0,0,313,302
Owen,A104,JONESVILLE,219,115,91,10,3,0,0,0,0,0,112,107
Owen,A105,NORTH OWENTON,744,475,233,28,7,0,0,0,1,0,374,370
Owen,B102,SOUTH OWENTON,1052,679,314,38,18,3,0,0,0,0,517,535
Owen,B103,OWENTON INC,1102,744,312,29,16,0,0,1,0,0,499,603
Owen,C101,NEW COLUMBUS,750,396,290,39,23,0,2,0,0,0,367,383
Owen,C103,HESLER,617,370,209,24,14,0,0,0,0,0,313,304
Owen,C104,LUSBY'S MILL,698,387,263,21,25,2,0,0,0,0,357,341
Owen,D101,MONTEREY,754,481,229,29,15,0,0,0,0,0,381,373
Owen,D102,GRATZ,684,405,249,16,13,0,0,1,0,0,356,328
Owen,D103,WHEATLEY,633,387,194,33,17,2,0,0,0,0,294,339
Owsley,A101,COW CREEK,434,134,291,8,1,0,0,0,0,0,216,218
Owsley,A102,SOUTH BOONEVILLE,623,179,438,4,2,0,0,0,0,0,287,336
Owsley,A103,INDIAN CREEK,286,97,184,4,1,0,0,0,0,0,136,150
Owsley,B101,ISLAND CREEK,202,41,151,8,1,1,0,0,0,0,106,96
Owsley,B102,STURGEON,512,119,379,10,4,0,0,0,0,0,269,243
Owsley,C101,ELK LICK,533,156,355,19,3,0,0,0,0,0,264,269
Owsley,C102,NORTH BOONEVILLE,587,194,372,13,6,0,1,0,0,1,300,287
Owsley,C103,NORTH BOONEVILLE EAST,400,113,277,5,4,1,0,0,0,0,168,232
Pendleton,A101,GARDNERSVILLE BAPTISH CH.,571,226,279,49,14,1,1,1,0,0,283,288
Pendleton,A102,BUTLER COMMUNITY CENTER,1087,583,404,67,29,4,0,0,0,0,506,581
Pendleton,A103,PLEASANT RIDGE BAPTIST,787,361,369,45,10,1,0,1,0,0,423,364
Pendleton,B101,FLOUR CREEK CHRISTIAN,993,513,423,42,12,3,0,0,0,0,494,499
Pendleton,B102,N PENDLETON FIRE HOUSE,996,448,447,53,39,8,0,1,0,0,484,512
Pendleton,B103,KINCAID MULTI-PURPOSE BLD,790,396,324,41,26,3,0,0,0,0,405,385
Pendleton,C101,SHORT CREEK BAPTIST CH.,854,401,368,58,24,2,0,0,0,1,433,421
Pendleton,C102,COURTHOUSE COMMUNITY ROOM,988,561,353,47,21,4,1,1,0,0,462,526
Pendleton,C103,FLOYD WILLS GARAGE,572,314,211,32,14,0,0,1,0,0,290,282
Pendleton,D101,PENDLETON COUNTY LIBRARY,1131,677,356,63,30,5,0,0,0,0,532,599
Pendleton,D102,BLANKET CREEK CHURCH,651,376,229,29,16,1,0,0,0,0,331,320
Pendleton,D103,OAKLAND CHRISTIAN CHURCH,912,492,342,61,17,0,0,0,0,0,445,467
Perry,A101,BUCKHORN,652,398,235,14,4,0,1,0,0,0,335,317
Perry,A102,CHAVIES,486,342,127,12,5,0,0,0,0,0,250,236
Perry,A103,KRYPTON,664,361,283,14,6,0,0,0,0,0,343,321
Perry,A104,YERKES,289,208,76,3,2,0,0,0,0,0,139,150
Perry,A105,BUSY,685,428,231,11,13,2,0,0,0,0,343,342
Perry,A107,BULAN,512,413,87,3,9,0,0,0,0,0,256,256
Perry,A108,HARDBURLEY,230,194,28,0,8,0,0,0,0,0,109,121
Perry,A109,DICE,799,623,157,8,10,1,0,0,0,0,389,410
Perry,A110,ARY,549,388,146,5,9,1,0,0,0,0,259,290
Perry,A111,ROWDY,237,186,42,8,1,0,0,0,0,0,109,128
Perry,A112,DWARF,693,480,182,17,13,1,0,0,0,0,339,354
Perry,A113,BUTTERFLY,643,491,130,11,10,1,0,0,0,0,317,326
Perry,A114,GRAPEVINE,1077,856,184,22,11,2,1,0,1,0,505,572
Perry,B101,BONNYMAN,635,489,126,11,9,0,0,0,0,0,306,329
Perry,B102,COMBS,602,467,120,8,7,0,0,0,0,0,259,343
Perry,B103,AIRPORT GARDENS,533,361,147,14,9,2,0,0,0,0,251,282
Perry,B104,LOTTS CREEK,386,330,46,4,5,0,1,0,0,0,193,193
Perry,B105,FARMERTOWN,760,563,169,16,11,1,0,0,0,0,361,399
Perry,B106,AVAWAM,707,420,264,14,9,0,0,0,0,0,336,371
Perry,B107,WALKERTOWN,397,272,105,8,12,0,0,0,0,0,172,225
Perry,B108,COURT HOUSE,411,286,102,10,12,0,1,0,0,0,190,221
Perry,B109,CITY HALL,516,353,128,19,16,0,0,0,0,0,217,299
Perry,B110,GYM,607,400,180,20,6,1,0,0,0,0,293,314
Perry,B111,PERRY COUNTY LIBRARY,404,281,103,14,5,1,0,0,0,0,185,219
Perry,B112,TURNER,332,221,101,7,2,1,0,0,0,0,149,183
Perry,B113,MEDICAL CENTER,429,252,160,7,9,1,0,0,0,0,224,205
Perry,C102,TOWN MOUNTAIN,660,407,225,13,13,2,0,0,0,0,335,325
Perry,C103,LOTHAIR,508,356,143,2,6,0,1,0,0,0,217,291
Perry,C104,CHRISTOPHER,708,539,144,9,15,0,1,0,0,0,330,378
Perry,C105,HAPPY,569,438,115,8,7,1,0,0,0,0,276,293
Perry,C106,VICCO,690,534,132,12,12,0,0,0,0,0,340,350
Perry,C107,VIPER,726,471,226,14,13,2,0,0,0,0,361,365
Perry,C108,FUSONIA,410,320,82,3,5,0,0,0,0,0,201,209
Perry,C109,CORNETTSVILLE,542,368,159,6,9,0,0,0,0,0,260,282
Perry,C110,BIG LEATHERWOOD,622,425,170,14,12,1,0,0,0,0,307,315
Perry,C111,JEFF,345,249,84,2,7,2,0,1,0,0,161,184
Perry,C114,ROGERS BRANCH,711,457,245,5,3,1,0,0,0,0,340,371
Pike,A101,BESSIE RIDDLE ARNOLD,625,332,236,34,20,3,0,0,0,0,277,348
Pike,A102,HURRICANE,874,590,229,36,17,2,0,0,0,0,426,448
Pike,A103,PIKEVILLE HIGH SCHOOL,1037,643,321,57,14,2,0,0,0,0,489,548
Pike,A104,LOWER PIKE,1562,811,642,61,44,4,0,0,0,0,735,827
Pike,A105,MYERS TOWERS,886,601,214,40,31,0,0,0,0,0,394,492
Pike,A106,COAL RUN,1586,894,589,74,25,3,1,0,0,0,785,801
Pike,A107,BY PASS,959,546,340,39,29,2,3,0,0,0,467,492
Pike,A108,MULLINS SCHOOL,1040,607,352,60,16,4,1,0,0,0,515,525
Pike,A109,BRUSHY,576,275,272,25,3,0,0,0,1,0,295,281
Pike,A110,LOWER JOHNS CREEK,742,395,304,30,12,1,0,0,0,0,370,372
Pike,B101,CANEY,1243,763,407,55,18,0,0,0,0,0,628,615
Pike,B102,YEAGER,1743,1099,553,70,18,3,0,0,0,0,817,926
Pike,B103,OLD SHELBY,1410,952,390,56,11,0,1,0,0,0,689,721
Pike,B104,LONG FORK,810,577,205,20,6,1,0,0,0,1,407,403
Pike,B105,DORTON,1271,794,426,43,8,0,0,0,0,0,603,668
Pike,B106,ELWOOD,967,657,268,32,9,1,0,0,0,0,461,506
Pike,B107,ISLAND CREEK,1016,705,247,51,11,1,1,0,0,0,480,536
Pike,C101,MOUTHCARD,661,469,153,25,13,1,0,0,0,0,327,334
Pike,C102,UPPER ELKHORN,472,368,83,14,6,0,0,1,0,0,235,237
Pike,C103,ELKHORN CITY HALL,968,677,225,44,19,1,1,0,0,1,442,526
Pike,C104,BELCHER,443,287,134,17,5,0,0,0,0,0,218,225
Pike,C105,RACCOON,785,531,200,39,15,0,0,0,0,0,364,421
Pike,C106,RASNICK,398,267,111,12,7,0,1,0,0,0,198,200
Pike,C107,LICK CREEK,322,241,65,11,5,0,0,0,0,0,154,168
Pike,C108,GRAPEVINE,789,592,161,29,7,0,0,0,0,0,396,393
Pike,C109,FEDS CREEK,641,452,157,24,8,0,0,0,0,0,308,333
Pike,C110,LOONEY,334,242,73,12,5,2,0,0,0,0,159,175
Pike,C111,BURNING FORK,1232,777,385,52,17,1,0,0,0,0,593,639
Pike,C112,STONE COAL,331,200,101,21,8,0,0,1,0,0,159,172
Pike,D101,MILLARD,1388,915,403,55,12,0,2,0,1,0,674,714
Pike,D102,GREASY CREEK,936,599,280,45,12,0,0,0,0,0,466,470
Pike,D103,UPPER CHLOE,997,623,284,58,31,1,0,0,0,0,487,510
Pike,D104,MARROWBONE,435,212,196,18,8,1,0,0,0,0,216,219
Pike,D105,ROCKHOUSE,554,281,249,18,5,1,0,0,0,0,270,284
Pike,D106,NEW SHELBY,672,420,213,33,5,1,0,0,0,0,328,344
Pike,D107,GARDEN VILLAGE,329,195,119,10,4,1,0,0,0,0,155,174
Pike,D108,HENRY CLAY,572,313,226,20,13,0,0,0,0,0,289,283
Pike,D109,HELLIER,268,191,59,12,6,0,0,0,0,0,126,142
Pike,D110,YORK,438,256,149,21,10,1,1,0,0,0,207,231
Pike,D111,ASHCAMP,1212,800,340,55,16,1,0,0,0,0,615,597
Pike,E101,PHELPS,875,669,177,21,5,3,0,0,0,0,430,445
Pike,E102,BLACKBERRY,770,525,200,33,11,1,0,0,0,0,389,381
Pike,E103,DESKINS,1423,968,397,41,17,0,0,0,0,0,714,709
Pike,E104,FREEBURN,758,620,100,29,7,0,1,0,0,1,367,391
Pike,E105,MAJESTIC,1167,926,198,34,9,0,0,0,0,0,607,560
Pike,E106,WOLFORD,783,609,145,22,6,1,0,0,0,0,393,390
Pike,E107,META,1094,665,366,49,12,1,1,0,0,0,525,569
Pike,E108,JOES CREEK,334,162,149,16,4,0,0,3,0,0,173,161
Pike,E109,MCCARR,582,446,100,25,10,1,0,0,0,0,296,286
Pike,F101,BELFRY,527,364,143,13,7,0,0,0,0,0,241,286
Pike,F102,LOWER BIG CREEK,647,456,163,23,5,0,0,0,0,0,324,323
Pike,F103,DR. J. E. JOHNSON,862,598,206,41,15,2,0,0,0,0,407,455
Pike,F104,BEVINS SCHOOL,1603,1210,324,54,14,1,0,0,0,0,769,834
Pike,F105,RUNYON,1090,840,201,36,13,0,0,0,0,0,551,539
Pike,F106,TURKEY CREEK,1110,763,261,52,31,2,0,1,0,0,534,576
Pike,F107,HUDDY,715,505,161,38,9,1,0,1,0,0,343,372
Pike,F108,OLD POND,1598,1121,382,59,35,0,1,0,0,0,772,826
Powell,A101,VIRDEN #1,1005,641,311,34,18,1,0,0,0,0,510,495
Powell,A102,HARDWICKS CREEK #6,1203,754,379,53,16,1,0,0,0,0,602,601
Powell,B101,CLAY CITY #5,765,545,180,32,7,1,0,0,0,0,366,399
Powell,B102,CLAY CITY #9,1276,818,395,45,14,4,0,0,0,0,611,665
Powell,C101,STANTON #2,909,603,250,40,16,0,0,0,0,0,409,500
Powell,C102,STANTON #7,1011,680,293,22,14,1,1,0,0,0,446,565
Powell,D101,ROSSLYN # 3,1012,677,285,34,14,2,0,0,0,0,501,511
Powell,D102,SOUTH FORK #4,491,349,121,16,5,0,0,0,0,0,251,240
Powell,D103,SLADE# 11,269,188,68,7,6,0,0,0,0,0,134,135
Powell,E101,STANTON #8,1129,760,323,28,17,1,0,0,0,0,525,604
Powell,E102,FURNACE MTN #10,938,549,351,19,17,1,1,0,0,0,475,463
Pulaski,A101,WEST SOMERSET 5B,464,116,293,43,12,0,0,0,0,0,209,255
Pulaski,A102,SALINE 11,1474,370,987,93,21,2,0,0,1,0,705,769
Pulaski,A103,NANCY 15,1501,289,1102,78,26,5,0,1,0,0,729,772
Pulaski,A104,HARRISON 17,481,106,345,20,9,1,0,0,0,0,232,249
Pulaski,A105,SOM 3B COURTHOUSE,540,175,307,35,20,2,1,0,0,0,245,295
Pulaski,A106,FIREBROOK 11F,2288,491,1632,104,57,4,0,0,0,0,1129,1158
Pulaski,A108,OAK HILL 11,2022,506,1385,83,43,4,0,1,0,0,940,1082
Pulaski,A110,OKALONA 16,553,139,382,25,7,0,0,0,0,0,271,282
Pulaski,A111,NAOMI EAST 44,215,46,152,13,3,1,0,0,0,0,107,108
Pulaski,A112,NAOMI WEST 44,342,54,270,16,1,1,0,0,0,0,170,172
Pulaski,B101,GIRDLER 12,662,130,476,33,23,0,0,0,0,0,308,354
Pulaski,B102,HICKORY NUT 19,278,47,210,19,2,0,0,0,0,0,148,130
Pulaski,B103,ANSEL 21,480,65,389,19,6,1,0,0,0,0,244,236
Pulaski,B104,SCIENCE HILL CITY 22,526,111,390,17,7,0,1,0,0,0,237,289
Pulaski,B105,SCIENCE HILL CO 23,1056,204,772,53,21,6,0,0,0,0,486,570
Pulaski,B106,BUNCOMBE 24,904,172,659,54,18,1,0,0,0,0,432,472
Pulaski,B107,SOM 1 COURTHOUSE,644,184,391,49,16,4,0,0,0,0,269,375
Pulaski,B108,SOM 3A HUFFAKER,618,181,397,31,8,1,0,0,0,0,259,359
Pulaski,B109,MT ZION 47,745,127,583,23,12,0,0,0,0,0,373,372
Pulaski,B110,EUBANK 25,1231,251,884,68,27,1,0,0,0,0,577,654
Pulaski,B111,ESTESBURG 26,646,156,445,36,8,1,0,0,0,0,316,330
Pulaski,B112,FALL BRANCH 18,654,117,490,36,10,1,0,0,0,0,311,343
Pulaski,B113,NORWOOD 42,375,78,274,14,9,0,0,0,0,0,174,201
Pulaski,C101,SOM 2 CITY HALL,407,103,269,24,9,2,0,0,0,0,163,244
Pulaski,C102,CANEY FORK 13,1350,266,1009,52,18,4,0,1,0,0,668,682
Pulaski,C103,SOM 4A ROCKY HOLLOW,1068,330,660,45,26,5,2,0,0,0,475,593
Pulaski,C104,SOM 4B MEECE MIDDLE,1506,361,1038,77,28,2,0,0,0,0,693,813
Pulaski,C105,PRICE 27,1496,288,1105,77,25,1,0,0,0,0,720,776
Pulaski,C106,GOODHOPE-HAZELDELL 28,1265,290,888,57,28,2,0,0,0,0,625,640
Pulaski,C110,VAUGHT 43,1577,319,1179,57,19,2,0,1,0,0,724,853
Pulaski,C111,CATRON 31,442,74,335,18,12,2,1,0,0,0,215,227
Pulaski,C112,DALLAS 45,246,24,208,12,2,0,0,0,0,0,118,128
Pulaski,C113,SOM 3C SADDLEBROOK,133,17,108,5,3,0,0,0,0,0,52,81
Pulaski,D101,SOM 5A MEMORIAL,725,241,417,45,21,1,0,0,0,0,318,407
Pulaski,D102,RUSH BRANCH 14,477,107,337,23,8,1,1,0,0,0,221,256
Pulaski,D103,PARKER 9,629,153,431,33,12,0,0,0,0,0,301,328
Pulaski,D104,MARK 30,833,136,637,38,19,2,0,0,0,1,413,420
Pulaski,D105,BOURBON EAST 10 E,1000,239,701,51,7,1,1,0,0,0,452,548
Pulaski,D106,MAYFIELD 32,803,121,631,36,14,1,0,0,0,0,402,401
Pulaski,D107,MT VICTORY 33,379,79,274,19,6,1,0,0,0,0,203,176
Pulaski,D108,FERGUSON 8,660,182,442,26,8,1,0,0,1,0,308,352
Pulaski,D109,COLO 35,837,170,585,57,23,2,0,0,0,0,403,434
Pulaski,D110,GILLILAND 40,1507,294,1118,58,34,1,1,0,0,1,720,787
Pulaski,D111,SOM 5C MALL,590,143,389,42,14,2,0,0,0,0,273,317
Pulaski,D113,SOM 5E GRAND CENTRAL,374,114,231,22,5,2,0,0,0,0,160,214
Pulaski,D115,SOM 6 SOUTH END,640,207,368,53,11,1,0,0,0,0,275,365
Pulaski,E101,BURNSIDE CITY 36,505,119,350,24,12,0,0,0,0,0,240,265
Pulaski,E103,BURNSIDE COUNTY 36A,1970,452,1380,81,51,6,0,0,0,0,958,1012
Pulaski,E104,EAST BURNSIDE COUNTY 36E,1181,367,672,105,33,4,0,0,0,0,486,695
Pulaski,E105,BOURBON WEST 10 W,1451,355,997,64,31,4,0,0,0,0,683,768
Pulaski,E107,WEST BURNSIDE COUNTY 36W,261,53,180,19,8,1,0,0,0,0,124,137
Pulaski,E108,GAMBLIN 37,1434,413,876,106,34,4,0,1,0,0,703,731
Pulaski,E109,BRONSTON NORTH 38,587,146,368,43,27,3,0,0,0,0,272,315
Pulaski,E110,SOM 5D NEIGHBORHOOD,273,91,161,11,8,2,0,0,0,0,96,177
Pulaski,E111,BRONSTON SOUTH 38,1565,424,1030,82,25,3,1,0,0,0,742,823
Pulaski,E112,SLOANS VALLEY 39,644,189,390,47,14,3,0,1,0,0,316,328
Robertson,A101,MOUNT OLIVET,357,292,55,7,3,0,0,0,0,0,179,178
Robertson,B101,PINHOOK,298,222,62,10,2,1,1,0,0,0,158,140
Robertson,C101,KENTONTOWN,337,270,48,13,6,0,0,0,0,0,172,165
Robertson,D101,BURIKA,404,305,87,10,2,0,0,0,0,0,212,192
Robertson,E101,MOUNT OLIVET,368,257,91,12,5,3,0,0,0,0,177,191
Rockcastle,A101,NORTH BRODHEAD,1744,329,1334,45,35,0,0,0,1,0,836,908
Rockcastle,A102,NORTH MT VERNON,784,125,620,24,12,3,0,0,0,0,367,417
Rockcastle,B101,SOUTH MT VERNON,884,139,706,27,11,0,1,0,0,0,443,441
Rockcastle,B102,WEST MT VERNON,1334,215,1059,30,29,1,0,0,0,0,613,721
Rockcastle,C101,BROWN,1240,244,937,37,21,1,0,0,0,0,614,626
Rockcastle,C102,WEST BRODHEAD,1088,211,828,22,27,0,0,0,0,0,539,549
Rockcastle,C103,BULLOCK,381,54,304,12,8,2,1,0,0,0,181,200
Rockcastle,D101,CONWAY,1518,330,1082,62,40,4,0,0,0,0,736,782
Rockcastle,D102,ROUNDSTONE,644,104,512,16,12,0,0,0,0,0,323,321
Rockcastle,D103,CLIMAX,223,44,152,15,11,0,1,0,0,0,110,113
Rockcastle,E101,EAST MT VERNON,963,189,723,31,20,0,0,0,0,0,440,523
Rockcastle,E102,ORLANDO,673,97,535,25,15,1,0,0,0,0,330,343
Rockcastle,E103,EAST LIVINGSTON,558,73,459,19,6,0,1,0,0,0,266,292
Rockcastle,E104,WILDIE,153,28,115,4,6,0,0,0,0,0,76,77
Rockcastle,E105,WEST LIVINGSTON,349,56,274,10,9,0,0,0,0,0,168,181
Rowan,A101,NORTH MOREHEAD,435,306,97,15,15,1,1,0,0,0,201,234
Rowan,A102,BRUSHY,1072,613,384,41,32,2,0,0,0,0,523,549
Rowan,A103,COURT HOUSE,393,246,91,23,30,3,0,0,0,0,178,215
Rowan,A105,FLEMING,341,225,90,16,8,1,0,0,0,1,147,194
Rowan,A106,PINE HILL,1256,741,424,50,38,3,0,0,0,0,588,668
Rowan,B102,UPPER FARMERS,484,310,147,19,7,1,0,0,0,0,245,239
Rowan,B104,THOMAS ADDITION,1084,675,312,46,47,3,1,0,0,0,491,593
Rowan,B105,BLUE STONE,1090,676,339,49,22,4,0,0,0,0,487,603
Rowan,B106,LOWER FARMERS,1646,914,634,53,38,6,1,0,0,0,788,857
Rowan,C101,HOGTOWN,1274,864,355,28,23,3,1,0,0,0,607,667
Rowan,C102,CLEARFIELD,591,360,174,36,20,1,0,0,0,0,282,309
Rowan,C103,CITY HALL,440,274,116,33,17,0,0,0,0,0,180,260
Rowan,C104,DRY CREEK,593,360,204,17,12,0,0,0,0,0,294,298
Rowan,C106,WEST MOREHEAD,872,535,265,37,32,3,0,0,0,0,368,504
Rowan,D101,RODBURN,519,307,127,36,38,6,4,0,0,1,268,251
Rowan,D102,EADSTON,874,600,205,45,23,1,0,0,0,0,428,446
Rowan,D103,PINE GROVE,1123,662,389,44,25,3,0,0,0,0,563,560
Rowan,D104,CHRISTY,699,459,196,26,15,1,0,0,1,1,320,379
Russell,A101,LAKE,993,228,709,32,23,0,1,0,0,0,456,537
Russell,A102,JAMESTOWN,900,209,652,20,19,0,0,0,0,0,434,466
Russell,A103,ELLER,1037,181,793,39,23,1,0,0,0,0,504,533
Russell,B101,ROWENA,814,162,614,19,15,3,0,0,1,0,405,409
Russell,B102,BRYAN,764,158,572,15,19,0,0,0,0,0,375,389
Russell,B103,ESTO,1117,220,858,16,22,1,0,0,0,0,545,572
Russell,C101,SALEM,1054,196,810,22,25,1,0,0,0,0,488,566
Russell,C102,ELI,646,156,446,25,18,1,0,0,0,0,341,305
Russell,C103,IRVINS,824,143,655,13,12,1,0,0,0,0,400,424
Russell,C104,JABEZ,434,132,281,14,6,1,0,0,0,0,221,213
Russell,D101,FONTHILL,990,217,741,12,19,1,0,0,0,0,486,504
Russell,D102,WEBBS,873,123,716,15,15,3,1,0,0,0,413,460
Russell,D103,ROYVILLE,789,141,610,18,17,2,1,0,0,0,383,406
Russell,E101,CITY HALL,1451,295,1070,43,40,3,0,0,0,0,667,784
Russell,E102,PARKWAY,638,136,461,27,14,0,0,0,0,0,280,358
Russell,E103,MIDDLETOWN,745,140,562,15,25,3,0,0,0,0,347,398
Scott,A100,PORTER,1051,473,478,72,25,3,0,0,0,0,526,525
Scott,A102,SADIEVILLE,660,252,355,34,17,1,1,0,0,0,326,334
Scott,A104,STONEHEDGE,539,247,253,28,11,0,0,0,0,0,255,284
Scott,A106,MALLARD POINT,1465,548,780,68,61,6,0,1,0,1,731,734
Scott,A110,MOONLAKE,748,346,351,34,17,0,0,0,0,0,368,380
Scott,A112,EAGLE CREEK,607,275,291,28,11,2,0,0,0,0,311,296
Scott,A114,FALLS CREEK,129,48,72,2,7,0,0,0,0,0,59,70
Scott,A116,PAVILION,780,329,389,37,24,1,0,0,0,0,366,414
Scott,B101,COLONY,1472,658,672,105,31,6,0,0,0,0,656,816
Scott,B103,WEST STAMPING GROUND,900,430,407,45,17,0,1,0,0,0,450,450
Scott,B105,EAST STAMPING GROUND,747,393,305,33,13,2,1,0,0,0,357,390
Scott,B109,CARDINAL,629,322,257,29,18,3,0,0,0,0,311,318
Scott,B111,NORTH STAMPING GROUND,854,425,357,45,25,2,0,0,0,0,442,412
Scott,B113,DERBY,815,362,379,47,21,6,0,0,0,0,402,413
Scott,C108,GALLOWAY,968,404,485,48,27,3,1,0,0,0,477,491
Scott,C110,IRONWORKS,649,284,309,35,19,0,1,1,0,0,323,326
Scott,C112,LANCELOT,898,400,433,44,18,3,0,0,0,0,458,440
Scott,C114,WEST CANE RUN,897,491,330,59,17,0,0,0,0,0,422,475
Scott,C116,FISHERS MILL,1065,423,560,36,43,3,0,0,0,0,534,531
Scott,C118,EAST CANE RUN,1338,568,631,93,41,5,0,0,0,0,650,688
Scott,D111,OXFORD,1318,625,581,81,25,4,0,2,0,0,650,668
Scott,D113,CHERRY BLOSSOM,1915,647,1117,92,53,6,0,0,0,0,972,943
Scott,D115,NEWTOWN,827,367,396,44,19,1,0,0,0,0,411,416
Scott,D119,ROCKY CREEK,1392,585,685,79,38,4,0,1,0,0,638,754
Scott,D121,LEESBURG,751,308,405,26,8,3,1,0,0,0,364,387
Scott,D123,ELKHORN GREEN,1142,489,554,52,44,2,1,0,0,0,538,604
Scott,E118,PENINSULA,675,358,254,39,20,3,0,0,0,1,308,367
Scott,E120,COURTHOUSE,561,299,201,46,11,4,0,0,0,0,264,297
Scott,E122,ED DAVIS,836,568,184,54,26,3,1,0,0,0,397,439
Scott,E124,COLLEGE,812,412,302,59,33,5,0,1,0,0,387,425
Scott,E126,OLD MILL,886,453,348,48,30,5,2,0,0,0,440,446
Scott,E128,STABLES,586,274,261,36,12,3,0,0,0,0,256,330
Scott,F117,WHITE OAK,1209,488,632,47,37,5,0,0,0,0,578,631
Scott,F119,ROYAL SPRINGS,715,370,273,56,16,0,0,0,0,0,323,392
Scott,F121,RUCKER,893,476,346,41,28,1,0,1,0,0,412,481
Scott,F123,INDIAN HILLS,684,374,268,29,13,0,0,0,0,0,322,362
Scott,F125,BRADSHAW,361,207,123,21,10,0,0,0,0,0,174,187
Scott,F127,MCCLELLAND SPRINGS,1178,438,663,39,32,4,0,2,0,0,551,627
Scott,F129,COPPERFIELD,787,331,379,43,27,6,1,0,0,0,386,401
Scott,F131,INDIAN ACRES,612,372,195,26,13,3,2,1,0,0,275,337
Scott,G128,SUFFOLETTA,703,411,226,47,18,0,1,0,0,0,314,389
Scott,G130,SOUTHPOINT,899,526,294,55,20,3,0,1,0,0,387,512
Scott,G132,MARKETPLACE,1116,481,536,51,41,5,2,0,0,0,518,598
Scott,G134,LEMONS MILL,1200,507,588,68,33,4,0,0,0,0,593,607
Scott,G136,HAMBRICK PLACE,1128,496,549,51,30,2,0,0,0,0,545,583
Scott,G138,OLD DEPOT,5,3,2,0,0,0,0,0,0,0,3,2
Shelby,A101,WEST FINCHVILLE,1008,400,515,51,39,2,1,0,0,0,497,511
Shelby,A102,SOUTH SHELBY,1170,656,396,82,31,5,0,0,0,0,494,676
Shelby,A103,CHARLESTON,658,271,331,30,23,2,1,0,0,0,318,340
Shelby,A104,EAST FINCHVILLE,674,275,353,27,15,3,1,0,0,0,344,330
Shelby,A105,ADAMS STATION,810,388,371,30,20,1,0,0,0,0,392,418
Shelby,B101,SOUTHVILLE,1013,439,491,56,18,6,2,1,0,0,517,496
