candidate,office,district,party,county,precinct,votes
Reginald K Meeks,State Representative,42,,Jefferson,A119,
Everett C Corley,State Representative,43,,Jefferson,A119,
Charles Booker,State Representative,43,,Jefferson,A119,
John Hicks,State Representative,43,,Jefferson,A119,
Margaret Adkins,State Representative,44,,Jefferson,A119,
Joni Jenkins,State Representative,44,,Jefferson,A119,
James Stansbury,State Representative,46,,Jefferson,A119,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,A119,
Ken Fleming,State Representative,48,,Jefferson,A119,
Maria Sorolis,State Representative,48,,Jefferson,A119,
,Ballots Cast,,,Jefferson,A121,506
,Straight Party,,REP,Jefferson,A121,142
,Straight Party,,DEM,Jefferson,A121,149
,Straight Party,,LIB,Jefferson,A121,3
,Straight Party,,AME,Jefferson,A121,5
Vickie Yates B Glisson,U.S. House,3,,Jefferson,A121,241
John A Yarmuth,U.S. House,3,,Jefferson,A121,248
Gregory Boles,U.S. House,3,,Jefferson,A121,13
Thomas Massie,U.S. House,4,,Jefferson,A121,
Seth Hall,U.S. House,4,,Jefferson,A121,
Mike Moffett,U.S. House,4,,Jefferson,A121,
Dennis L Parrett,State Senate,10,,Jefferson,A121,314
Jimmy Higdon,State Senate,14,,Jefferson,A121,
Stephanie Compton,State Senate,14,,Jefferson,A121,
Paul R. Hornback,State Senate,20,,Jefferson,A121,
Dave Suetholz,State Senate,20,,Jefferson,A121,
Ernie Harris,State Senate,26,,Jefferson,A121,
Karen Berg,State Senate,26,,Jefferson,A121,
Jody Hurt,State Senate,26,,Jefferson,A121,
Julie Raque Adams,State Senate,36,,Jefferson,A121,
Sheri A Donahue,State Senate,36,,Jefferson,A121,
Dan Malano Seum,State Senate,38,,Jefferson,A121,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,A121,
Charles W Miller,State Representative,28,,Jefferson,A121,318
Kevin D Bratcher,State Representative,29,,Jefferson,A121,
Ronel A Brown,State Representative,29,,Jefferson,A121,
Christina O'Connor,State Representative,30,,Jefferson,A121,
Tom Burch ,State Representative,30,,Jefferson,A121,
Leigh Boland Jones,State Representative,31,,Jefferson,A121,
Josie Raymond,State Representative,31,,Jefferson,A121,
Phil Moffett,State Representative,32,,Jefferson,A121,
Tina Bojanowski,State Representative,32,,Jefferson,A121,
Jason Michael Nemes,State Representative,33,,Jefferson,A121,
Rob Walker,State Representative,33,,Jefferson,A121,
Robert James Douglas,State Representative,34,,Jefferson,A121,
Mary Lou Marzian,State Representative,34,,Jefferson,A121,
Donna D Lawlor,State Representative,35,,Jefferson,A121,
Lisa Willner,State Representative,35,,Jefferson,A121,
Jerry T Miller,State Representative,36,,Jefferson,A121,
Maurice M Sweeney,State Representative,36,,Jefferson,A121,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,A121,
Jeffery Martin Donohue,State Representative,37,,Jefferson,A121,
Karl Licht,State Representative,38,,Jefferson,A121,
McKenzie Cantrell,State Representative,38,,Jefferson,A121,
Joshua Neubert,State Representative,40,,Jefferson,A121,
Nima Kulkarni,State Representative,40,,Jefferson,A121,
Attica Woodson Scott,State Representative,41,,Jefferson,A121,
Judy Martin Stallard,State Representative,42,,Jefferson,A121,
Reginald K Meeks,State Representative,42,,Jefferson,A121,
Everett C Corley,State Representative,43,,Jefferson,A121,
Charles Booker,State Representative,43,,Jefferson,A121,
John Hicks,State Representative,43,,Jefferson,A121,
Margaret Adkins,State Representative,44,,Jefferson,A121,
Joni Jenkins,State Representative,44,,Jefferson,A121,
James Stansbury,State Representative,46,,Jefferson,A121,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,A121,
Ken Fleming,State Representative,48,,Jefferson,A121,
Maria Sorolis,State Representative,48,,Jefferson,A121,
,Ballots Cast,,,Jefferson,A123,636
,Straight Party,,REP,Jefferson,A123,134
,Straight Party,,DEM,Jefferson,A123,221
,Straight Party,,LIB,Jefferson,A123,2
,Straight Party,,AME,Jefferson,A123,4
Vickie Yates B Glisson,U.S. House,3,,Jefferson,A123,255
John A Yarmuth,U.S. House,3,,Jefferson,A123,372
Gregory Boles,U.S. House,3,,Jefferson,A123,9
Thomas Massie,U.S. House,4,,Jefferson,A123,
Seth Hall,U.S. House,4,,Jefferson,A123,
Mike Moffett,U.S. House,4,,Jefferson,A123,
Dennis L Parrett,State Senate,10,,Jefferson,A123,
Jimmy Higdon,State Senate,14,,Jefferson,A123,
Stephanie Compton,State Senate,14,,Jefferson,A123,
Paul R. Hornback,State Senate,20,,Jefferson,A123,
Dave Suetholz,State Senate,20,,Jefferson,A123,
Ernie Harris,State Senate,26,,Jefferson,A123,
Karen Berg,State Senate,26,,Jefferson,A123,
Jody Hurt,State Senate,26,,Jefferson,A123,
Julie Raque Adams,State Senate,36,,Jefferson,A123,
Sheri A Donahue,State Senate,36,,Jefferson,A123,
Dan Malano Seum,State Senate,38,,Jefferson,A123,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,A123,
Charles W Miller,State Representative,28,,Jefferson,A123,455
Kevin D Bratcher,State Representative,29,,Jefferson,A123,
Ronel A Brown,State Representative,29,,Jefferson,A123,
Christina O'Connor,State Representative,30,,Jefferson,A123,
Tom Burch ,State Representative,30,,Jefferson,A123,
Leigh Boland Jones,State Representative,31,,Jefferson,A123,
Josie Raymond,State Representative,31,,Jefferson,A123,
Phil Moffett,State Representative,32,,Jefferson,A123,
Tina Bojanowski,State Representative,32,,Jefferson,A123,
Jason Michael Nemes,State Representative,33,,Jefferson,A123,
Rob Walker,State Representative,33,,Jefferson,A123,
Robert James Douglas,State Representative,34,,Jefferson,A123,
Mary Lou Marzian,State Representative,34,,Jefferson,A123,
Donna D Lawlor,State Representative,35,,Jefferson,A123,
Lisa Willner,State Representative,35,,Jefferson,A123,
Jerry T Miller,State Representative,36,,Jefferson,A123,
Maurice M Sweeney,State Representative,36,,Jefferson,A123,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,A123,
Jeffery Martin Donohue,State Representative,37,,Jefferson,A123,
Karl Licht,State Representative,38,,Jefferson,A123,
McKenzie Cantrell,State Representative,38,,Jefferson,A123,
Joshua Neubert,State Representative,40,,Jefferson,A123,
Nima Kulkarni,State Representative,40,,Jefferson,A123,
Attica Woodson Scott,State Representative,41,,Jefferson,A123,
Judy Martin Stallard,State Representative,42,,Jefferson,A123,
Reginald K Meeks,State Representative,42,,Jefferson,A123,
Everett C Corley,State Representative,43,,Jefferson,A123,
Charles Booker,State Representative,43,,Jefferson,A123,
John Hicks,State Representative,43,,Jefferson,A123,
Margaret Adkins,State Representative,44,,Jefferson,A123,
Joni Jenkins,State Representative,44,,Jefferson,A123,
James Stansbury,State Representative,46,,Jefferson,A123,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,A123,
Ken Fleming,State Representative,48,,Jefferson,A123,
Maria Sorolis,State Representative,48,,Jefferson,A123,
,Ballots Cast,,,Jefferson,A124,603
,Straight Party,,REP,Jefferson,A124,153
,Straight Party,,DEM,Jefferson,A124,110
,Straight Party,,LIB,Jefferson,A124,2
,Straight Party,,AME,Jefferson,A124,1
Vickie Yates B Glisson,U.S. House,3,,Jefferson,A124,317
John A Yarmuth,U.S. House,3,,Jefferson,A124,275
Gregory Boles,U.S. House,3,,Jefferson,A124,8
Thomas Massie,U.S. House,4,,Jefferson,A124,
Seth Hall,U.S. House,4,,Jefferson,A124,
Mike Moffett,U.S. House,4,,Jefferson,A124,
Dennis L Parrett,State Senate,10,,Jefferson,A124,
Jimmy Higdon,State Senate,14,,Jefferson,A124,
Stephanie Compton,State Senate,14,,Jefferson,A124,
Paul R. Hornback,State Senate,20,,Jefferson,A124,
Dave Suetholz,State Senate,20,,Jefferson,A124,
Ernie Harris,State Senate,26,,Jefferson,A124,
Karen Berg,State Senate,26,,Jefferson,A124,
Jody Hurt,State Senate,26,,Jefferson,A124,
Julie Raque Adams,State Senate,36,,Jefferson,A124,
Sheri A Donahue,State Senate,36,,Jefferson,A124,
Dan Malano Seum,State Senate,38,,Jefferson,A124,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,A124,
Charles W Miller,State Representative,28,,Jefferson,A124,377
Kevin D Bratcher,State Representative,29,,Jefferson,A124,
Ronel A Brown,State Representative,29,,Jefferson,A124,
Christina O'Connor,State Representative,30,,Jefferson,A124,
Tom Burch ,State Representative,30,,Jefferson,A124,
Leigh Boland Jones,State Representative,31,,Jefferson,A124,
Josie Raymond,State Representative,31,,Jefferson,A124,
Phil Moffett,State Representative,32,,Jefferson,A124,
Tina Bojanowski,State Representative,32,,Jefferson,A124,
Jason Michael Nemes,State Representative,33,,Jefferson,A124,
Rob Walker,State Representative,33,,Jefferson,A124,
Robert James Douglas,State Representative,34,,Jefferson,A124,
Mary Lou Marzian,State Representative,34,,Jefferson,A124,
Donna D Lawlor,State Representative,35,,Jefferson,A124,
Lisa Willner,State Representative,35,,Jefferson,A124,
Jerry T Miller,State Representative,36,,Jefferson,A124,
Maurice M Sweeney,State Representative,36,,Jefferson,A124,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,A124,
Jeffery Martin Donohue,State Representative,37,,Jefferson,A124,
Karl Licht,State Representative,38,,Jefferson,A124,
McKenzie Cantrell,State Representative,38,,Jefferson,A124,
Joshua Neubert,State Representative,40,,Jefferson,A124,
Nima Kulkarni,State Representative,40,,Jefferson,A124,
Attica Woodson Scott,State Representative,41,,Jefferson,A124,
Judy Martin Stallard,State Representative,42,,Jefferson,A124,
Reginald K Meeks,State Representative,42,,Jefferson,A124,
Everett C Corley,State Representative,43,,Jefferson,A124,
Charles Booker,State Representative,43,,Jefferson,A124,
John Hicks,State Representative,43,,Jefferson,A124,
Margaret Adkins,State Representative,44,,Jefferson,A124,
Joni Jenkins,State Representative,44,,Jefferson,A124,
James Stansbury,State Representative,46,,Jefferson,A124,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,A124,
Ken Fleming,State Representative,48,,Jefferson,A124,
Maria Sorolis,State Representative,48,,Jefferson,A124,
,Ballots Cast,,,Jefferson,A125,691
,Straight Party,,REP,Jefferson,A125,190
,Straight Party,,DEM,Jefferson,A125,133
,Straight Party,,LIB,Jefferson,A125,0
,Straight Party,,AME,Jefferson,A125,4
Vickie Yates B Glisson,U.S. House,3,,Jefferson,A125,392
John A Yarmuth,U.S. House,3,,Jefferson,A125,286
Gregory Boles,U.S. House,3,,Jefferson,A125,10
Thomas Massie,U.S. House,4,,Jefferson,A125,
Seth Hall,U.S. House,4,,Jefferson,A125,
Mike Moffett,U.S. House,4,,Jefferson,A125,
Dennis L Parrett,State Senate,10,,Jefferson,A125,
Jimmy Higdon,State Senate,14,,Jefferson,A125,
Stephanie Compton,State Senate,14,,Jefferson,A125,
Paul R. Hornback,State Senate,20,,Jefferson,A125,
Dave Suetholz,State Senate,20,,Jefferson,A125,
Ernie Harris,State Senate,26,,Jefferson,A125,
Karen Berg,State Senate,26,,Jefferson,A125,
Jody Hurt,State Senate,26,,Jefferson,A125,
Julie Raque Adams,State Senate,36,,Jefferson,A125,
Sheri A Donahue,State Senate,36,,Jefferson,A125,
Dan Malano Seum,State Senate,38,,Jefferson,A125,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,A125,
Charles W Miller,State Representative,28,,Jefferson,A125,405
Kevin D Bratcher,State Representative,29,,Jefferson,A125,
Ronel A Brown,State Representative,29,,Jefferson,A125,
Christina O'Connor,State Representative,30,,Jefferson,A125,
Tom Burch ,State Representative,30,,Jefferson,A125,
Leigh Boland Jones,State Representative,31,,Jefferson,A125,
Josie Raymond,State Representative,31,,Jefferson,A125,
Phil Moffett,State Representative,32,,Jefferson,A125,
Tina Bojanowski,State Representative,32,,Jefferson,A125,
Jason Michael Nemes,State Representative,33,,Jefferson,A125,
Rob Walker,State Representative,33,,Jefferson,A125,
Robert James Douglas,State Representative,34,,Jefferson,A125,
Mary Lou Marzian,State Representative,34,,Jefferson,A125,
Donna D Lawlor,State Representative,35,,Jefferson,A125,
Lisa Willner,State Representative,35,,Jefferson,A125,
Jerry T Miller,State Representative,36,,Jefferson,A125,
Maurice M Sweeney,State Representative,36,,Jefferson,A125,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,A125,
Jeffery Martin Donohue,State Representative,37,,Jefferson,A125,
Karl Licht,State Representative,38,,Jefferson,A125,
McKenzie Cantrell,State Representative,38,,Jefferson,A125,
Joshua Neubert,State Representative,40,,Jefferson,A125,
Nima Kulkarni,State Representative,40,,Jefferson,A125,
Attica Woodson Scott,State Representative,41,,Jefferson,A125,
Judy Martin Stallard,State Representative,42,,Jefferson,A125,
Reginald K Meeks,State Representative,42,,Jefferson,A125,
Everett C Corley,State Representative,43,,Jefferson,A125,
Charles Booker,State Representative,43,,Jefferson,A125,
John Hicks,State Representative,43,,Jefferson,A125,
Margaret Adkins,State Representative,44,,Jefferson,A125,
Joni Jenkins,State Representative,44,,Jefferson,A125,
James Stansbury,State Representative,46,,Jefferson,A125,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,A125,
Ken Fleming,State Representative,48,,Jefferson,A125,
Maria Sorolis,State Representative,48,,Jefferson,A125,
,Ballots Cast,,,Jefferson,A126,643
,Straight Party,,REP,Jefferson,A126,196
,Straight Party,,DEM,Jefferson,A126,137
,Straight Party,,LIB,Jefferson,A126,0
,Straight Party,,AME,Jefferson,A126,1
Vickie Yates B Glisson,U.S. House,3,,Jefferson,A126,364
John A Yarmuth,U.S. House,3,,Jefferson,A126,271
Gregory Boles,U.S. House,3,,Jefferson,A126,3
Thomas Massie,U.S. House,4,,Jefferson,A126,
Seth Hall,U.S. House,4,,Jefferson,A126,
Mike Moffett,U.S. House,4,,Jefferson,A126,
Dennis L Parrett,State Senate,10,,Jefferson,A126,
Jimmy Higdon,State Senate,14,,Jefferson,A126,
Stephanie Compton,State Senate,14,,Jefferson,A126,
Paul R. Hornback,State Senate,20,,Jefferson,A126,
Dave Suetholz,State Senate,20,,Jefferson,A126,
Ernie Harris,State Senate,26,,Jefferson,A126,
Karen Berg,State Senate,26,,Jefferson,A126,
Jody Hurt,State Senate,26,,Jefferson,A126,
Julie Raque Adams,State Senate,36,,Jefferson,A126,
Sheri A Donahue,State Senate,36,,Jefferson,A126,
Dan Malano Seum,State Senate,38,,Jefferson,A126,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,A126,
Charles W Miller,State Representative,28,,Jefferson,A126,383
Kevin D Bratcher,State Representative,29,,Jefferson,A126,
Ronel A Brown,State Representative,29,,Jefferson,A126,
Christina O'Connor,State Representative,30,,Jefferson,A126,
Tom Burch ,State Representative,30,,Jefferson,A126,
Leigh Boland Jones,State Representative,31,,Jefferson,A126,
Josie Raymond,State Representative,31,,Jefferson,A126,
Phil Moffett,State Representative,32,,Jefferson,A126,
Tina Bojanowski,State Representative,32,,Jefferson,A126,
Jason Michael Nemes,State Representative,33,,Jefferson,A126,
Rob Walker,State Representative,33,,Jefferson,A126,
Robert James Douglas,State Representative,34,,Jefferson,A126,
Mary Lou Marzian,State Representative,34,,Jefferson,A126,
Donna D Lawlor,State Representative,35,,Jefferson,A126,
Lisa Willner,State Representative,35,,Jefferson,A126,
Jerry T Miller,State Representative,36,,Jefferson,A126,
Maurice M Sweeney,State Representative,36,,Jefferson,A126,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,A126,
Jeffery Martin Donohue,State Representative,37,,Jefferson,A126,
Karl Licht,State Representative,38,,Jefferson,A126,
McKenzie Cantrell,State Representative,38,,Jefferson,A126,
Joshua Neubert,State Representative,40,,Jefferson,A126,
Nima Kulkarni,State Representative,40,,Jefferson,A126,
Attica Woodson Scott,State Representative,41,,Jefferson,A126,
Judy Martin Stallard,State Representative,42,,Jefferson,A126,
Reginald K Meeks,State Representative,42,,Jefferson,A126,
Everett C Corley,State Representative,43,,Jefferson,A126,
Charles Booker,State Representative,43,,Jefferson,A126,
John Hicks,State Representative,43,,Jefferson,A126,
Margaret Adkins,State Representative,44,,Jefferson,A126,
Joni Jenkins,State Representative,44,,Jefferson,A126,
James Stansbury,State Representative,46,,Jefferson,A126,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,A126,
Ken Fleming,State Representative,48,,Jefferson,A126,
Maria Sorolis,State Representative,48,,Jefferson,A126,
,Ballots Cast,,,Jefferson,A127,449
,Straight Party,,REP,Jefferson,A127,111
,Straight Party,,DEM,Jefferson,A127,131
,Straight Party,,LIB,Jefferson,A127,3
,Straight Party,,AME,Jefferson,A127,5
Vickie Yates B Glisson,U.S. House,3,,Jefferson,A127,213
John A Yarmuth,U.S. House,3,,Jefferson,A127,222
Gregory Boles,U.S. House,3,,Jefferson,A127,13
Thomas Massie,U.S. House,4,,Jefferson,A127,
Seth Hall,U.S. House,4,,Jefferson,A127,
Mike Moffett,U.S. House,4,,Jefferson,A127,
Dennis L Parrett,State Senate,10,,Jefferson,A127,
Jimmy Higdon,State Senate,14,,Jefferson,A127,
Stephanie Compton,State Senate,14,,Jefferson,A127,
Paul R. Hornback,State Senate,20,,Jefferson,A127,
Dave Suetholz,State Senate,20,,Jefferson,A127,
Ernie Harris,State Senate,26,,Jefferson,A127,
Karen Berg,State Senate,26,,Jefferson,A127,
Jody Hurt,State Senate,26,,Jefferson,A127,
Julie Raque Adams,State Senate,36,,Jefferson,A127,
Sheri A Donahue,State Senate,36,,Jefferson,A127,
Dan Malano Seum,State Senate,38,,Jefferson,A127,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,A127,
Charles W Miller,State Representative,28,,Jefferson,A127,299
Kevin D Bratcher,State Representative,29,,Jefferson,A127,
Ronel A Brown,State Representative,29,,Jefferson,A127,
