county,precinct,precinct_name,registered_voters,reg_dem_voters,reg_rep_voters,reg_other_voters,reg_ind_voters,reg_lib_voters,reg_grn_voters,reg_const_voters,reg_reform_voters,reg_socwk_voters,reg_male_voters,reg_female_voters
Owsley,B102,STURGEON,507,119,374,10,4,0,0,0,0,0,270,237
Owsley,C101,ELK LICK,536,157,355,18,6,0,0,0,0,0,267,269
Owsley,C102,NORTH BOONEVILLE,585,195,368,13,8,0,0,0,0,1,294,291
Owsley,C103,NORTH BOONEVILLE EAST,403,116,278,5,3,1,0,0,0,0,170,233
Pendleton,A101,GARDNERSVILLE BAPTISH CH.,567,222,279,49,14,1,1,1,0,0,283,284
Pendleton,A102,BUTLER COMMUNITY CENTER,1091,582,411,64,29,5,0,0,0,0,510,581
Pendleton,A103,PLEASANT RIDGE BAPTIST,787,348,377,48,12,1,0,1,0,0,424,363
Pendleton,B101,FLOUR CREEK CHRISTIAN,966,488,420,44,12,2,0,0,0,0,476,490
Pendleton,B102,N PENDLETON FIRE HOUSE,1007,443,465,53,38,8,0,0,0,0,490,517
Pendleton,B103,KINCAID MULTI-PURPOSE BLD,806,394,337,45,27,3,0,0,0,0,412,394
Pendleton,C101,SHORT CREEK BAPTIST CH.,859,393,381,56,25,3,0,0,0,1,432,427
Pendleton,C102,COURTHOUSE COMMUNITY ROOM,998,558,367,45,22,4,1,1,0,0,469,529
Pendleton,C103,FLOYD WILLS GARAGE,589,309,232,35,12,0,0,1,0,0,301,288
Pendleton,D101,PENDLETON COUNTY LIBRARY,1140,663,381,62,28,6,0,0,0,0,539,601
Pendleton,D102,BLANKET CREEK CHURCH,664,371,240,35,17,1,0,0,0,0,333,331
Pendleton,D103,OAKLAND CHRISTIAN CHURCH,900,478,347,59,15,1,0,0,0,0,443,457
Perry,A101,BUCKHORN,660,400,242,13,4,0,1,0,0,0,334,326
Perry,A102,CHAVIES,479,335,126,13,5,0,0,0,0,0,244,235
Perry,A103,KRYPTON,672,364,287,13,8,0,0,0,0,0,346,326
Perry,A104,YERKES,281,198,78,3,2,0,0,0,0,0,134,147
Perry,A105,BUSY,689,430,234,9,14,2,0,0,0,0,344,345
Perry,A107,BULAN,517,419,85,4,9,0,0,0,0,0,261,256
Perry,A108,HARDBURLEY,234,194,29,4,7,0,0,0,0,0,111,123
Perry,A109,DICE,804,622,164,7,10,1,0,0,0,0,389,415
Perry,A110,ARY,548,382,151,5,9,1,0,0,0,0,262,286
Perry,A111,ROWDY,237,186,43,7,1,0,0,0,0,0,109,128
Perry,A112,DWARF,687,464,191,17,14,1,0,0,0,0,340,347
Perry,A113,BUTTERFLY,643,490,131,11,10,1,0,0,0,0,318,325
Perry,A114,GRAPEVINE,1083,856,189,24,11,1,1,0,1,0,505,578
Perry,B101,BONNYMAN,634,486,126,11,11,0,0,0,0,0,302,332
Perry,B102,COMBS,595,455,122,9,9,0,0,0,0,0,252,343
Perry,B103,AIRPORT GARDENS,553,372,155,16,8,2,0,0,0,0,264,289
Perry,B104,LOTTS CREEK,376,323,43,5,5,0,0,0,0,0,187,189
Perry,B105,FARMERTOWN,754,557,172,14,10,1,0,0,0,0,357,397
Perry,B106,AVAWAM,700,414,259,16,11,0,0,0,0,0,333,367
Perry,B107,WALKERTOWN,398,275,103,7,12,1,0,0,0,0,172,226
Perry,B108,COURT HOUSE,406,286,99,11,10,0,0,0,0,0,187,219
Perry,B109,CITY HALL,537,370,132,17,18,0,0,0,0,0,233,304
Perry,B110,GYM,617,401,187,17,10,2,0,0,0,0,295,322
Perry,B111,PERRY COUNTY LIBRARY,410,278,111,14,6,1,0,0,0,0,190,220
Perry,B112,TURNER,336,224,100,9,2,1,0,0,0,0,151,185
Perry,B113,MEDICAL CENTER,436,253,166,8,8,1,0,0,0,0,225,211
Perry,C102,TOWN MOUNTAIN,671,409,231,14,13,4,0,0,0,0,343,328
Perry,C103,LOTHAIR,518,354,152,4,7,0,1,0,0,0,224,294
Perry,C104,CHRISTOPHER,696,520,148,10,15,1,2,0,0,0,322,374
Perry,C105,HAPPY,585,449,120,8,7,1,0,0,0,0,285,300
Perry,C106,VICCO,705,532,150,13,10,0,0,0,0,0,347,358
Perry,C107,VIPER,722,467,227,13,13,2,0,0,0,0,356,366
Perry,C108,FUSONIA,414,322,84,4,4,0,0,0,0,0,200,214
Perry,C109,CORNETTSVILLE,542,360,165,5,12,0,0,0,0,0,260,282
Perry,C110,BIG LEATHERWOOD,627,424,174,15,13,1,0,0,0,0,313,314
Perry,C111,JEFF,348,250,85,2,8,2,0,1,0,0,163,185
Perry,C114,ROGERS BRANCH,711,452,249,6,3,1,0,0,0,0,343,368
Pike,A101,BESSIE RIDDLE ARNOLD,626,321,251,30,20,4,0,0,0,0,282,344
Pike,A102,HURRICANE,881,585,241,35,18,2,0,0,0,0,435,446
Pike,A103,PIKEVILLE HIGH SCHOOL,1055,642,336,55,20,2,0,0,0,0,497,558
Pike,A104,LOWER PIKE,1575,815,646,62,48,4,0,0,0,0,742,833
Pike,A105,MYERS TOWERS,892,609,209,43,29,2,0,0,0,0,389,503
Pike,A106,COAL RUN,1591,903,585,72,27,3,1,0,0,0,780,811
Pike,A107,BY PASS,971,557,332,45,30,4,3,0,0,0,477,494
Pike,A108,MULLINS SCHOOL,1051,601,363,60,22,4,1,0,0,0,522,529
Pike,A109,BRUSHY,575,267,282,23,3,0,0,0,0,0,294,281
Pike,A110,LOWER JOHNS CREEK,730,382,307,27,13,1,0,0,0,0,362,368
Pike,B101,CANEY,1262,767,419,56,20,0,0,0,0,0,639,623
Pike,B102,YEAGER,1751,1088,568,75,16,4,0,0,0,0,816,935
Pike,B103,OLD SHELBY,1404,934,402,55,12,0,1,0,0,0,691,713
Pike,B104,LONG FORK,810,574,206,21,7,1,0,0,0,1,409,401
Pike,B105,DORTON,1272,789,430,44,9,0,0,0,0,0,610,662
Pike,B106,ELWOOD,966,648,279,30,8,1,0,0,0,0,463,503
Pike,B107,ISLAND CREEK,1020,698,256,54,10,1,1,0,0,0,486,534
Pike,C101,MOUTHCARD,668,470,160,25,12,1,0,0,0,0,330,338
Pike,C102,UPPER ELKHORN,474,364,88,14,7,0,0,1,0,0,235,239
Pike,C103,ELKHORN CITY HALL,990,697,231,40,20,0,1,0,0,1,454,536
Pike,C104,BELCHER,439,286,131,15,7,0,0,0,0,0,216,223
Pike,C105,RACCOON,779,517,211,36,15,0,0,0,0,0,360,419
Pike,C106,RASNICK,390,259,115,9,6,0,1,0,0,0,194,196
Pike,C107,LICK CREEK,323,241,66,11,5,0,0,0,0,0,157,166
Pike,C108,GRAPEVINE,804,598,169,29,7,1,0,0,0,0,400,404
Pike,C109,FEDS CREEK,630,435,164,25,6,0,0,0,0,0,305,325
Pike,C110,LOONEY,333,236,76,14,5,2,0,0,0,0,157,176
Pike,C111,BURNING FORK,1233,778,388,49,17,1,0,0,0,0,597,636
Pike,C112,STONE COAL,329,193,107,20,8,0,0,1,0,0,161,168
Pike,D101,MILLARD,1380,902,411,50,15,0,1,0,1,0,676,704
Pike,D102,GREASY CREEK,932,592,281,46,13,0,0,0,0,0,468,464
Pike,D103,UPPER CHLOE,1006,625,291,64,25,1,0,0,0,0,489,517
Pike,D104,MARROWBONE,444,215,202,17,9,1,0,0,0,0,221,223
Pike,D105,ROCKHOUSE,552,274,252,20,6,0,0,0,0,0,272,280
Pike,D106,NEW SHELBY,681,421,219,36,4,1,0,0,0,0,330,351
Pike,D107,GARDEN VILLAGE,325,193,118,10,3,1,0,0,0,0,155,170
Pike,D108,HENRY CLAY,555,302,219,21,13,0,0,0,0,0,281,274
Pike,D109,HELLIER,263,188,56,13,6,0,0,0,0,0,125,138
Pike,D110,YORK,432,258,142,19,10,2,1,0,0,0,210,222
Pike,D111,ASHCAMP,1198,785,342,54,16,1,0,0,0,0,608,590
Pike,E101,PHELPS,873,665,180,21,5,2,0,0,0,0,429,444
Pike,E102,BLACKBERRY,770,522,203,34,11,0,0,0,0,0,388,382
Pike,E103,DESKINS,1413,968,389,39,17,0,0,0,0,0,705,708
Pike,E104,FREEBURN,773,622,112,30,7,0,1,0,0,1,375,398
Pike,E105,MAJESTIC,1166,923,198,36,9,0,0,0,0,0,600,566
Pike,E106,WOLFORD,793,610,157,20,5,1,0,0,0,0,396,397
Pike,E107,META,1096,660,373,47,14,1,1,0,0,0,521,575
Pike,E108,JOES CREEK,333,160,147,19,4,0,0,3,0,0,175,158
Pike,E109,MCCARR,579,440,103,24,11,1,0,0,0,0,295,284
Pike,F101,BELFRY,531,362,149,13,7,0,0,0,0,0,241,290
Pike,F102,LOWER BIG CREEK,642,450,162,25,5,0,0,0,0,0,320,322
Pike,F103,DR. J. E. JOHNSON,851,581,210,41,17,2,0,0,0,0,405,446
Pike,F104,BEVINS SCHOOL,1612,1206,337,55,13,1,0,0,0,0,781,831
Pike,F105,RUNYON,1085,826,206,38,15,0,0,0,0,0,551,534
Pike,F106,TURKEY CREEK,1122,763,269,57,31,2,0,0,0,0,546,576
Pike,F107,HUDDY,713,494,169,40,8,1,0,1,0,0,340,373
Pike,F108,OLD POND,1589,1111,386,59,33,0,0,0,0,0,766,823
Powell,A101,VIRDEN #1,1015,631,327,34,22,1,0,0,0,0,513,502
Powell,A102,HARDWICKS CREEK #6,1202,747,387,52,15,1,0,0,0,0,602,600
Powell,B101,CLAY CITY #5,787,559,190,29,8,1,0,0,0,0,375,412
Powell,B102,CLAY CITY #9,1258,791,402,46,14,5,0,0,0,0,604,654
Powell,C101,STANTON #2,924,614,253,38,18,0,1,0,0,0,414,510
Powell,C102,STANTON #7,1012,672,299,24,15,1,1,0,0,0,446,566
Powell,D101,ROSSLYN # 3,1033,677,306,31,15,3,1,0,0,0,519,514
Powell,D102,SOUTH FORK #4,482,331,127,18,6,0,0,0,0,0,245,237
Powell,D103,SLADE# 11,276,189,72,7,8,0,0,0,0,0,141,135
Powell,E101,STANTON #8,1110,734,336,24,15,1,0,0,0,0,516,594
Powell,E102,FURNACE MTN #10,935,536,361,18,18,1,1,0,0,0,467,468
Pulaski,A101,WEST SOMERSET 5B,475,121,296,44,14,0,0,0,0,0,211,264
Pulaski,A102,SALINE 11,1489,381,988,89,29,2,0,0,0,0,705,784
Pulaski,A103,NANCY 15,1525,286,1124,77,31,6,0,1,0,0,737,788
Pulaski,A104,HARRISON 17,481,103,346,21,11,0,0,0,0,0,234,247
Pulaski,A105,SOM 3B COURTHOUSE,559,179,322,34,21,2,1,0,0,0,250,309
Pulaski,A106,FIREBROOK 11F,2337,496,1664,107,64,6,0,0,0,0,1138,1199
Pulaski,A108,OAK HILL 11,2027,498,1397,85,41,5,0,1,0,0,954,1073
Pulaski,A110,OKALONA 16,549,139,378,23,9,0,0,0,0,0,261,288
Pulaski,A111,NAOMI EAST 44,215,48,151,12,3,1,0,0,0,0,107,108
Pulaski,A112,NAOMI WEST 44,335,47,269,16,2,1,0,0,0,0,169,166
Pulaski,B101,GIRDLER 12,659,124,480,32,23,0,0,0,0,0,309,350
Pulaski,B102,HICKORY NUT 19,277,46,210,18,3,0,0,0,0,0,144,133
Pulaski,B103,ANSEL 21,488,68,393,20,6,1,0,0,0,0,249,239
Pulaski,B104,SCIENCE HILL CITY 22,531,104,399,21,6,0,1,0,0,0,237,294
Pulaski,B105,SCIENCE HILL CO 23,1053,204,767,52,23,7,0,0,0,0,479,574
Pulaski,B106,BUNCOMBE 24,898,164,662,52,19,1,0,0,0,0,425,473
Pulaski,B107,SOM 1 COURTHOUSE,663,183,399,54,22,4,0,1,0,0,282,381
Pulaski,B108,SOM 3A HUFFAKER,640,185,411,33,9,2,0,0,0,0,277,363
Pulaski,B109,MT ZION 47,728,121,570,27,10,0,0,0,0,0,361,367
Pulaski,B110,EUBANK 25,1245,253,890,69,31,2,0,0,0,0,580,665
Pulaski,B111,ESTESBURG 26,648,156,444,37,10,1,0,0,0,0,312,336
Pulaski,B112,FALL BRANCH 18,667,120,500,36,10,1,0,0,0,0,319,348
Pulaski,B113,NORWOOD 42,386,80,282,14,9,0,0,0,0,1,181,205
Pulaski,C101,SOM 2 CITY HALL,406,105,268,21,9,3,0,0,0,0,165,241
Pulaski,C102,CANEY FORK 13,1370,264,1031,54,18,3,0,0,0,0,681,689
Pulaski,C103,SOM 4A ROCKY HOLLOW,1088,340,673,42,27,4,2,0,0,0,483,605
Pulaski,C104,SOM 4B MEECE MIDDLE,1512,367,1039,74,30,2,0,0,0,0,684,828
Pulaski,C105,PRICE 27,1495,277,1111,79,27,1,0,0,0,0,728,767
Pulaski,C106,GOODHOPE-HAZELDELL 28,1270,282,909,52,25,2,0,0,0,0,626,644
Pulaski,C110,VAUGHT 43,1575,313,1180,57,24,0,0,1,0,0,731,844
Pulaski,C111,CATRON 31,440,72,334,19,12,2,1,0,0,0,210,230
Pulaski,C112,DALLAS 45,247,25,209,11,2,0,0,0,0,0,119,128
Pulaski,C113,SOM 3C SADDLEBROOK,140,17,114,6,3,0,0,0,0,0,57,83
Pulaski,D101,SOM 5A MEMORIAL,740,243,426,44,26,1,0,0,0,0,321,419
Pulaski,D102,RUSH BRANCH 14,487,107,347,23,8,1,1,0,0,0,228,259
Pulaski,D103,PARKER 9,610,136,431,32,11,0,0,0,0,0,293,317
Pulaski,D104,MARK 30,837,138,645,33,18,2,0,0,0,1,409,428
Pulaski,D105,BOURBON EAST 10 E,1010,242,702,55,9,1,1,0,0,0,454,556
Pulaski,D106,MAYFIELD 32,804,113,638,38,14,1,0,0,0,0,403,401
Pulaski,D107,MT VICTORY 33,383,78,282,19,4,0,0,0,0,0,202,181
Pulaski,D108,FERGUSON 8,654,182,436,26,8,1,0,0,1,0,305,349
Pulaski,D109,COLO 35,829,165,582,54,26,2,0,0,0,0,398,431
Pulaski,D110,GILLILAND 40,1524,300,1134,53,34,2,1,0,0,0,734,790
Pulaski,D111,SOM 5C MALL,600,151,392,37,18,2,0,0,0,0,279,321
Pulaski,D113,SOM 5E GRAND CENTRAL,376,111,235,21,7,2,0,0,0,0,160,216
Pulaski,D115,SOM 6 SOUTH END,631,199,370,50,11,1,0,0,0,0,266,365
Pulaski,E101,BURNSIDE CITY 36,511,121,354,21,15,0,0,0,0,0,243,268
Pulaski,E103,BURNSIDE COUNTY 36A,1986,464,1383,81,51,7,0,0,0,0,960,1026
Pulaski,E104,EAST BURNSIDE COUNTY 36E,1192,363,684,107,34,4,0,0,0,0,506,686
Pulaski,E105,BOURBON WEST 10 W,1445,353,988,67,33,4,0,0,0,0,683,762
Pulaski,E107,WEST BURNSIDE COUNTY 36W,267,56,182,20,8,1,0,0,0,0,130,137
Pulaski,E108,GAMBLIN 37,1443,407,892,109,30,4,0,1,0,0,704,739
Pulaski,E109,BRONSTON NORTH 38,609,145,386,47,27,4,0,0,0,0,282,327
Pulaski,E110,SOM 5D NEIGHBORHOOD,287,92,175,11,8,1,0,0,0,0,97,190
Pulaski,E111,BRONSTON SOUTH 38,1547,398,1033,82,32,1,1,0,0,0,734,813
Pulaski,E112,SLOANS VALLEY 39,660,187,402,50,18,3,0,0,0,0,324,336
Robertson,A101,MOUNT OLIVET,365,292,63,7,3,0,0,0,0,0,177,188
Robertson,B101,PINHOOK,292,218,62,7,3,1,1,0,0,0,154,138
Robertson,C101,KENTONTOWN,338,271,47,14,6,0,0,0,0,0,175,163
Robertson,D101,BURIKA,406,311,84,9,2,0,0,0,0,0,209,197
Robertson,E101,MOUNT OLIVET,355,251,87,10,5,2,0,0,0,0,170,185
Rockcastle,A101,NORTH BRODHEAD,1748,325,1347,42,32,1,0,0,1,0,838,910
Rockcastle,A102,NORTH MT VERNON,796,123,630,24,15,4,0,0,0,0,377,419
Rockcastle,B101,SOUTH MT VERNON,887,129,718,26,13,0,1,0,0,0,445,442
Rockcastle,B102,WEST MT VERNON,1325,207,1057,31,29,1,0,0,0,0,606,719
Rockcastle,C101,BROWN,1242,237,948,35,20,2,0,0,0,0,610,632
Rockcastle,C102,WEST BRODHEAD,1089,213,827,21,28,0,0,0,0,0,536,553
Rockcastle,C103,BULLOCK,391,61,306,13,8,2,1,0,0,0,182,209
Rockcastle,D101,CONWAY,1506,317,1084,62,40,3,0,0,0,0,732,774
Rockcastle,D102,ROUNDSTONE,647,104,515,16,12,0,0,0,0,0,326,321
Rockcastle,D103,CLIMAX,219,39,153,13,13,0,1,0,0,0,108,111
Rockcastle,E101,EAST MT VERNON,977,200,726,29,22,0,0,0,0,0,444,533
Rockcastle,E102,ORLANDO,682,95,547,23,16,1,0,0,0,0,336,346
Rockcastle,E103,EAST LIVINGSTON,555,72,456,20,6,0,1,0,0,0,264,291
Rockcastle,E104,WILDIE,155,29,117,3,6,0,0,0,0,0,79,76
Rockcastle,E105,WEST LIVINGSTON,340,53,268,10,9,0,0,0,0,0,162,178
Rowan,A101,NORTH MOREHEAD,452,312,101,19,18,1,1,0,0,0,211,241
Rowan,A102,BRUSHY,1087,620,397,39,29,2,0,0,0,0,522,565
Rowan,A103,COURT HOUSE,410,258,90,24,35,3,0,0,0,0,184,226
Rowan,A105,FLEMING,344,224,90,18,10,1,0,0,0,1,152,192
Rowan,A106,PINE HILL,1275,733,449,48,42,3,0,0,0,0,589,686
Rowan,B102,UPPER FARMERS,501,305,164,20,10,2,0,0,0,0,251,250
Rowan,B104,THOMAS ADDITION,1116,704,317,43,48,3,1,0,0,0,505,611
Rowan,B105,BLUE STONE,1114,690,342,53,25,4,0,0,0,0,493,621
Rowan,B106,LOWER FARMERS,1682,927,655,51,42,6,1,0,0,0,795,886
Rowan,C101,HOGTOWN,1278,853,366,28,25,4,2,0,0,0,608,670
Rowan,C102,CLEARFIELD,600,369,174,35,20,2,0,0,0,0,287,313
Rowan,C103,CITY HALL,456,286,119,33,17,1,0,0,0,0,183,273
Rowan,C104,DRY CREEK,603,367,204,20,12,0,0,0,0,0,293,309
Rowan,C106,WEST MOREHEAD,877,533,266,35,40,3,0,0,0,0,369,508
Rowan,D101,RODBURN,542,321,133,38,39,5,5,0,0,1,277,265
Rowan,D102,EADSTON,878,580,225,45,27,1,0,0,0,0,429,449
Rowan,D103,PINE GROVE,1142,671,398,42,27,4,0,0,0,0,572,570
Rowan,D104,CHRISTY,714,467,202,28,14,1,0,0,1,1,329,385
Russell,A101,LAKE,1002,229,717,31,24,0,1,0,0,0,459,543
Russell,A102,JAMESTOWN,900,216,645,21,18,0,0,0,0,0,430,470
Russell,A103,ELLER,1031,175,797,38,21,0,0,0,0,0,501,530
Russell,B101,ROWENA,830,164,625,19,17,4,0,0,1,0,415,415
Russell,B102,BRYAN,759,157,565,18,19,0,0,0,0,0,371,388
Russell,B103,ESTO,1120,210,870,18,21,1,0,0,0,0,547,573
Russell,C101,SALEM,1079,191,838,23,26,1,0,0,0,0,507,572
Russell,C102,ELI,636,151,442,28,15,0,0,0,0,0,330,306
Russell,C103,IRVINS,849,145,676,14,13,1,0,0,0,0,407,442
Russell,C104,JABEZ,444,130,292,15,5,2,0,0,0,0,232,212
Russell,D101,FONTHILL,994,211,750,12,19,2,0,0,0,0,485,509
Russell,D102,WEBBS,874,129,713,15,14,2,1,0,0,0,417,457
Russell,D103,ROYVILLE,804,136,626,18,21,2,1,0,0,0,388,416
Russell,E101,CITY HALL,1477,288,1098,44,42,5,0,0,0,0,673,804
Russell,E102,PARKWAY,647,135,471,26,15,0,0,0,0,0,290,357
Russell,E103,MIDDLETOWN,754,132,578,17,25,2,0,0,0,0,352,402
Scott,A100,PORTER,1072,461,509,73,26,3,0,0,0,0,541,531
Scott,A102,SADIEVILLE,659,249,355,36,16,1,2,0,0,0,326,333
Scott,A104,STONEHEDGE,551,244,270,27,10,0,0,0,0,0,260,291
Scott,A106,MALLARD POINT,1486,545,795,70,67,7,0,1,0,1,744,742
Scott,A110,MOONLAKE,754,348,357,33,16,0,0,0,0,0,367,387
Scott,A112,EAGLE CREEK,620,267,307,29,12,5,0,0,0,0,317,303
Scott,A114,FALLS CREEK,133,48,77,3,5,0,0,0,0,0,59,74
Scott,A116,PAVILION,791,345,385,32,25,4,0,0,0,0,379,412
Scott,B101,COLONY,1508,682,684,95,40,7,0,0,0,0,678,830
Scott,B103,WEST STAMPING GROUND,905,420,419,45,20,0,1,0,0,0,450,455
Scott,B105,EAST STAMPING GROUND,764,394,318,33,16,2,1,0,0,0,366,398
Scott,B109,CARDINAL,624,319,255,29,19,2,0,0,0,0,302,322
Scott,B111,NORTH STAMPING GROUND,857,418,366,46,25,2,0,0,0,0,440,417
Scott,B113,DERBY,830,379,385,40,21,5,0,0,0,0,412,418
Scott,C108,GALLOWAY,976,394,504,46,28,3,1,0,0,0,478,498
Scott,C110,IRONWORKS,648,280,312,32,21,1,1,1,0,0,327,321
Scott,C112,LANCELOT,908,399,440,46,20,3,0,0,0,0,460,448
Scott,C114,WEST CANE RUN,966,509,367,65,23,2,0,0,0,0,455,511
Scott,C116,FISHERS MILL,1105,419,599,41,42,3,1,0,0,0,552,553
Scott,C118,EAST CANE RUN,1374,572,656,96,44,6,0,0,0,0,666,708
Scott,D111,OXFORD,1349,636,593,86,27,5,0,2,0,0,666,683
Scott,D113,CHERRY BLOSSOM,2021,679,1176,102,57,6,1,0,0,0,1014,1007
Scott,D115,NEWTOWN,829,367,396,44,21,1,0,0,0,0,413,416
Scott,D119,ROCKY CREEK,1458,604,713,87,47,6,0,1,0,0,679,779
Scott,D121,LEESBURG,755,301,411,25,15,3,0,0,0,0,367,388
Scott,D123,ELKHORN GREEN,1148,485,560,50,50,2,1,0,0,0,550,598
Scott,E118,PENINSULA,681,354,263,39,21,3,0,0,0,1,313,368
Scott,E120,COURTHOUSE,564,293,212,45,11,3,0,0,0,0,272,292
Scott,E122,ED DAVIS,831,562,185,56,27,0,1,0,0,0,393,438
Scott,E124,COLLEGE,833,419,313,61,34,4,1,1,0,0,402,431
Scott,E126,OLD MILL,886,464,339,45,31,4,3,0,0,0,435,451
Scott,E128,STABLES,568,261,255,37,12,3,0,0,0,0,249,319
Scott,F117,WHITE OAK,1273,500,672,51,44,6,0,0,0,0,610,663
Scott,F119,ROYAL SPRINGS,717,371,274,56,15,1,0,0,0,0,332,385
Scott,F121,RUCKER,895,470,357,39,27,1,0,1,0,0,412,483
Scott,F123,INDIAN HILLS,674,367,266,31,10,0,0,0,0,0,316,358
Scott,F125,BRADSHAW,372,204,130,21,15,1,0,0,1,0,178,194
Scott,F127,MCCLELLAND SPRINGS,1234,458,698,41,29,6,0,2,0,0,582,652
Scott,F129,COPPERFIELD,789,322,390,43,26,7,1,0,0,0,387,402
Scott,F131,INDIAN ACRES,611,372,189,26,19,3,1,1,0,0,277,334
Scott,G128,SUFFOLETTA,697,398,230,49,19,0,1,0,0,0,313,384
Scott,G130,SOUTHPOINT,901,518,296,56,28,2,0,1,0,0,381,520
Scott,G132,MARKETPLACE,1121,488,536,53,38,4,2,0,0,0,523,598
Scott,G134,LEMONS MILL,1196,495,594,68,35,4,0,0,0,0,594,602
Scott,G136,HAMBRICK PLACE,1150,493,572,51,31,3,0,0,0,0,557,593
Scott,G138,OLD DEPOT,5,3,2,0,0,0,0,0,0,0,3,2
Shelby,A101,WEST FINCHVILLE,1023,393,530,56,41,2,1,0,0,0,506,517
Shelby,A102,SOUTH SHELBY,1211,672,416,86,31,5,1,0,0,0,516,695
Shelby,A103,CHARLESTON,668,281,333,30,21,2,1,0,0,0,330,338
Shelby,A104,EAST FINCHVILLE,687,277,366,25,16,2,1,0,0,0,353,334
Shelby,A105,ADAMS STATION,836,394,390,31,21,0,0,0,0,0,412,424
Shelby,B101,SOUTHVILLE,1034,437,511,57,19,7,2,1,0,0,524,510
Shelby,B102,WADDY,1149,598,471,53,27,0,0,0,0,0,567,582
Shelby,B103,ROCKBRIDGE,418,197,185,14,17,2,3,0,0,0,203,215
Shelby,B104,WEISSINGER,1554,698,719,65,70,1,1,0,0,0,718,836
Shelby,B105,HOOPER STATION,913,430,417,33,32,1,0,0,0,0,424,489
Shelby,C101,NORTH EAST SHELBY,1179,573,507,48,48,3,0,0,0,0,547,632
Shelby,C102,CLAYVILLAGE,922,476,367,42,29,6,1,1,0,0,450,472
Shelby,C103,EAST SHELBY,1019,532,411,40,35,1,0,0,0,0,453,566
Shelby,C104,GUIST CREEK,985,483,426,53,19,4,0,0,0,0,484,501
Shelby,C105,OSPREY COVE,1216,509,569,82,48,4,4,0,0,0,583,633
Shelby,D101,EAST BAGDAD,697,337,293,42,20,2,2,1,0,0,351,346
Shelby,D102,CROPPER,1064,501,481,53,24,4,0,0,1,0,543,521
Shelby,D103,JAIL HILL,1208,554,526,73,47,5,1,0,1,1,532,676
Shelby,D104,WEST BAGDAD,667,347,275,27,18,0,0,0,0,0,329,338
Shelby,D105,BOONE STATION,935,401,453,41,37,3,0,0,0,0,437,498
Shelby,E101,TOWN N COUNTRY,1743,855,705,105,68,8,2,0,0,0,805,938
Shelby,E102,MARSHALL DOAKS,927,373,471,56,24,3,0,0,0,0,441,486
Shelby,E103,NORTH SHELBY,1057,422,553,42,33,7,0,0,0,0,513,544
Shelby,E104,TODDS POINT,558,196,307,26,29,0,0,0,0,0,268,290
Shelby,E105,WEST SHELBY,215,68,123,15,9,0,0,0,0,0,102,113
Shelby,F101,SIMPSONVILLE,1536,630,792,70,41,2,0,0,1,0,755,781
Shelby,F102,SOUTH SIMPSONVILLE,1381,533,693,95,57,2,1,0,0,0,629,752
Shelby,F103,GARDEN STATION,710,259,367,39,38,5,2,0,0,0,334,376
Shelby,F104,LONG RUN,490,184,259,23,21,2,1,0,0,0,241,249
Shelby,F105,PERSIMMON RIDGE,961,210,683,30,34,4,0,0,0,0,482,479
Shelby,G101,SHELBYVILLE #1,1014,542,372,58,36,5,1,0,0,0,443,571
Shelby,G102,SHELBYVILLE #2,634,305,279,32,16,2,0,0,0,0,300,334
Shelby,G103,SHELBYVILLE #3,1191,583,520,56,29,2,0,1,0,0,556,635
Shelby,G104,SHELBYVILLE #4,1037,632,310,70,22,2,1,0,0,0,419,618
Simpson,A101,BARNES,1368,687,553,89,33,6,0,0,0,0,678,690
Simpson,A102,ROUND POND,1043,523,432,54,30,4,0,0,0,0,524,519
Simpson,A103,ROBEY,1101,681,325,75,19,0,0,1,0,0,483,618
Simpson,B101,SOUTH SIMPSON,1299,722,462,86,24,2,1,1,1,0,633,666
Simpson,B102,EAST DOOR,825,497,258,51,17,2,0,0,0,0,343,482
Simpson,B103,PUBLIC SCHOOL,1465,786,564,80,31,2,0,2,0,0,665,800
Simpson,C101,WEST DOOR,623,369,189,50,14,1,0,0,0,0,286,337
Simpson,C103,ADSIT SHOP,808,459,273,50,24,1,1,0,0,0,366,442
Simpson,C104,NORTH SIMPSON,2410,1248,966,143,50,2,1,0,0,0,1149,1261
Simpson,D101,WEST SIMPSON,547,306,185,44,11,0,1,0,0,0,276,271
Simpson,D102,PROSPECT HILL,692,369,272,36,13,2,0,0,0,0,345,347
Simpson,D103,HARRISTOWN,843,602,175,53,12,1,0,0,0,0,374,469
Simpson,D104,FAIRVIEW,1215,683,397,99,32,4,0,0,0,0,532,683
Spencer,A101,TAYLORSVILLE #1,2859,1249,1386,133,76,14,0,0,0,1,1331,1527
Spencer,B101,WATERFORD #3,1552,598,821,77,52,3,1,0,0,0,781,771
Spencer,B102,WATERFORD #10,1280,407,767,51,51,4,0,0,0,0,648,632
Spencer,C101,ELK CREEK,1672,571,960,65,70,6,0,0,0,0,831,841
Spencer,C102,ELK CREEK #8,2163,719,1268,94,75,7,0,0,0,0,1081,1082
Spencer,D101,CAMPBRANCH,617,308,257,33,19,0,0,0,0,0,298,319
Spencer,D102,CAMPBRANCH #2,792,372,355,45,18,2,0,0,0,0,405,387
Spencer,D103,NORTH CAMPBRANCH #9A,282,124,134,8,14,0,1,1,0,0,138,144
